hora,temp,light,soil
19:42:51,17.00,0,20.00
19:42:54,17.01,0,20.01
19:42:57,17.00,0,20.00
19:43:00,17.01,0,20.01
19:43:03,17.00,0,20.00
19:43:06,17.01,0,20.01
19:43:09,17.00,0,20.00
19:43:12,17.01,0,20.01
19:43:15,17.00,0,20.00
19:43:18,17.01,0,20.01
19:43:21,17.00,0,20.00
19:43:24,17.01,0,20.01
19:43:27,17.00,0,20.00
19:43:30,17.01,0,20.01
19:43:33,17.00,0,20.00
19:43:36,17.01,0,20.01
19:43:39,17.00,0,20.00
19:43:42,17.01,0,20.01
19:43:45,17.00,0,20.00
19:43:48,17.01,0,20.01
19:43:51,17.00,0,20.00
19:43:54,17.01,0,20.01
19:43:57,17.00,0,20.00
19:44:00,17.01,0,20.01
19:44:03,17.00,0,20.00
19:44:06,17.01,0,20.01
19:44:09,17.00,0,20.00
19:44:12,17.01,0,20.01
19:44:15,17.00,0,20.00
19:44:18,17.01,0,20.01
19:44:21,17.00,0,20.00
19:44:24,17.01,0,20.01
19:44:27,17.00,0,20.00
19:44:30,17.01,0,20.01
19:44:33,17.00,0,20.00
19:44:36,17.01,0,20.01
19:44:39,17.00,0,20.00
19:44:42,17.01,0,20.01
19:44:45,17.00,0,20.00
19:44:48,17.01,0,20.01
19:44:51,17.00,0,20.00
19:44:54,17.01,0,20.01
19:44:57,17.00,0,20.00
19:45:00,17.01,0,20.01
19:45:03,17.00,0,20.00
19:45:06,17.01,0,20.01
19:45:09,17.00,0,20.00
19:45:12,17.01,0,20.01
19:45:15,17.00,0,20.00
19:45:18,17.01,0,20.01
19:45:21,17.00,0,20.00
19:45:24,17.01,0,20.01
19:45:27,17.00,0,20.00
19:45:30,17.01,0,20.01
19:45:33,17.00,0,20.00
19:45:36,17.01,0,20.01
19:45:39,17.00,0,20.00
19:45:42,17.01,0,20.01
19:45:45,17.00,0,20.00
19:45:48,17.01,0,20.01
19:45:51,17.00,0,20.00
19:45:54,17.01,0,20.01
19:45:57,17.00,0,20.00
19:46:00,17.01,0,20.01
19:46:03,17.00,0,20.00
19:46:06,17.01,0,20.01
19:46:09,17.00,0,20.00
19:46:12,17.01,0,20.01
19:46:15,17.00,0,20.00
19:46:18,17.01,0,20.01
19:46:21,17.00,0,20.00
19:46:24,17.01,0,20.01
19:46:27,17.00,0,20.00
19:46:30,17.01,0,20.01
19:46:33,17.00,0,20.00
19:46:36,17.01,0,20.01
19:46:39,17.00,0,20.00
19:46:42,17.01,0,20.01
19:46:45,17.00,0,20.00
19:46:48,17.01,0,20.01
19:46:51,17.00,0,20.00
19:46:54,17.01,0,20.01
19:46:57,17.00,0,20.00
19:47:00,17.01,0,20.01
19:47:03,17.00,0,20.00
19:47:06,17.01,0,20.01
19:47:09,17.00,0,20.00
19:47:12,17.01,0,20.01
19:47:15,17.00,0,20.00
19:47:18,17.01,0,20.01
19:47:21,17.00,0,20.00
19:47:24,17.01,0,20.01
19:47:27,17.00,0,20.00
19:47:30,17.01,0,20.01
19:47:33,17.00,0,20.00
19:47:36,17.01,0,20.01
19:47:39,17.00,0,20.00
19:47:42,17.01,0,20.01
19:47:45,17.00,0,20.00
19:47:48,17.01,0,20.01
19:47:51,17.00,0,20.00
19:47:54,17.01,0,20.01
19:47:57,17.00,0,20.00
19:48:00,17.01,0,20.01
19:48:03,17.00,0,20.00
19:48:06,17.01,0,20.01
19:48:09,17.00,0,20.00
19:48:12,17.01,0,20.01
19:48:15,17.00,0,20.00
19:48:18,17.01,0,20.01
19:48:21,17.00,0,20.00
19:48:24,17.01,0,20.01
19:48:27,17.00,0,20.00
19:48:30,17.01,0,20.01
19:48:33,17.00,0,20.00
19:48:36,17.01,0,20.01
19:48:39,17.00,0,20.00
19:48:42,17.01,0,20.01
19:48:45,17.00,0,20.00
19:48:48,17.01,0,20.01
19:48:51,17.00,0,20.00
19:48:54,17.01,0,20.01
19:48:57,17.00,0,20.00
19:49:00,17.01,0,20.01
19:49:03,17.00,0,20.00
19:49:06,17.01,0,20.01
19:49:09,17.00,0,20.00
19:49:12,17.01,0,20.01
19:49:15,17.00,0,20.00
19:49:18,17.01,0,20.01
19:49:21,17.00,0,20.00
19:49:24,17.01,0,20.01
19:49:27,17.00,0,20.00
19:49:30,17.01,0,20.01
19:49:33,17.00,0,20.00
19:49:36,17.01,0,20.01
19:49:39,17.00,0,20.00
19:49:42,17.01,0,20.01
19:49:45,17.00,0,20.00
19:49:48,17.01,0,20.01
19:49:51,17.00,0,20.00
19:49:54,17.01,0,20.01
19:49:57,17.00,0,20.00
19:50:00,17.01,0,20.01
19:50:03,17.00,0,20.00
19:50:06,17.01,0,20.01
19:50:09,17.00,0,20.00
19:50:12,17.01,0,20.01
19:50:15,17.00,0,20.00
19:50:18,17.01,0,20.01
19:50:21,17.00,0,20.00
19:50:24,17.01,0,20.01
19:50:27,17.00,0,20.00
19:50:30,17.01,0,20.01
19:50:33,17.00,0,20.00
19:50:36,17.01,0,20.01
19:50:39,17.00,0,20.00
19:50:42,17.01,0,20.01
19:50:45,17.00,0,20.00
19:50:48,17.01,0,20.01
19:50:51,17.00,0,20.00
19:50:54,17.01,0,20.01
19:50:57,17.00,0,20.00
19:51:00,17.01,0,20.01
19:51:03,17.00,0,20.00
19:51:06,17.01,0,20.01
19:51:09,17.00,0,20.00
19:51:12,17.01,0,20.01
19:51:15,17.00,0,20.00
19:51:18,17.01,0,20.01
19:51:21,17.00,0,20.00
19:51:24,17.01,0,20.01
19:51:27,17.00,0,20.00
19:51:30,17.01,0,20.01
19:51:33,17.00,0,20.00
19:51:36,17.01,0,20.01
19:51:39,17.00,0,20.00
19:51:42,17.01,0,20.01
19:51:45,17.00,0,20.00
19:51:48,17.01,0,20.01
19:51:51,17.00,0,20.00
19:51:54,17.01,0,20.01
19:51:57,17.00,0,20.00
19:52:00,17.01,0,20.01
19:52:03,17.00,0,20.00
19:52:06,17.01,0,20.01
19:52:09,17.00,0,20.00
19:52:12,17.01,0,20.01
19:52:15,17.00,0,20.00
19:52:18,17.01,0,20.01
19:52:21,17.00,0,20.00
19:52:24,17.01,0,20.01
19:52:27,17.00,0,20.00
19:52:30,17.01,0,20.01
19:52:33,17.00,0,20.00
19:52:36,17.01,0,20.01
19:52:39,17.00,0,20.00
19:52:42,17.01,0,20.01
19:52:45,17.00,0,20.00
19:52:48,17.01,0,20.01
19:52:51,17.00,0,20.00
19:52:54,17.01,0,20.01
19:52:57,17.00,0,20.00
19:53:00,17.01,0,20.01
19:53:03,17.00,0,20.00
19:53:06,17.01,0,20.01
19:53:09,17.00,0,20.00
19:53:12,17.01,0,20.01
19:53:15,17.00,0,20.00
19:53:18,17.01,0,20.01
19:53:21,17.00,0,20.00
19:53:24,17.01,0,20.01
19:53:27,17.00,0,20.00
19:53:30,17.01,0,20.01
19:53:33,17.00,0,20.00
19:53:36,17.01,0,20.01
19:53:39,17.00,0,20.00
19:53:42,17.01,0,20.01
19:53:45,17.00,0,20.00
19:53:48,17.01,0,20.01
19:53:51,17.00,0,20.00
19:53:54,17.01,0,20.01
19:53:57,17.00,0,20.00
19:54:00,17.01,0,20.01
19:54:03,17.00,0,20.00
19:54:06,17.01,0,20.01
19:54:09,17.00,0,20.00
19:54:12,17.01,0,20.01
19:54:15,17.00,0,20.00
19:54:18,17.01,0,20.01
19:54:21,17.00,0,20.00
19:54:24,17.01,0,20.01
19:54:27,17.00,0,20.00
19:54:30,17.01,0,20.01
19:54:33,17.00,0,20.00
19:54:36,17.01,0,20.01
19:54:39,17.00,0,20.00
19:54:42,17.01,0,20.01
19:54:45,17.00,0,20.00
19:54:48,17.01,0,20.01
19:54:51,17.00,0,20.00
19:54:54,17.01,0,20.01
19:54:57,17.00,0,20.00
19:55:00,17.01,0,20.01
19:55:03,17.00,0,20.00
19:55:06,17.01,0,20.01
19:55:09,17.00,0,20.00
19:55:12,17.01,0,20.01
19:55:15,17.00,0,20.00
19:55:18,17.01,0,20.01
19:55:21,17.00,0,20.00
19:55:24,17.01,0,20.01
19:55:27,17.00,0,20.00
19:55:30,17.01,0,20.01
19:55:33,17.00,0,20.00
19:55:36,17.01,0,20.01
19:55:39,17.00,0,20.00
19:55:42,17.01,0,20.01
19:55:45,17.00,0,20.00
19:55:48,17.01,0,20.01
19:55:51,17.00,0,20.00
19:55:54,17.01,0,20.01
19:55:57,17.00,0,20.00
19:56:00,17.01,0,20.01
19:56:03,17.00,0,20.00
19:56:06,17.01,0,20.01
19:56:09,17.00,0,20.00
19:56:12,17.01,0,20.01
19:56:15,17.00,0,20.00
19:56:18,17.01,0,20.01
19:56:21,17.00,0,20.00
19:56:24,17.01,0,20.01
19:56:27,17.00,0,20.00
19:56:30,17.01,0,20.01
19:56:33,17.00,0,20.00
19:56:36,17.01,0,20.01
19:56:39,17.00,0,20.00
19:56:42,17.01,0,20.01
19:56:45,17.00,0,20.00
19:56:48,17.01,0,20.01
19:56:51,17.00,0,20.00
19:56:54,17.01,0,20.01
19:56:57,17.00,0,20.00
19:57:00,17.01,0,20.01
19:57:03,17.00,0,20.00
19:57:06,17.01,0,20.01
19:57:09,17.00,0,20.00
19:57:12,17.01,0,20.01
19:57:15,17.00,0,20.00
19:57:18,17.01,0,20.01
19:57:21,17.00,0,20.00
19:57:24,17.01,0,20.01
19:57:27,17.00,0,20.00
19:57:30,17.01,0,20.01
19:57:33,17.00,0,20.00
19:57:36,17.01,0,20.01
19:57:39,17.00,0,20.00
19:57:42,17.01,0,20.01
19:57:45,17.00,0,20.00
19:57:48,17.01,0,20.01
19:57:51,17.00,0,20.00
19:57:54,17.01,0,20.01
19:57:57,17.00,0,20.00
19:58:00,17.01,0,20.01
19:58:03,17.00,0,20.00
19:58:06,17.01,0,20.01
19:58:09,17.00,0,20.00
19:58:12,17.01,0,20.01
19:58:15,17.00,0,20.00
19:58:18,17.01,0,20.01
19:58:21,17.00,0,20.00
19:58:24,17.01,0,20.01
19:58:27,17.00,0,20.00
19:58:30,17.01,0,20.01
19:58:33,17.00,0,20.00
19:58:36,17.01,0,20.01
19:58:39,17.00,0,20.00
19:58:42,17.01,0,20.01
19:58:45,17.00,0,20.00
19:58:48,17.01,0,20.01
19:58:51,17.00,0,20.00
19:58:54,17.01,0,20.01
19:58:57,17.00,0,20.00
19:59:00,17.01,0,20.01
19:59:03,17.00,0,20.00
19:59:06,17.01,0,20.01
19:59:09,17.00,0,20.00
19:59:12,17.01,0,20.01
19:59:15,17.00,0,20.00
19:59:18,17.01,0,20.01
19:59:21,17.00,0,20.00
19:59:24,17.01,0,20.01
19:59:27,17.00,0,20.00
19:59:30,17.01,0,20.01
19:59:33,17.00,0,20.00
19:59:36,17.01,0,20.01
19:59:39,17.00,0,20.00
19:59:42,17.01,0,20.01
19:59:45,17.00,0,20.00
19:59:48,17.01,0,20.01
19:59:51,17.00,0,20.00
19:59:54,17.01,0,20.01
19:59:57,17.00,0,20.00
