hora,temp,light,soil
18:41:06,19.74,359038,22.77
18:41:09,19.75,359085,22.01
18:41:12,19.76,359131,22.36
18:41:15,19.77,359178,22.69
18:41:18,19.78,359224,22.22
18:41:21,19.79,359271,22.55
18:41:24,19.80,359317,22.88
18:41:27,19.81,359364,22.18
18:41:30,19.82,359410,22.51
18:41:33,19.83,359457,22.84
18:41:36,19.84,359503,22.08
18:41:39,19.85,359550,22.41
18:41:42,19.86,359596,22.74
18:41:45,19.87,359643,22.27
18:41:48,19.88,359689,22.60
18:41:51,19.89,359736,22.93
18:41:54,19.90,359782,22.13
18:41:57,19.91,359829,22.46
18:42:00,19.92,359875,22.79
18:42:03,19.93,359922,22.03
18:42:06,19.94,359968,22.38
18:42:09,19.95,360015,22.71
18:42:12,19.96,360061,22.24
18:42:15,19.97,360108,22.57
18:42:18,19.98,360154,22.90
18:42:21,19.99,360201,22.10
18:42:24,19.98,360247,22.43
18:42:27,19.97,360294,22.76
18:42:30,19.96,360340,22.00
18:42:33,19.95,360387,22.35
18:42:36,19.94,360433,22.68
18:42:39,19.93,360480,22.21
18:42:42,19.92,360526,22.54
18:42:45,19.91,360573,22.87
18:42:48,19.90,360619,22.17
18:42:51,19.89,360666,22.50
18:42:54,19.88,360712,22.83
18:42:57,19.87,360759,22.06
18:43:00,19.86,360805,22.39
18:43:03,19.85,360852,22.72
18:43:06,19.84,360898,22.25
18:43:09,19.83,360945,22.58
18:43:12,19.82,360991,22.91
18:43:15,19.81,361038,22.11
18:43:18,19.80,361084,22.44
18:43:21,19.79,361131,22.77
18:43:24,19.78,361177,22.01
18:43:27,19.77,361224,22.36
18:43:30,19.76,361270,22.69
18:43:33,19.75,361317,22.22
18:43:36,19.74,361363,22.55
18:43:39,19.73,361410,22.88
18:43:42,19.72,361456,22.18
18:43:45,19.71,361503,22.51
18:43:48,19.70,361549,22.84
18:43:51,19.69,361596,22.08
18:43:54,19.68,361642,22.41
18:43:57,19.67,361689,22.74
18:44:00,19.66,361735,22.27
18:44:03,19.65,361782,22.60
18:44:06,19.64,361828,22.93
18:44:09,19.63,361875,22.13
18:44:12,19.62,361921,22.46
18:44:15,19.61,361968,22.79
18:44:18,19.60,362014,22.03
18:44:21,19.59,362061,22.38
18:44:24,19.58,362107,22.71
18:44:27,19.57,362154,22.24
18:44:30,19.56,362200,22.57
18:44:33,19.55,362247,22.90
18:44:36,19.54,362293,22.10
18:44:39,19.53,362340,22.43
18:44:42,19.52,362386,22.76
18:44:45,19.51,362433,22.00
18:44:48,19.50,362479,22.35
18:44:51,19.49,362526,22.68
18:44:54,19.48,362572,22.21
18:44:57,19.47,362619,22.54
18:45:00,19.46,362665,22.87
18:45:03,19.45,362712,22.17
18:45:06,19.44,362758,22.50
18:45:09,19.43,362805,22.83
18:45:12,19.42,362851,22.06
18:45:15,19.41,362898,22.39
18:45:18,19.40,362944,22.72
18:45:21,19.39,362991,22.25
18:45:24,19.38,363037,22.58
18:45:27,19.37,363084,22.91
18:45:30,19.36,363130,22.11
18:45:33,19.35,363177,22.44
18:45:36,19.34,363223,22.77
18:45:39,19.33,363270,22.01
18:45:42,19.32,363316,22.36
18:45:45,19.31,363363,22.69
18:45:48,19.30,363409,22.22
18:45:51,19.29,363456,22.55
18:45:54,19.28,363502,22.88
18:45:57,19.27,363549,22.18
18:46:00,19.26,363595,22.51
18:46:03,19.25,363642,22.84
18:46:06,19.24,363688,22.08
18:46:09,19.23,363735,22.41
18:46:12,19.22,363781,22.74
18:46:15,19.21,363828,22.27
18:46:18,19.20,363874,22.60
18:46:21,19.19,363921,22.93
18:46:24,19.18,363967,22.13
18:46:27,19.17,364014,22.46
18:46:30,19.16,364060,22.79
18:46:33,19.15,364107,22.03
18:46:36,19.14,364153,22.38
18:46:39,19.13,364200,22.71
18:46:42,19.12,364246,22.24
18:46:45,19.11,364293,22.57
18:46:48,19.10,364339,22.90
18:46:51,19.09,364386,22.10
18:46:54,19.08,364432,22.43
18:46:57,19.07,364479,22.76
18:47:00,19.06,364525,22.00
18:47:03,19.05,364572,22.35
18:47:06,19.04,364618,22.68
18:47:09,19.03,364665,22.21
18:47:12,19.02,364711,22.54
18:47:15,19.01,364758,22.87
18:47:18,19.00,364804,22.17
18:47:21,18.99,364851,22.50
18:47:24,18.98,364897,22.83
18:47:27,18.97,364944,22.06
18:47:30,18.96,364990,22.39
18:47:33,18.95,365037,22.72
18:47:36,18.94,365083,22.25
18:47:39,18.93,365130,22.58
18:47:42,18.92,365176,22.91
18:47:45,18.91,365223,22.11
18:47:48,18.90,365269,22.44
18:47:51,18.89,365316,22.77
18:47:54,18.88,365362,22.01
18:47:57,18.87,365409,22.36
18:48:00,18.86,365455,22.69
18:48:03,18.85,365502,22.22
18:48:06,18.84,365548,22.55
18:48:09,18.83,365595,22.88
18:48:12,18.82,365641,22.18
18:48:15,18.81,365688,22.51
18:48:18,18.80,365734,22.84
18:48:21,18.79,365781,22.08
18:48:24,18.78,365827,22.41
18:48:27,18.77,365874,22.74
18:48:30,18.76,365920,22.27
18:48:33,18.75,365967,22.60
18:48:36,18.74,366013,22.93
18:48:39,18.73,366060,22.13
18:48:42,18.72,366106,22.46
18:48:45,18.71,366153,22.79
18:48:48,18.70,366199,22.03
18:48:51,18.69,366246,22.38
18:48:54,18.68,366292,22.71
18:48:57,18.67,366339,22.24
18:49:00,18.66,366385,22.57
18:49:03,18.65,366432,22.90
18:49:06,18.64,366478,22.10
18:49:09,18.63,366525,22.43
18:49:12,18.62,366571,22.76
18:49:15,18.61,366618,22.00
18:49:18,18.60,366664,22.35
18:49:21,18.59,366711,22.68
18:49:24,18.58,366757,22.21
18:49:27,18.57,366804,22.54
18:49:30,18.56,366850,22.87
18:49:33,18.55,366897,22.17
18:49:36,18.54,366943,22.50
18:49:39,18.53,366990,22.83
18:49:42,18.52,367036,22.06
18:49:45,18.51,367083,22.39
18:49:48,18.50,367129,22.72
18:49:51,18.49,367176,22.25
18:49:54,18.48,367222,22.58
18:49:57,18.47,367269,22.91
18:50:00,18.46,367315,22.11
18:50:03,18.45,367362,22.44
18:50:06,18.44,367408,22.77
18:50:09,18.43,367455,22.01
18:50:12,18.42,367501,22.36
18:50:15,18.41,367548,22.69
18:50:18,18.40,367594,22.22
18:50:21,18.39,367641,22.55
18:50:24,18.38,367687,22.88
18:50:27,18.37,367734,22.18
18:50:30,18.36,367780,22.51
18:50:33,18.35,367827,22.84
18:50:36,18.34,367873,22.08
18:50:39,18.33,367920,22.41
18:50:42,18.32,367966,22.74
18:50:45,18.31,368013,22.27
18:50:48,18.30,368059,22.60
18:50:51,18.29,368106,22.93
18:50:54,18.28,368152,22.13
18:50:57,18.27,368199,22.46
18:51:00,18.26,368245,22.79
18:51:03,18.25,368292,22.03
18:51:06,18.24,368338,22.38
18:51:09,18.23,368385,22.71
18:51:12,18.22,368431,22.24
18:51:15,18.21,368478,22.57
18:51:18,18.20,368524,22.90
18:51:21,18.19,368571,22.10
18:51:24,18.18,368617,22.43
18:51:27,18.17,368664,22.76
18:51:30,18.16,368710,22.00
18:51:33,18.15,368757,22.35
18:51:36,18.14,368803,22.68
18:51:39,18.13,368850,22.21
18:51:42,18.12,368896,22.54
18:51:45,18.11,368943,22.87
18:51:48,18.10,368989,22.17
18:51:51,18.09,369036,22.50
18:51:54,18.08,369082,22.83
18:51:57,18.07,369129,22.06
18:52:00,18.06,369175,22.39
18:52:03,18.05,369222,22.72
18:52:06,18.04,369268,22.25
18:52:09,18.03,369315,22.58
18:52:12,18.02,369361,22.91
18:52:15,18.01,369408,22.11
18:52:18,18.00,369454,22.44
18:52:21,17.99,369501,22.77
18:52:24,17.98,369547,22.01
18:52:27,17.97,369594,22.36
18:52:30,17.96,369640,22.69
18:52:33,17.95,369687,22.22
18:52:36,17.94,369733,22.55
18:52:39,17.93,369780,22.88
18:52:42,17.92,369826,22.18
18:52:45,17.91,369873,22.51
18:52:48,17.90,369919,22.84
18:52:51,17.89,369966,22.08
18:52:54,17.88,370012,22.41
18:52:57,17.87,370059,22.74
18:53:00,17.86,370105,22.27
18:53:03,17.85,370152,22.60
18:53:06,17.84,370198,22.93
18:53:09,17.83,370245,22.13
18:53:12,17.82,370291,22.46
18:53:15,17.81,370338,22.79
18:53:18,17.80,370384,22.03
18:53:21,17.79,370431,22.38
18:53:24,17.78,370477,22.71
18:53:27,17.77,370524,22.24
18:53:30,17.76,370570,22.57
18:53:33,17.75,370617,22.90
18:53:36,17.74,370663,22.10
18:53:39,17.73,370710,22.43
18:53:42,17.72,370756,22.76
18:53:45,17.71,370803,22.00
18:53:48,17.70,370849,22.35
18:53:51,17.69,370896,22.68
18:53:54,17.68,370942,22.21
18:53:57,17.67,370989,22.54
18:54:00,17.66,371035,22.87
18:54:03,17.65,371082,22.17
18:54:06,17.64,371128,22.50
18:54:09,17.63,371175,22.83
18:54:12,17.62,371221,22.06
18:54:15,17.61,371268,22.39
18:54:18,17.60,371314,22.72
18:54:21,17.59,371361,22.25
18:54:24,17.58,371407,22.58
18:54:27,17.57,371454,22.91
18:54:30,17.56,371500,22.11
18:54:33,17.55,371547,22.44
18:54:36,17.54,371593,22.77
18:54:39,17.53,371640,22.01
18:54:42,17.52,371686,22.36
18:54:45,17.51,371733,22.69
18:54:48,17.50,371779,22.22
18:54:51,17.51,371826,22.55
18:54:54,17.52,371872,22.88
18:54:57,17.53,371919,22.18
18:55:00,17.54,371965,22.51
18:55:03,17.55,372012,22.84
18:55:06,17.56,372058,22.08
18:55:09,17.57,372105,22.41
18:55:12,17.58,372151,22.74
18:55:15,17.59,372198,22.27
18:55:18,17.60,372244,22.60
18:55:21,17.61,372291,22.93
18:55:24,17.62,372337,22.13
18:55:27,17.63,372384,22.46
18:55:30,17.64,372430,22.79
18:55:33,17.65,372477,22.03
18:55:36,17.66,372523,22.38
18:55:39,17.67,372570,22.71
18:55:42,17.68,372616,22.24
18:55:45,17.69,372663,22.57
18:55:48,17.70,372709,22.90
18:55:51,17.71,372756,22.10
18:55:54,17.72,372802,22.43
18:55:57,17.73,372849,22.76
18:56:00,17.74,372895,22.00
18:56:03,17.75,372942,22.35
18:56:06,17.76,372988,22.68
18:56:09,17.77,373035,22.21
18:56:12,17.78,373081,22.54
18:56:15,17.79,373128,22.87
18:56:18,17.80,373174,22.17
18:56:21,17.81,373221,22.50
18:56:24,17.82,373267,22.83
18:56:27,17.83,373314,22.06
18:56:30,17.84,373360,22.39
18:56:33,17.85,373407,22.72
18:56:36,17.86,373453,22.25
18:56:39,17.87,373500,22.58
18:56:42,17.88,373546,22.91
18:56:45,17.89,373593,22.11
18:56:48,17.90,373639,22.44
18:56:51,17.91,373686,22.77
18:56:54,17.92,373732,22.01
18:56:57,17.93,373779,22.36
18:57:00,17.94,373825,22.69
18:57:03,17.95,373872,22.22
18:57:06,17.96,373918,22.55
18:57:09,17.97,373965,22.88
18:57:12,17.98,374011,22.18
18:57:15,17.99,374058,22.51
18:57:18,18.00,374104,22.84
18:57:21,18.01,374151,22.08
18:57:24,18.02,374197,22.41
18:57:27,18.03,374244,22.74
18:57:30,18.04,374290,22.27
18:57:33,18.05,374337,22.60
18:57:36,18.06,374383,22.93
18:57:39,18.07,374430,22.13
18:57:42,18.08,374476,22.46
18:57:45,18.09,374523,22.79
18:57:48,18.10,374569,22.03
18:57:51,18.11,374616,22.38
18:57:54,18.12,374662,22.71
18:57:57,18.13,374709,22.24
18:58:00,18.14,374755,22.57
18:58:03,18.15,374802,22.90
18:58:06,18.16,374848,22.10
18:58:09,18.17,374895,22.43
18:58:12,18.18,374941,22.76
18:58:15,18.19,374988,22.00
18:58:18,18.20,375034,22.35
18:58:21,18.21,375081,22.68
18:58:24,18.22,375127,22.21
18:58:27,18.23,375174,22.54
18:58:30,18.24,375220,22.87
18:58:33,18.25,375267,22.17
18:58:36,18.26,375313,22.50
18:58:39,18.27,375360,22.83
18:58:42,18.28,375406,22.06
18:58:45,18.29,375453,22.39
18:58:48,18.30,375499,22.72
18:58:51,18.31,375546,22.25
18:58:54,18.32,375592,22.58
18:58:57,18.33,375639,22.91
18:59:00,18.34,375685,22.11
18:59:03,18.35,375732,22.44
18:59:06,18.36,375778,22.77
18:59:09,18.37,375825,22.01
18:59:12,18.38,375871,22.36
18:59:15,18.39,375918,22.69
18:59:18,18.40,375964,22.22
18:59:21,18.41,376011,22.55
18:59:24,18.42,376057,22.88
18:59:27,18.43,376104,22.18
18:59:30,18.44,376150,22.51
18:59:33,18.45,376197,22.84
18:59:36,18.46,376243,22.08
18:59:39,18.47,376290,22.41
18:59:42,18.48,376336,22.74
18:59:45,18.49,376383,22.27
18:59:48,18.50,376429,22.60
18:59:51,18.51,376476,22.93
18:59:54,18.52,376522,22.13
18:59:57,18.53,376569,22.46
