hora,temp,light,soil
08:41:06,27.95,25006,25.86
08:41:09,27.93,25029,25.88
08:41:12,27.94,25052,25.90
08:41:15,27.92,25075,25.92
08:41:18,27.93,25098,25.94
08:41:21,27.91,25121,25.96
08:41:24,27.92,25144,25.98
08:41:27,27.90,25167,25.99
08:41:30,27.91,25190,25.97
08:41:33,27.89,25213,25.96
08:41:36,27.90,25236,25.94
08:41:39,27.88,25259,25.93
08:41:42,27.89,25282,25.91
08:41:45,27.87,25305,25.90
08:41:48,27.88,25328,25.88
08:41:51,27.86,25351,25.87
08:41:54,27.87,25374,25.85
08:41:57,27.85,25397,25.84
08:42:00,27.86,25420,25.82
08:42:03,27.84,25443,25.81
08:42:06,27.85,25466,25.79
08:42:09,27.83,25489,25.78
08:42:12,27.84,25512,25.76
08:42:15,27.82,25535,25.75
08:42:18,27.83,25558,25.73
08:42:21,27.81,25581,25.72
08:42:24,27.82,25604,25.70
08:42:27,27.80,25627,25.69
08:42:30,27.81,25650,25.67
08:42:33,27.79,25673,25.66
08:42:36,27.80,25696,25.64
08:42:39,27.78,25719,25.63
08:42:42,27.79,25742,25.61
08:42:45,27.77,25765,25.60
08:42:48,27.78,25788,25.58
08:42:51,27.76,25811,25.57
08:42:54,27.77,25834,25.55
08:42:57,27.75,25857,25.54
08:43:00,27.76,25880,25.52
08:43:03,27.74,25903,25.51
08:43:06,27.75,25926,25.49
08:43:09,27.73,25949,25.48
08:43:12,27.74,25972,25.46
08:43:15,27.72,25995,25.45
08:43:18,27.73,26018,25.43
08:43:21,27.71,26041,25.42
08:43:24,27.72,26064,25.40
08:43:27,27.70,26087,25.39
08:43:30,27.71,26110,25.37
08:43:33,27.69,26133,25.36
08:43:36,27.70,26156,25.34
08:43:39,27.68,26179,25.33
08:43:42,27.69,26202,25.31
08:43:45,27.67,26225,25.30
08:43:48,27.68,26248,25.28
08:43:51,27.66,26271,25.27
08:43:54,27.67,26294,25.25
08:43:57,27.65,26317,25.24
08:44:00,27.66,26340,25.22
08:44:03,27.64,26363,25.21
08:44:06,27.65,26386,25.19
08:44:09,27.63,26411,25.18
08:44:12,27.64,26434,25.16
08:44:15,27.62,26455,25.15
08:44:18,27.63,26478,25.13
08:44:21,27.61,26501,25.12
08:44:24,27.62,26524,25.10
08:44:27,27.60,26547,25.09
08:44:30,27.61,26570,25.07
08:44:33,27.59,26593,25.06
08:44:36,27.60,26616,25.04
08:44:39,27.58,26639,25.03
08:44:42,27.59,26662,25.01
08:44:45,27.57,26685,25.00
08:44:48,27.58,26708,25.02
08:44:51,27.59,26731,25.04
08:44:54,27.61,26754,25.06
08:44:57,27.62,26777,25.08
08:45:00,27.63,26800,25.10
08:45:03,27.65,26823,25.12
08:45:06,27.66,26846,25.14
08:45:09,27.67,26869,25.16
08:45:12,27.69,26892,25.18
08:45:15,27.70,26915,25.20
08:45:18,27.71,26938,25.22
08:45:21,27.73,26961,25.24
08:45:24,27.74,26984,25.26
08:45:27,27.75,27007,25.28
08:45:30,27.76,27030,25.30
08:45:33,27.78,27053,25.32
08:45:36,27.79,27076,25.34
08:45:39,27.80,27099,25.36
08:45:42,27.81,27122,25.38
08:45:45,27.83,27145,25.40
08:45:48,27.84,27168,25.42
08:45:51,27.85,27191,25.44
08:45:54,27.86,27214,25.46
08:45:57,27.88,27237,25.48
08:46:00,27.89,27260,25.50
08:46:03,27.90,27283,25.52
08:46:06,27.91,27306,25.54
08:46:09,27.93,27329,25.56
08:46:12,27.94,27352,25.58
08:46:15,27.95,27375,25.60
08:46:18,27.96,27398,25.62
08:46:21,27.98,27421,25.64
08:46:24,27.99,27444,25.66
08:46:27,27.98,27467,25.68
08:46:30,27.99,27490,25.70
08:46:33,27.97,27513,25.72
08:46:36,27.98,27536,25.74
08:46:39,27.96,27559,25.76
08:46:42,27.97,27582,25.78
08:46:45,27.95,27605,25.80
08:46:48,27.96,27628,25.82
08:46:51,27.94,27651,25.84
08:46:54,27.95,27674,25.86
08:46:57,27.93,27697,25.88
08:47:00,27.94,27720,25.90
08:47:03,27.92,27743,25.92
08:47:06,27.93,27766,25.94
08:47:09,27.91,27789,25.96
08:47:12,27.92,27812,25.98
08:47:15,27.90,27835,25.99
08:47:18,27.91,27858,25.97
08:47:21,27.89,27881,25.96
08:47:24,27.90,27904,25.94
08:47:27,27.88,27927,25.93
08:47:30,27.89,27950,25.91
08:47:33,27.87,27973,25.90
08:47:36,27.88,27996,25.88
08:47:39,27.86,28019,25.87
08:47:42,27.87,28042,25.85
08:47:45,27.85,28065,25.84
08:47:48,27.86,28088,25.82
08:47:51,27.84,28111,25.81
08:47:54,27.85,28134,25.79
08:47:57,27.83,28157,25.78
08:48:00,27.84,28180,25.76
08:48:03,27.82,28203,25.75
08:48:06,27.83,28226,25.73
08:48:09,27.81,28249,25.72
08:48:12,27.82,28272,25.70
08:48:15,27.80,28295,25.69
08:48:18,27.81,28318,25.67
08:48:21,27.79,28341,25.66
08:48:24,27.80,28364,25.64
08:48:27,27.78,28387,25.63
08:48:30,27.79,28410,25.61
08:48:33,27.77,28433,25.60
08:48:36,27.78,28456,25.58
08:48:39,27.76,28479,25.57
08:48:42,27.77,28502,25.55
08:48:45,27.75,28525,25.54
08:48:48,27.76,28548,25.52
08:48:51,27.74,28571,25.51
08:48:54,27.75,28594,25.49
08:48:57,27.73,28617,25.48
08:49:00,27.74,28640,25.46
08:49:03,27.72,28663,25.45
08:49:06,27.73,28686,25.43
08:49:09,27.71,28709,25.42
08:49:12,27.72,28732,25.40
08:49:15,27.70,28755,25.39
08:49:18,27.71,28778,25.37
08:49:21,27.69,28801,25.36
08:49:24,27.70,28824,25.34
08:49:27,27.68,28847,25.33
08:49:30,27.69,28870,25.31
08:49:33,27.67,28893,25.30
08:49:36,27.68,28916,25.28
08:49:39,27.66,28939,25.27
08:49:42,27.67,28962,25.25
08:49:45,27.65,28985,25.24
08:49:48,27.66,29008,25.22
08:49:51,27.64,29031,25.21
08:49:54,27.65,29054,25.19
08:49:57,27.63,29077,25.18
08:50:00,27.64,29100,25.16
08:50:03,27.62,29123,25.15
08:50:06,27.63,29146,25.13
08:50:09,27.61,29169,25.12
08:50:12,27.62,29192,25.10
08:50:15,27.60,29215,25.09
08:50:18,27.61,29238,25.07
08:50:21,27.59,29261,25.06
08:50:24,27.60,29284,25.04
08:50:27,27.58,29307,25.03
08:50:30,27.59,29330,25.01
08:50:33,27.57,29353,25.00
08:50:36,27.58,29376,25.02
08:50:39,27.59,29399,25.04
08:50:42,27.61,29422,25.06
08:50:45,27.62,29445,25.08
08:50:48,27.63,29468,25.10
08:50:51,27.65,29491,25.12
08:50:54,27.66,29514,25.14
08:50:57,27.67,29537,25.16
08:51:00,27.69,29560,25.18
08:51:03,27.70,29583,25.20
08:51:06,27.71,29606,25.22
08:51:09,27.73,29629,25.24
08:51:12,27.74,29652,25.26
08:51:15,27.75,29675,25.28
08:51:18,27.76,29698,25.30
08:51:21,27.78,29721,25.32
08:51:24,27.79,29744,25.34
08:51:27,27.80,29767,25.36
08:51:30,27.81,29790,25.38
08:51:33,27.83,29813,25.40
08:51:36,27.84,29836,25.42
08:51:39,27.85,29859,25.44
08:51:42,27.86,29882,25.46
08:51:45,27.88,29905,25.48
08:51:48,27.89,29928,25.50
08:51:51,27.90,29951,25.52
08:51:54,27.91,29974,25.54
08:51:57,27.93,29997,25.56
08:52:00,27.94,30020,25.58
08:52:03,27.95,30043,25.60
08:52:06,27.96,30066,25.62
08:52:09,27.98,30089,25.64
08:52:12,27.99,30112,25.66
08:52:15,27.98,30135,25.68
08:52:18,27.99,30158,25.70
08:52:21,27.97,30181,25.72
08:52:24,27.98,30204,25.74
08:52:27,27.96,30227,25.76
08:52:30,27.97,30250,25.78
08:52:33,27.95,30273,25.80
08:52:36,27.96,30296,25.82
08:52:39,27.94,30319,25.84
08:52:42,27.95,30342,25.86
08:52:45,27.93,30365,25.88
08:52:48,27.94,30388,25.90
08:52:51,27.92,30411,25.92
08:52:54,27.93,30434,25.94
08:52:57,27.91,30457,25.96
08:53:00,27.92,30480,25.98
08:53:03,27.90,30503,25.99
08:53:06,27.91,30526,25.97
08:53:09,27.89,30549,25.96
08:53:12,27.90,30572,25.94
08:53:15,27.88,30595,25.93
08:53:18,27.89,30618,25.91
08:53:21,27.87,30641,25.90
08:53:24,27.88,30664,25.88
08:53:27,27.86,30687,25.87
08:53:30,27.87,30710,25.85
08:53:33,27.85,30733,25.84
08:53:36,27.86,30756,25.82
08:53:39,27.84,30779,25.81
08:53:42,27.85,30802,25.79
08:53:45,27.83,30825,25.78
08:53:48,27.84,30848,25.76
08:53:51,27.82,30871,25.75
08:53:54,27.83,30894,25.73
08:53:57,27.81,30917,25.72
08:54:00,27.82,30940,25.70
08:54:03,27.80,30963,25.69
08:54:06,27.81,30986,25.67
08:54:09,27.79,31009,25.66
08:54:12,27.80,31032,25.64
08:54:15,27.78,31055,25.63
08:54:18,27.79,31078,25.61
08:54:21,27.77,31101,25.60
08:54:24,27.78,31124,25.58
08:54:27,27.76,31147,25.57
08:54:30,27.77,31170,25.55
08:54:33,27.75,31193,25.54
08:54:36,27.76,31216,25.52
08:54:39,27.74,31239,25.51
08:54:42,27.75,31262,25.49
08:54:45,27.73,31285,25.48
08:54:48,27.74,31308,25.46
08:54:51,27.72,31331,25.45
08:54:54,27.73,31354,25.43
08:54:57,27.71,31377,25.42
08:55:00,27.72,31400,25.40
08:55:03,27.70,31423,25.39
08:55:06,27.71,31446,25.37
08:55:09,27.69,31469,25.36
08:55:12,27.70,31492,25.34
08:55:15,27.68,31515,25.33
08:55:18,27.69,31538,25.31
08:55:21,27.67,31561,25.30
08:55:24,27.68,31584,25.28
08:55:27,27.66,31607,25.27
08:55:30,27.67,31630,25.25
08:55:33,27.65,31653,25.24
08:55:36,27.66,31676,25.22
08:55:39,27.64,31699,25.21
08:55:42,27.65,31722,25.19
08:55:45,27.63,31745,25.18
08:55:48,27.64,31768,25.16
08:55:51,27.62,31791,25.15
08:55:54,27.63,31814,25.13
08:55:57,27.61,31837,25.12
08:56:00,27.62,31860,25.10
08:56:03,27.60,31883,25.09
08:56:06,27.61,31906,25.07
08:56:09,27.59,31929,25.06
08:56:12,27.60,31952,25.04
08:56:15,27.58,31975,25.03
08:56:18,27.59,31998,25.01
08:56:21,27.57,32021,25.00
08:56:24,27.58,32044,25.02
08:56:27,27.59,32067,25.04
08:56:30,27.61,32090,25.06
08:56:33,27.62,32113,25.08
08:56:36,27.63,32136,25.10
08:56:39,27.65,32159,25.12
08:56:42,27.66,32182,25.14
08:56:45,27.67,32205,25.16
08:56:48,27.69,32228,25.18
08:56:51,27.70,32251,25.20
08:56:54,27.71,32274,25.22
08:56:57,27.73,32297,25.24
08:57:00,27.74,32320,25.26
08:57:03,27.75,32343,25.28
08:57:06,27.76,32366,25.30
08:57:09,27.78,32389,25.32
08:57:12,27.79,32412,25.34
08:57:15,27.80,32435,25.36
08:57:18,27.81,32458,25.38
08:57:21,27.83,32481,25.40
08:57:24,27.84,32504,25.42
08:57:27,27.85,32527,25.44
08:57:30,27.86,32550,25.46
08:57:33,27.88,32573,25.48
08:57:36,27.89,32596,25.50
08:57:39,27.90,32619,25.52
08:57:42,27.91,32642,25.54
08:57:45,27.93,32665,25.56
08:57:48,27.94,32688,25.58
08:57:51,27.95,32711,25.60
08:57:54,27.96,32734,25.62
08:57:57,27.98,32757,25.64
08:58:00,27.99,32780,25.66
08:58:03,27.98,32803,25.68
08:58:06,27.99,32826,25.70
08:58:09,27.97,32849,25.72
08:58:12,27.98,32872,25.74
08:58:15,27.96,32895,25.76
08:58:18,27.97,32918,25.78
08:58:21,27.95,32941,25.80
08:58:24,27.96,32964,25.82
08:58:27,27.94,32987,25.84
08:58:30,27.95,33010,25.86
08:58:33,27.93,33033,25.88
08:58:36,27.94,33056,25.90
08:58:39,27.92,33079,25.92
08:58:42,27.93,33102,25.94
08:58:45,27.91,33125,25.96
08:58:48,27.92,33148,25.98
08:58:51,27.90,33171,25.99
08:58:54,27.91,33194,25.97
08:58:57,27.89,33217,25.96
08:59:00,27.90,33240,25.94
08:59:03,27.88,33263,25.93
08:59:06,27.89,33286,25.91
08:59:09,27.87,33309,25.90
08:59:12,27.88,33332,25.88
08:59:15,27.86,33355,25.87
08:59:18,27.87,33378,25.85
08:59:21,27.85,33401,25.84
08:59:24,27.86,33424,25.82
08:59:27,27.84,33447,25.81
08:59:30,27.85,33470,25.79
08:59:33,27.83,33493,25.78
08:59:36,27.84,33516,25.76
08:59:39,27.82,33539,25.75
08:59:42,27.83,33562,25.73
08:59:45,27.81,33585,25.72
08:59:48,27.82,33608,25.70
08:59:51,27.80,33631,25.69
08:59:54,27.81,33654,25.67
08:59:57,27.79,33677,25.66
