hora,temp,light,soil
11:41:06,27.99,125799,24.83
11:41:09,27.98,125837,24.81
11:41:12,27.99,125874,24.79
11:41:15,27.98,125912,24.77
11:41:18,27.99,125949,24.75
11:41:21,27.98,125987,24.73
11:41:24,27.99,126024,24.71
11:41:27,27.98,126062,24.69
11:41:30,27.99,126099,24.67
11:41:33,27.98,126137,24.65
11:41:36,27.99,126174,24.63
11:41:39,27.98,126212,24.61
11:41:42,27.99,126249,24.59
11:41:45,27.98,126287,24.57
11:41:48,27.99,126324,24.55
11:41:51,27.98,126362,24.53
11:41:54,27.99,126399,24.51
11:41:57,27.98,126437,24.49
11:42:00,27.99,126474,24.47
11:42:03,27.98,126512,24.45
11:42:06,27.99,126549,24.43
11:42:09,27.98,126587,24.41
11:42:12,27.99,126624,24.39
11:42:15,27.98,126662,24.37
11:42:18,27.99,126699,24.35
11:42:21,27.98,126737,24.33
11:42:24,27.99,126774,24.31
11:42:27,27.98,126812,24.29
11:42:30,27.99,126849,24.27
11:42:33,27.98,126887,24.25
11:42:36,27.99,126924,24.23
11:42:39,27.98,126962,24.21
11:42:42,27.99,126999,24.19
11:42:45,27.98,127037,24.17
11:42:48,27.99,127074,24.15
11:42:51,27.98,127112,24.13
11:42:54,27.99,127149,24.11
11:42:57,27.98,127187,24.09
11:43:00,27.99,127224,24.07
11:43:03,27.98,127262,24.05
11:43:06,27.99,127299,24.03
11:43:09,27.98,127337,24.01
11:43:12,27.99,127374,24.00
11:43:15,27.98,127412,24.02
11:43:18,27.99,127449,24.04
11:43:21,27.98,127487,24.06
11:43:24,27.99,127524,24.08
11:43:27,27.98,127562,24.10
11:43:30,27.99,127599,24.12
11:43:33,27.98,127637,24.14
11:43:36,27.99,127674,24.16
11:43:39,27.98,127712,24.18
11:43:42,27.99,127749,24.20
11:43:45,27.98,127787,24.22
11:43:48,27.99,127824,24.24
11:43:51,27.98,127862,24.26
11:43:54,27.99,127899,24.28
11:43:57,27.98,127937,24.30
11:44:00,27.99,127974,24.32
11:44:03,27.98,128012,24.34
11:44:06,27.99,128049,24.36
11:44:09,27.98,128087,24.38
11:44:12,27.99,128124,24.40
11:44:15,27.98,128162,24.42
11:44:18,27.99,128199,24.44
11:44:21,27.98,128237,24.46
11:44:24,27.99,128274,24.48
11:44:27,27.98,128312,24.50
11:44:30,27.99,128349,24.52
11:44:33,27.98,128387,24.54
11:44:36,27.99,128424,24.56
11:44:39,27.98,128462,24.58
11:44:42,27.99,128499,24.60
11:44:45,27.98,128537,24.62
11:44:48,27.99,128574,24.64
11:44:51,27.98,128612,24.66
11:44:54,27.99,128649,24.68
11:44:57,27.98,128687,24.70
11:45:00,27.99,128724,24.72
11:45:03,27.98,128762,24.74
11:45:06,27.99,128799,24.76
11:45:09,27.98,128837,24.78
11:45:12,27.99,128874,24.80
11:45:15,27.98,128912,24.82
11:45:18,27.99,128949,24.84
11:45:21,27.98,128987,24.86
11:45:24,27.99,129024,24.88
11:45:27,27.98,129062,24.90
11:45:30,27.99,129099,24.92
11:45:33,27.98,129137,24.94
11:45:36,27.99,129174,24.96
11:45:39,27.98,129212,24.98
11:45:42,27.99,129249,24.99
11:45:45,27.98,129287,24.97
11:45:48,27.99,129324,24.95
11:45:51,27.98,129362,24.93
11:45:54,27.99,129399,24.91
11:45:57,27.98,129437,24.89
11:46:00,27.99,129474,24.87
11:46:03,27.98,129512,24.85
11:46:06,27.99,129549,24.83
11:46:09,27.98,129587,24.81
11:46:12,27.99,129624,24.79
11:46:15,27.98,129662,24.77
11:46:18,27.99,129699,24.75
11:46:21,27.98,129737,24.73
11:46:24,27.99,129774,24.71
11:46:27,27.98,129812,24.69
11:46:30,27.99,129849,24.67
11:46:33,27.98,129887,24.65
11:46:36,27.99,129924,24.63
11:46:39,27.98,129962,24.61
11:46:42,27.99,129999,24.59
11:46:45,27.98,130037,24.57
11:46:48,27.99,130074,24.55
11:46:51,27.98,130112,24.53
11:46:54,27.99,130149,24.51
11:46:57,27.98,130187,24.49
11:47:00,27.99,130224,24.47
11:47:03,27.98,130262,24.45
11:47:06,27.99,130299,24.43
11:47:09,27.98,130337,24.41
11:47:12,27.99,130374,24.39
11:47:15,27.98,130412,24.37
11:47:18,27.99,130449,24.35
11:47:21,27.98,130487,24.33
11:47:24,27.99,130524,24.31
11:47:27,27.98,130562,24.29
11:47:30,27.99,130599,24.27
11:47:33,27.98,130637,24.25
11:47:36,27.99,130674,24.23
11:47:39,27.98,130712,24.21
11:47:42,27.99,130749,24.19
11:47:45,27.98,130787,24.17
11:47:48,27.99,130824,24.15
11:47:51,27.98,130862,24.13
11:47:54,27.99,130899,24.11
11:47:57,27.98,130937,24.09
11:48:00,27.99,130974,24.07
11:48:03,27.98,131012,24.05
11:48:06,27.99,131049,24.03
11:48:09,27.98,131087,24.01
11:48:12,27.99,131124,24.00
11:48:15,27.98,131162,24.02
11:48:18,27.99,131199,24.04
11:48:21,27.98,131237,24.06
11:48:24,27.99,131274,24.08
11:48:27,27.98,131312,24.10
11:48:30,27.99,131349,24.12
11:48:33,27.98,131387,24.14
11:48:36,27.99,131424,24.16
11:48:39,27.98,131462,24.18
11:48:42,27.99,131499,24.20
11:48:45,27.98,131537,24.22
11:48:48,27.99,131574,24.24
11:48:51,27.98,131612,24.26
11:48:54,27.99,131649,24.28
11:48:57,27.98,131687,24.30
11:49:00,27.99,131724,24.32
11:49:03,27.98,131762,24.34
11:49:06,27.99,131799,24.36
11:49:09,27.98,131837,24.38
11:49:12,27.99,131874,24.40
11:49:15,27.98,131912,24.42
11:49:18,27.99,131949,24.44
11:49:21,27.98,131987,24.46
11:49:24,27.99,132024,24.48
11:49:27,27.98,132062,24.50
11:49:30,27.99,132099,24.52
11:49:33,27.98,132137,24.54
11:49:36,27.99,132174,24.56
11:49:39,27.98,132212,24.58
11:49:42,27.99,132249,24.60
11:49:45,27.98,132287,24.62
11:49:48,27.99,132324,24.64
11:49:51,27.98,132362,24.66
11:49:54,27.99,132399,24.68
11:49:57,27.98,132437,24.70
11:50:00,27.99,132474,24.72
11:50:03,27.98,132512,24.74
11:50:06,27.99,132549,24.76
11:50:09,27.98,132587,24.78
11:50:12,27.99,132624,24.80
11:50:15,27.98,132662,24.82
11:50:18,27.99,132699,24.84
11:50:21,27.98,132737,24.86
11:50:24,27.99,132774,24.88
11:50:27,27.98,132812,24.90
11:50:30,27.99,132849,24.92
11:50:33,27.98,132887,24.94
11:50:36,27.99,132924,24.96
11:50:39,27.98,132962,24.98
11:50:42,27.99,132999,24.99
11:50:45,27.98,133037,24.97
11:50:48,27.99,133074,24.95
11:50:51,27.98,133112,24.93
11:50:54,27.99,133149,24.91
11:50:57,27.98,133187,24.89
11:51:00,27.99,133224,24.87
11:51:03,27.98,133262,24.85
11:51:06,27.99,133299,24.83
11:51:09,27.98,133337,24.81
11:51:12,27.99,133374,24.79
11:51:15,27.98,133412,24.77
11:51:18,27.99,133449,24.75
11:51:21,27.98,133487,24.73
11:51:24,27.99,133524,24.71
11:51:27,27.98,133562,24.69
11:51:30,27.99,133599,24.67
11:51:33,27.98,133637,24.65
11:51:36,27.99,133674,24.63
11:51:39,27.98,133712,24.61
11:51:42,27.99,133749,24.59
11:51:45,27.98,133787,24.57
11:51:48,27.99,133824,24.55
11:51:51,27.98,133862,24.53
11:51:54,27.99,133899,24.51
11:51:57,27.98,133937,24.49
11:52:00,27.99,133974,24.47
11:52:03,27.98,134012,24.45
11:52:06,27.99,134049,24.43
11:52:09,27.98,134087,24.41
11:52:12,27.99,134124,24.39
11:52:15,27.98,134162,24.37
11:52:18,27.99,134199,24.35
11:52:21,27.98,134237,24.33
11:52:24,27.99,134274,24.31
11:52:27,27.98,134312,24.29
11:52:30,27.99,134349,24.27
11:52:33,27.98,134387,24.25
11:52:36,27.99,134424,24.23
11:52:39,27.98,134462,24.21
11:52:42,27.99,134499,24.19
11:52:45,27.98,134537,24.17
11:52:48,27.99,134574,24.15
11:52:51,27.98,134612,24.13
11:52:54,27.99,134649,24.11
11:52:57,27.98,134687,24.09
11:53:00,27.99,134724,24.07
11:53:03,27.98,134762,24.05
11:53:06,27.99,134799,24.03
11:53:09,27.98,134837,24.01
11:53:12,27.99,134874,24.00
11:53:15,27.98,134912,24.02
11:53:18,27.99,134949,24.04
11:53:21,27.98,134987,24.06
11:53:24,27.99,135024,24.08
11:53:27,27.98,135062,24.10
11:53:30,27.99,135099,24.12
11:53:33,27.98,135137,24.14
11:53:36,27.99,135174,24.16
11:53:39,27.98,135212,24.18
11:53:42,27.99,135249,24.20
11:53:45,27.98,135287,24.22
11:53:48,27.99,135324,24.24
11:53:51,27.98,135362,24.26
11:53:54,27.99,135399,24.28
11:53:57,27.98,135437,24.30
11:54:00,27.99,135474,24.32
11:54:03,27.98,135512,24.34
11:54:06,27.99,135549,24.36
11:54:09,27.98,135587,24.38
11:54:12,27.99,135624,24.40
11:54:15,27.98,135662,24.42
11:54:18,27.99,135699,24.44
11:54:21,27.98,135737,24.46
11:54:24,27.99,135774,24.48
11:54:27,27.98,135812,24.50
11:54:30,27.99,135849,24.52
11:54:33,27.98,135887,24.54
11:54:36,27.99,135924,24.56
11:54:39,27.98,135962,24.58
11:54:42,27.99,135999,24.60
11:54:45,27.98,136037,24.62
11:54:48,27.99,136074,24.64
11:54:51,27.98,136112,24.66
11:54:54,27.99,136149,24.68
11:54:57,27.98,136187,24.70
11:55:00,27.99,136224,24.72
11:55:03,27.98,136262,24.74
11:55:06,27.99,136299,24.76
11:55:09,27.98,136337,24.78
11:55:12,27.99,136374,24.80
11:55:15,27.98,136412,24.82
11:55:18,27.99,136449,24.84
11:55:21,27.98,136487,24.86
11:55:24,27.99,136524,24.88
11:55:27,27.98,136562,24.90
11:55:30,27.99,136599,24.92
11:55:33,27.98,136637,24.94
11:55:36,27.99,136674,24.96
11:55:39,27.98,136712,24.98
11:55:42,27.99,136749,24.99
11:55:45,27.98,136787,24.97
11:55:48,27.99,136824,24.95
11:55:51,27.98,136862,24.93
11:55:54,27.99,136899,24.91
11:55:57,27.98,136937,24.89
11:56:00,27.99,136974,24.87
11:56:03,27.98,137012,24.85
11:56:06,27.99,137049,24.83
11:56:09,27.98,137087,24.81
11:56:12,27.99,137124,24.79
11:56:15,27.98,137162,24.77
11:56:18,27.99,137199,24.75
11:56:21,27.98,137237,24.73
11:56:24,27.99,137274,24.71
11:56:27,27.98,137312,24.69
11:56:30,27.99,137349,24.67
11:56:33,27.98,137387,24.65
11:56:36,27.99,137424,24.63
11:56:39,27.98,137462,24.61
11:56:42,27.99,137499,24.59
11:56:45,27.98,137537,24.57
11:56:48,27.99,137574,24.55
11:56:51,27.98,137612,24.53
11:56:54,27.99,137649,24.51
11:56:57,27.98,137687,24.49
11:57:00,27.99,137724,24.47
11:57:03,27.98,137762,24.45
11:57:06,27.99,137799,24.43
11:57:09,27.98,137837,24.41
11:57:12,27.99,137874,24.39
11:57:15,27.98,137912,24.37
11:57:18,27.99,137949,24.35
11:57:21,27.98,137987,24.33
11:57:24,27.99,138024,24.31
11:57:27,27.98,138062,24.29
11:57:30,27.99,138099,24.27
11:57:33,27.98,138137,24.25
11:57:36,27.99,138174,24.23
11:57:39,27.98,138212,24.21
11:57:42,27.99,138249,24.19
11:57:45,27.98,138287,24.17
11:57:48,27.99,138324,24.15
11:57:51,27.98,138362,24.13
11:57:54,27.99,138399,24.11
11:57:57,27.98,138437,24.09
11:58:00,27.99,138474,24.07
11:58:03,27.98,138512,24.05
11:58:06,27.99,138549,24.03
11:58:09,27.98,138587,24.01
11:58:12,27.99,138624,24.00
11:58:15,27.98,138662,24.02
11:58:18,27.99,138699,24.04
11:58:21,27.98,138737,24.06
11:58:24,27.99,138774,24.08
11:58:27,27.98,138812,24.10
11:58:30,27.99,138849,24.12
11:58:33,27.98,138887,24.14
11:58:36,27.99,138924,24.16
11:58:39,27.98,138962,24.18
11:58:42,27.99,138999,24.20
11:58:45,27.98,139037,24.22
11:58:48,27.99,139074,24.24
11:58:51,27.98,139112,24.26
11:58:54,27.99,139149,24.28
11:58:57,27.98,139187,24.30
11:59:00,27.99,139224,24.32
11:59:03,27.98,139262,24.34
11:59:06,27.99,139299,24.36
11:59:09,27.98,139337,24.38
11:59:12,27.99,139374,24.40
11:59:15,27.98,139412,24.42
11:59:18,27.99,139449,24.44
11:59:21,27.98,139487,24.46
11:59:24,27.99,139524,24.48
11:59:27,27.98,139562,24.50
11:59:30,27.99,139599,24.52
11:59:33,27.98,139637,24.54
11:59:36,27.99,139674,24.56
11:59:39,27.98,139712,24.58
11:59:42,27.99,139749,24.60
11:59:45,27.98,139787,24.62
11:59:48,27.99,139824,24.64
11:59:51,27.98,139862,24.66
11:59:54,27.99,139899,24.68
11:59:57,27.98,139937,24.70
