hora,temp,light,soil
13:41:09,24.73,187062,23.66
13:41:12,24.72,187107,23.64
13:41:15,24.71,187152,23.62
13:41:18,24.70,187197,23.60
13:41:21,24.69,187242,23.58
13:41:24,24.68,187287,23.56
13:41:27,24.67,187332,23.54
13:41:30,24.66,187377,23.52
13:41:33,24.65,187422,23.50
13:41:36,24.64,187467,23.48
13:41:39,24.63,187512,23.46
13:41:42,24.62,187557,23.44
13:41:45,24.61,187602,23.42
13:41:48,24.60,187647,23.40
13:41:51,24.59,187692,23.38
13:41:54,24.58,187737,23.36
13:41:57,24.57,187782,23.34
13:42:00,24.56,187827,23.32
13:42:03,24.55,187872,23.30
13:42:06,24.54,187917,23.28
13:42:09,24.53,187962,23.26
13:42:12,24.52,188007,23.24
13:42:15,24.51,188052,23.22
13:42:18,24.50,188097,23.20
13:42:21,24.49,188142,23.18
13:42:24,24.48,188187,23.16
13:42:27,24.47,188232,23.14
13:42:30,24.46,188277,23.12
13:42:33,24.45,188322,23.10
13:42:36,24.44,188367,23.08
13:42:39,24.43,188412,23.06
13:42:42,24.42,188457,23.04
13:42:45,24.41,188502,23.02
13:42:48,24.40,188547,23.00
13:42:51,24.39,188592,23.01
13:42:54,24.38,188637,23.03
13:42:57,24.37,188682,23.05
13:43:00,24.36,188727,23.07
13:43:03,24.35,188772,23.09
13:43:06,24.34,188817,23.11
13:43:09,24.33,188862,23.13
13:43:12,24.32,188907,23.15
13:43:15,24.31,188952,23.17
13:43:18,24.30,188997,23.19
13:43:21,24.29,189042,23.21
13:43:24,24.28,189087,23.23
13:43:27,24.27,189132,23.25
13:43:30,24.26,189177,23.27
13:43:33,24.25,189222,23.29
13:43:36,24.24,189267,23.31
13:43:39,24.23,189312,23.33
13:43:42,24.22,189357,23.35
13:43:45,24.21,189402,23.37
13:43:48,24.20,189447,23.39
13:43:51,24.19,189492,23.41
13:43:54,24.18,189537,23.43
13:43:57,24.17,189582,23.45
13:44:00,24.16,189627,23.47
13:44:03,24.15,189672,23.49
13:44:06,24.14,189717,23.51
13:44:09,24.13,189762,23.53
13:44:12,24.12,189807,23.55
13:44:15,24.11,189852,23.57
13:44:18,24.10,189897,23.59
13:44:21,24.09,189942,23.61
13:44:24,24.08,189987,23.63
13:44:27,24.07,190032,23.65
13:44:30,24.06,190077,23.67
13:44:33,24.05,190122,23.69
13:44:36,24.04,190167,23.71
13:44:39,24.03,190212,23.73
13:44:42,24.02,190257,23.75
13:44:45,24.01,190302,23.77
13:44:48,24.00,190347,23.79
13:44:51,23.99,190392,23.81
13:44:54,23.98,190437,23.83
13:44:57,23.97,190482,23.85
13:45:00,23.96,190527,23.87
13:45:03,23.95,190572,23.89
13:45:06,23.94,190617,23.91
13:45:09,23.93,190662,23.93
13:45:12,23.92,190707,23.95
13:45:15,23.91,190752,23.97
13:45:18,23.90,190797,23.99
13:45:21,23.89,190842,23.98
13:45:24,23.88,190887,23.96
13:45:27,23.87,190932,23.94
13:45:30,23.86,190977,23.92
13:45:33,23.85,191022,23.90
13:45:36,23.84,191067,23.88
13:45:39,23.83,191112,23.86
13:45:42,23.82,191157,23.84
13:45:45,23.81,191202,23.82
13:45:48,23.80,191247,23.80
13:45:51,23.79,191292,23.78
13:45:54,23.78,191337,23.76
13:45:57,23.77,191382,23.74
13:46:00,23.76,191427,23.72
13:46:03,23.75,191472,23.70
13:46:06,23.74,191517,23.68
13:46:09,23.73,191562,23.66
13:46:12,23.72,191607,23.64
13:46:15,23.71,191652,23.62
13:46:18,23.70,191697,23.60
13:46:21,23.69,191742,23.58
13:46:24,23.68,191787,23.56
13:46:27,23.67,191832,23.54
13:46:30,23.66,191877,23.52
13:46:33,23.65,191922,23.50
13:46:36,23.64,191967,23.48
13:46:39,23.63,192012,23.46
13:46:42,23.62,192057,23.44
13:46:45,23.61,192102,23.42
13:46:48,23.60,192147,23.40
13:46:51,23.59,192192,23.38
13:46:54,23.58,192237,23.36
13:46:57,23.57,192282,23.34
13:47:00,23.56,192327,23.32
13:47:03,23.55,192372,23.30
13:47:06,23.54,192417,23.28
13:47:09,23.53,192462,23.26
13:47:12,23.52,192507,23.24
13:47:15,23.51,192552,23.22
13:47:18,25.50,192597,23.20
13:47:21,25.49,192642,23.18
13:47:24,25.48,192687,23.16
13:47:27,25.47,192732,23.14
13:47:30,25.46,192777,23.12
13:47:33,25.45,192822,23.10
13:47:36,25.44,192867,23.08
13:47:39,25.43,192912,23.06
13:47:42,25.42,192957,23.04
13:47:45,25.41,193002,23.02
13:47:48,25.40,193047,23.00
13:47:51,25.39,193092,23.01
13:47:54,25.38,193137,23.03
13:47:57,25.37,193182,23.05
13:48:00,25.36,193227,23.07
13:48:03,25.35,193272,23.09
13:48:06,25.34,193317,23.11
13:48:09,25.33,193362,23.13
13:48:12,25.32,193407,23.15
13:48:15,25.31,193452,23.17
13:48:18,25.30,193497,23.19
13:48:21,25.29,193542,23.21
13:48:24,25.28,193587,23.23
13:48:27,25.27,193632,23.25
13:48:30,25.26,193677,23.27
13:48:33,25.25,193722,23.29
13:48:36,25.24,193767,23.31
13:48:39,25.23,193812,23.33
13:48:42,25.22,193857,23.35
13:48:45,25.21,193902,23.37
13:48:48,25.20,193947,23.39
13:48:51,25.19,193992,23.41
13:48:54,25.18,194037,23.43
13:48:57,25.17,194082,23.45
13:49:00,25.16,194127,23.47
13:49:03,25.15,194172,23.49
13:49:06,25.14,194217,23.51
13:49:09,25.13,194262,23.53
13:49:12,25.12,194307,23.55
13:49:15,25.11,194352,23.57
13:49:18,25.10,194397,23.59
13:49:21,25.09,194442,23.61
13:49:24,25.08,194487,23.63
13:49:27,25.07,194532,23.65
13:49:30,25.06,194577,23.67
13:49:33,25.05,194622,23.69
13:49:36,25.04,194667,23.71
13:49:39,25.03,194712,23.73
13:49:42,25.02,194757,23.75
13:49:45,25.01,194802,23.77
13:49:48,25.00,194847,23.79
13:49:51,24.99,194892,23.81
13:49:54,24.98,194937,23.83
13:49:57,24.97,194982,23.85
13:50:00,24.96,195027,23.87
13:50:03,24.95,195072,23.89
13:50:06,24.94,195117,23.91
13:50:09,24.93,195162,23.93
13:50:12,24.92,195207,23.95
13:50:15,24.91,195252,23.97
13:50:18,24.90,195297,23.99
13:50:21,24.89,195342,23.98
13:50:24,24.88,195387,23.96
13:50:27,24.87,195432,23.94
13:50:30,24.86,195477,23.92
13:50:33,24.85,195522,23.90
13:50:36,24.84,195567,23.88
13:50:39,24.83,195612,23.86
13:50:42,24.82,195657,23.84
13:50:45,24.81,195702,23.82
13:50:48,24.80,195747,23.80
13:50:51,24.79,195792,23.78
13:50:54,24.78,195837,23.76
13:50:57,24.77,195882,23.74
13:51:00,24.76,195927,23.72
13:51:03,24.75,195972,23.70
13:51:06,24.74,196017,23.68
13:51:09,24.73,196062,23.66
13:51:12,24.72,196107,23.64
13:51:15,24.71,196152,23.62
13:51:18,24.70,196197,23.60
13:51:21,24.69,196242,23.58
13:51:24,24.68,196287,23.56
13:51:27,24.67,196332,23.54
13:51:30,24.66,196377,23.52
13:51:33,24.65,196422,23.50
13:51:36,24.64,196467,23.48
13:51:39,24.63,196512,23.46
13:51:42,24.62,196557,23.44
13:51:45,24.61,196602,23.42
13:51:48,24.60,196647,23.40
13:51:51,24.59,196692,23.38
13:51:54,24.58,196737,23.36
13:51:57,24.57,196782,23.34
13:52:00,24.56,196827,23.32
13:52:03,24.55,196872,23.30
13:52:06,24.54,196917,23.28
13:52:09,24.53,196962,23.26
13:52:12,24.52,197007,23.24
13:52:15,24.51,197052,23.22
13:52:18,24.50,197097,23.20
13:52:21,24.49,197142,23.18
13:52:24,24.48,197187,23.16
13:52:27,24.47,197232,23.14
13:52:30,24.46,197277,23.12
13:52:33,24.45,197322,23.10
13:52:36,24.44,197367,23.08
13:52:39,24.43,197412,23.06
13:52:42,24.42,197457,23.04
13:52:45,24.41,197502,23.02
13:52:48,24.40,197547,23.00
13:52:51,24.39,197592,23.01
13:52:54,24.38,197637,23.03
13:52:57,24.37,197682,23.05
13:53:00,24.36,197727,23.07
13:53:03,24.35,197772,23.09
13:53:06,24.34,197817,23.11
13:53:09,24.33,197862,23.13
13:53:12,24.32,197907,23.15
13:53:15,24.31,197952,23.17
13:53:18,24.30,197997,23.19
13:53:21,24.29,198042,23.21
13:53:24,24.28,198087,23.23
13:53:27,24.27,198132,23.25
13:53:30,24.26,198177,23.27
13:53:33,24.25,198222,23.29
13:53:36,24.24,198267,23.31
13:53:39,24.23,198312,23.33
13:53:42,24.22,198357,23.35
13:53:45,24.21,198402,23.37
13:53:48,24.20,198447,23.39
13:53:51,24.19,198492,23.41
13:53:54,24.18,198537,23.43
13:53:57,24.17,198582,23.45
13:54:00,24.16,198627,23.47
13:54:03,24.15,198672,23.49
13:54:06,24.14,198717,23.51
13:54:09,24.13,198762,23.53
13:54:12,24.12,198807,23.55
13:54:15,24.11,198852,23.57
13:54:18,24.10,198897,23.59
13:54:21,24.09,198942,23.61
13:54:24,24.08,198987,23.63
13:54:27,24.07,199032,23.65
13:54:30,24.06,199077,23.67
13:54:33,24.05,199122,23.69
13:54:36,24.04,199167,23.71
13:54:39,24.03,199212,23.73
13:54:42,24.02,199257,23.75
13:54:45,24.01,199302,23.77
13:54:48,24.00,199347,23.79
13:54:51,23.99,199392,23.81
13:54:54,23.98,199437,23.83
13:54:57,23.97,199482,23.85
13:55:00,23.96,199527,23.87
13:55:03,23.95,199572,23.89
13:55:06,23.94,199617,23.91
13:55:09,23.93,199662,23.93
13:55:12,23.92,199707,23.95
13:55:15,23.91,199752,23.97
13:55:18,23.90,199797,23.99
13:55:21,23.89,199842,23.98
13:55:24,23.88,199887,23.96
13:55:27,23.87,199932,23.94
13:55:30,23.86,199977,23.92
13:55:33,23.85,200022,23.90
13:55:36,23.84,200067,23.88
13:55:39,23.83,200112,23.86
13:55:42,23.82,200157,23.84
13:55:45,23.81,200202,23.82
13:55:48,23.80,200247,23.80
13:55:51,23.79,200292,23.78
13:55:54,23.78,200337,23.76
13:55:57,23.77,200382,23.74
13:56:00,23.76,200427,23.72
13:56:03,23.75,200472,23.70
13:56:06,23.74,200517,23.68
13:56:09,23.73,200562,23.66
13:56:12,23.72,200607,23.64
13:56:15,23.71,200652,23.62
13:56:18,23.70,200697,23.60
13:56:21,23.69,200742,23.58
13:56:24,23.68,200787,23.56
13:56:27,23.67,200832,23.54
13:56:30,23.66,200877,23.52
13:56:33,23.65,200922,23.50
13:56:36,23.64,200967,23.48
13:56:39,23.63,201012,23.46
13:56:42,23.62,201057,23.44
13:56:45,23.61,201102,23.42
13:56:48,23.60,201147,23.40
13:56:51,23.59,201192,23.38
13:56:54,23.58,201237,23.36
13:56:57,23.57,201282,23.34
13:57:00,23.56,201327,23.32
13:57:03,23.55,201372,23.30
13:57:06,23.54,201417,23.28
13:57:09,23.53,201462,23.26
13:57:12,23.52,201507,23.24
13:57:15,23.51,201552,23.22
13:57:18,23.50,201597,23.20
13:57:21,23.49,201642,23.18
13:57:24,23.48,201687,23.16
13:57:27,23.47,201732,23.14
13:57:30,23.46,201777,23.12
13:57:33,23.45,201822,23.10
13:57:36,23.44,201867,23.08
13:57:39,23.43,201912,23.06
13:57:42,23.42,201957,23.04
13:57:45,23.41,202002,23.02
13:57:48,23.40,202047,23.00
13:57:51,23.39,202092,23.01
13:57:54,23.38,202137,23.03
13:57:57,23.37,202182,23.05
13:58:00,23.36,202227,23.07
13:58:03,23.35,202272,23.09
13:58:06,23.34,202317,23.11
13:58:09,23.33,202362,23.13
13:58:12,23.32,202407,23.15
13:58:15,23.31,202452,23.17
13:58:18,23.30,202497,23.19
13:58:21,23.29,202542,23.21
13:58:24,23.28,202587,23.23
13:58:27,23.27,202632,23.25
13:58:30,23.26,202677,23.27
13:58:33,23.25,202722,23.29
13:58:36,23.24,202767,23.31
13:58:39,23.23,202812,23.33
13:58:42,23.22,202857,23.35
13:58:45,23.21,202902,23.37
13:58:48,23.20,202947,23.39
13:58:51,23.19,202992,23.41
13:58:54,23.18,203037,23.43
13:58:57,23.17,203082,23.45
13:59:00,23.16,203127,23.47
13:59:03,23.15,203172,23.49
13:59:06,23.14,203217,23.51
13:59:09,23.13,203262,23.53
13:59:12,23.12,203307,23.55
13:59:15,23.11,203352,23.57
13:59:18,23.10,203397,23.59
13:59:21,23.09,203442,23.61
13:59:24,23.08,203487,23.63
13:59:27,23.07,203532,23.65
13:59:30,23.06,203577,23.67
13:59:33,23.05,203622,23.69
13:59:36,23.04,203667,23.71
13:59:39,23.03,203712,23.73
13:59:42,23.02,203757,23.75
13:59:45,23.01,203802,23.77
13:59:48,23.00,203847,23.79
13:59:51,22.99,203892,23.81
13:59:54,22.98,203937,23.83
13:59:57,22.97,203982,23.85
