hora,temp,light,soil
21:43:39,17.00,0,20.00
21:43:42,17.01,0,20.01
21:43:45,17.00,0,20.00
21:43:48,17.01,0,20.01
21:43:51,17.00,0,20.00
21:43:54,17.01,0,20.01
21:43:57,17.00,0,20.00
21:44:00,17.01,0,20.01
21:44:03,17.00,0,20.00
21:44:06,17.01,0,20.01
21:44:09,17.00,0,20.00
21:44:12,17.01,0,20.01
21:44:15,17.00,0,20.00
21:44:18,17.01,0,20.01
21:44:21,17.00,0,20.00
21:44:24,17.01,0,20.01
21:44:27,17.00,0,20.00
21:44:30,17.01,0,20.01
21:44:33,17.00,0,20.00
21:44:36,17.01,0,20.01
21:44:39,17.00,0,20.00
21:44:42,17.01,0,20.01
21:44:45,17.00,0,20.00
21:44:48,17.01,0,20.01
21:44:51,17.00,0,20.00
21:44:54,17.01,0,20.01
21:44:57,17.00,0,20.00
21:45:00,17.01,0,20.01
21:45:03,17.00,0,20.00
21:45:06,17.01,0,20.01
21:45:09,17.00,0,20.00
21:45:12,17.01,0,20.01
21:45:15,17.00,0,20.00
21:45:18,17.01,0,20.01
21:45:21,17.00,0,20.00
21:45:24,17.01,0,20.01
21:45:27,17.00,0,20.00
21:45:30,17.01,0,20.01
21:45:33,17.00,0,20.00
21:45:36,17.01,0,20.01
21:45:39,17.00,0,20.00
21:45:42,17.01,0,20.01
21:45:45,17.00,0,20.00
21:45:48,17.01,0,20.01
21:45:51,17.00,0,20.00
21:45:54,17.01,0,20.01
21:45:57,17.00,0,20.00
21:46:00,17.01,0,20.01
21:46:03,17.00,0,20.00
21:46:06,17.01,0,20.01
21:46:09,17.00,0,20.00
21:46:12,17.01,0,20.01
21:46:15,17.00,0,20.00
21:46:18,17.01,0,20.01
21:46:21,17.00,0,20.00
21:46:24,17.01,0,20.01
21:46:27,17.00,0,20.00
21:46:30,17.01,0,20.01
21:46:33,17.00,0,20.00
21:46:36,17.01,0,20.01
21:46:39,17.00,0,20.00
21:46:42,17.01,0,20.01
21:46:45,17.00,0,20.00
21:46:48,17.01,0,20.01
21:46:51,17.00,0,20.00
21:46:54,17.01,0,20.01
21:46:57,17.00,0,20.00
21:47:00,17.01,0,20.01
21:47:03,17.00,0,20.00
21:47:06,17.01,0,20.01
21:47:09,17.00,0,20.00
21:47:12,17.01,0,20.01
21:47:15,17.00,0,20.00
21:47:18,17.01,0,20.01
21:47:21,17.00,0,20.00
21:47:24,17.01,0,20.01
21:47:27,17.00,0,20.00
21:47:30,17.01,0,20.01
21:47:33,17.00,0,20.00
21:47:36,17.01,0,20.01
21:47:39,17.00,0,20.00
21:47:42,17.01,0,20.01
21:47:45,17.00,0,20.00
21:47:48,17.01,0,20.01
21:47:51,17.00,0,20.00
21:47:54,17.01,0,20.01
21:47:57,17.00,0,20.00
21:48:00,17.01,0,20.01
21:48:03,17.00,0,20.00
21:48:06,17.01,0,20.01
21:48:09,17.00,0,20.00
21:48:12,17.01,0,20.01
21:48:15,17.00,0,20.00
21:48:18,17.01,0,20.01
21:48:21,17.00,0,20.00
21:48:24,17.01,0,20.01
21:48:27,17.00,0,20.00
21:48:30,17.01,0,20.01
21:48:33,17.00,0,20.00
21:48:36,17.01,0,20.01
21:48:39,17.00,0,20.00
21:48:42,17.01,0,20.01
21:48:45,17.00,0,20.00
21:48:48,17.01,0,20.01
21:48:51,17.00,0,20.00
21:48:54,17.01,0,20.01
21:48:57,17.00,0,20.00
21:49:00,17.01,0,20.01
21:49:03,17.00,0,20.00
21:49:06,17.01,0,20.01
21:49:09,17.00,0,20.00
21:49:12,17.01,0,20.01
21:49:15,17.00,0,20.01
21:49:18,17.01,0,20.01
21:49:21,17.00,0,20.00
21:49:24,17.01,0,20.01
21:49:27,17.00,0,20.00
21:49:30,17.01,0,20.01
21:49:33,17.00,0,20.00
21:49:36,17.01,0,20.01
21:49:39,17.00,0,20.00
21:49:42,17.01,0,20.01
21:49:45,17.00,0,20.00
21:49:48,17.01,0,20.01
21:49:51,17.00,0,20.00
21:49:54,17.01,0,20.01
21:49:57,17.00,0,20.00
21:50:00,17.01,0,20.01
21:50:03,17.00,0,20.00
21:50:06,17.01,0,20.01
21:50:09,17.00,0,20.00
21:50:12,17.01,0,20.01
21:50:15,17.00,0,20.00
21:50:18,17.01,0,20.01
21:50:21,17.00,0,20.00
21:50:24,17.01,0,20.01
21:50:27,17.00,0,20.00
21:50:30,17.01,0,20.01
21:50:33,17.00,0,20.00
21:50:36,17.01,0,20.01
21:50:39,17.00,0,20.00
21:50:42,17.01,0,20.01
21:50:45,17.00,0,20.00
21:50:48,17.01,0,20.01
21:50:51,17.00,0,20.00
21:50:54,17.01,0,20.01
21:50:57,17.00,0,20.00
21:51:00,17.01,0,20.01
21:51:03,17.00,0,20.00
21:51:06,17.01,0,20.01
21:51:09,17.00,0,20.00
21:51:12,17.01,0,20.01
21:51:15,17.00,0,20.00
21:51:18,17.01,0,20.01
21:51:21,17.00,0,20.00
21:51:24,17.01,0,20.01
21:51:27,17.00,0,20.00
21:51:30,17.01,0,20.01
21:51:33,17.00,0,20.00
21:51:36,17.01,0,20.01
21:51:39,17.00,0,20.00
21:51:42,17.01,0,20.01
21:51:45,17.00,0,20.00
21:51:48,17.01,0,20.01
21:51:51,17.00,0,20.00
21:51:54,17.01,0,20.01
21:51:57,17.00,0,20.00
21:52:00,17.01,0,20.01
21:52:03,17.00,0,20.00
21:52:06,17.01,0,20.01
21:52:09,17.00,0,20.00
21:52:12,17.01,0,20.01
21:52:15,17.00,0,20.00
21:52:18,17.01,0,20.01
21:52:21,17.00,0,20.00
21:52:24,17.01,0,20.01
21:52:27,17.00,0,20.00
21:52:30,17.01,0,20.01
21:52:33,17.00,0,20.00
21:52:36,17.01,0,20.01
21:52:39,17.00,0,20.00
21:52:42,17.01,0,20.01
21:52:45,17.00,0,20.00
21:52:48,17.01,0,20.01
21:52:51,17.00,0,20.00
21:52:54,17.01,0,20.01
21:52:57,17.00,0,20.00
21:53:00,17.01,0,20.01
21:53:03,17.00,0,20.00
21:53:06,17.01,0,20.01
21:53:09,17.00,0,20.00
21:53:12,17.01,0,20.01
21:53:15,17.00,0,20.00
21:53:18,17.01,0,20.01
21:53:21,17.00,0,20.00
21:53:24,17.01,0,20.01
21:53:27,17.00,0,20.00
21:53:30,17.01,0,20.01
21:53:33,17.00,0,20.00
21:53:36,17.01,0,20.01
21:53:39,17.00,0,20.00
21:53:42,17.01,0,20.01
21:53:45,17.00,0,20.00
21:53:48,17.01,0,20.01
21:53:51,17.00,0,20.00
21:53:54,17.01,0,20.01
21:53:57,17.00,0,20.00
21:54:00,17.01,0,20.01
21:54:03,17.00,0,20.00
21:54:06,17.01,0,20.01
21:54:09,17.00,0,20.00
21:54:12,17.01,0,20.01
21:54:15,17.00,0,20.00
21:54:18,17.01,0,20.01
21:54:21,17.00,0,20.00
21:54:24,17.01,0,20.01
21:54:27,17.00,0,20.00
21:54:30,17.01,0,20.01
21:54:33,17.00,0,20.00
21:54:36,17.01,0,20.01
21:54:39,17.00,0,20.00
21:54:42,17.01,0,20.01
21:54:45,17.00,0,20.00
21:54:48,17.01,0,20.01
21:54:51,17.00,0,20.00
21:54:54,17.01,0,20.01
21:54:57,17.00,0,20.00
21:55:00,17.01,0,20.01
21:55:03,17.00,0,20.00
21:55:06,17.01,0,20.01
21:55:09,17.00,0,20.00
21:55:12,17.01,0,20.01
21:55:15,17.00,0,20.00
21:55:18,17.01,0,20.01
21:55:21,17.00,0,20.00
21:55:24,17.01,0,20.01
21:55:27,17.00,0,20.00
21:55:30,17.01,0,20.01
21:55:33,17.00,0,20.00
21:55:36,17.01,0,20.01
21:55:39,17.00,0,20.00
21:55:42,17.01,0,20.01
21:55:45,17.00,0,20.00
21:55:48,17.01,0,20.01
21:55:51,17.00,0,20.00
21:55:54,17.01,0,20.01
21:55:57,17.00,0,20.00
21:56:00,17.01,0,20.01
21:56:03,17.00,0,20.00
21:56:06,17.01,0,20.01
21:56:09,17.00,0,20.00
21:56:12,17.01,0,20.01
21:56:15,17.00,0,20.00
21:56:18,17.01,0,20.01
21:56:21,17.00,0,20.00
21:56:24,17.01,0,20.01
21:56:27,17.00,0,20.00
21:56:30,17.01,0,20.01
21:56:33,17.00,0,20.00
21:56:36,17.01,0,20.01
21:56:39,17.00,0,20.00
21:56:42,17.01,0,20.01
21:56:45,17.00,0,20.00
21:56:48,17.01,0,20.01
21:56:51,17.00,0,20.00
21:56:54,17.01,0,20.01
21:56:57,17.00,0,20.00
21:57:00,17.01,0,20.01
21:57:03,17.00,0,20.00
21:57:06,17.01,0,20.01
21:57:09,17.00,0,20.00
21:57:12,17.01,0,20.01
21:57:15,17.00,0,20.00
21:57:18,17.01,0,20.01
21:57:21,17.00,0,20.00
21:57:24,17.01,0,20.01
21:57:27,17.00,0,20.00
21:57:30,17.01,0,20.01
21:57:33,17.00,0,20.00
21:57:36,17.01,0,20.01
21:57:39,17.00,0,20.00
21:57:42,17.01,0,20.01
21:57:45,17.00,0,20.00
21:57:48,17.01,0,20.01
21:57:51,17.00,0,20.00
21:57:54,17.01,0,20.01
21:57:57,17.00,0,20.00
21:58:00,17.01,0,20.01
21:58:03,17.00,0,20.00
21:58:06,17.01,0,20.01
21:58:09,17.00,0,20.00
21:58:12,17.01,0,20.01
21:58:15,17.00,0,20.00
21:58:18,17.01,0,20.01
21:58:21,17.00,0,20.00
21:58:24,17.01,0,20.01
21:58:27,17.00,0,20.00
21:58:30,17.01,0,20.01
21:58:33,17.00,0,20.00
21:58:36,17.01,0,20.01
21:58:39,17.00,0,20.00
21:58:42,17.01,0,20.01
21:58:45,17.00,0,20.00
21:58:48,17.01,0,20.01
21:58:51,17.00,0,20.00
21:58:54,17.01,0,20.01
21:58:57,17.00,0,20.00
21:59:00,17.01,0,20.01
21:59:03,17.00,0,20.00
21:59:06,17.01,0,20.01
21:59:09,17.00,0,20.00
21:59:12,17.01,0,20.01
21:59:15,17.00,0,20.00
21:59:18,17.01,0,20.01
21:59:21,17.00,0,20.00
21:59:24,17.01,0,20.01
21:59:27,17.00,0,20.00
21:59:30,17.01,0,20.01
21:59:33,17.00,0,20.00
21:59:36,17.01,0,20.01
21:59:39,17.00,0,20.00
21:59:42,17.01,0,20.01
21:59:45,17.00,0,20.00
21:59:48,17.01,0,20.01
21:59:51,17.00,0,20.00
21:59:54,17.01,0,20.01
21:59:57,17.00,0,20.00
