hora,temp,light,soil
23:41:04,17.21,506982,20.07
23:41:07,17.21,507029,20.43
23:41:10,17.21,507076,20.76
23:41:13,17.22,507122,20.30
23:41:16,17.22,507169,20.63
23:41:19,17.22,507216,20.95
23:41:22,17.23,507262,20.11
23:41:25,17.23,507309,20.47
23:41:28,17.23,507356,20.80
23:41:31,17.24,507402,20.24
23:41:34,17.24,507449,20.59
23:41:37,17.24,507496,20.91
23:41:40,17.25,507542,20.16
23:41:43,17.25,507589,20.50
23:41:46,17.25,507636,20.83
23:41:49,17.26,507682,20.06
23:41:52,17.26,507729,20.42
23:41:55,17.26,507776,20.75
23:41:58,17.27,507822,20.29
23:42:01,17.27,507869,20.62
23:42:04,17.27,507916,20.94
23:42:07,17.28,507962,20.14
23:42:10,17.28,508009,20.48
23:42:13,17.28,508056,20.81
23:42:16,17.29,508102,20.04
23:42:19,17.29,508149,20.40
23:42:22,17.29,508196,20.73
23:42:25,17.30,508242,20.37
23:42:28,17.30,508289,20.66
23:42:31,17.30,508336,20.97
23:42:34,17.31,508382,20.02
23:42:37,17.31,508429,20.38
23:42:40,17.31,508476,20.73
23:42:43,17.32,508522,20.27
23:42:46,17.32,508569,20.60
23:42:49,17.32,508616,20.92
23:42:52,17.33,508662,20.17
23:42:55,17.33,508709,20.51
23:42:58,17.33,508756,20.84
23:43:01,17.34,508802,20.07
23:43:04,17.34,508849,20.43
23:43:07,17.34,508896,20.76
23:43:10,17.35,508942,20.30
23:43:13,17.35,508989,20.63
23:43:16,17.35,509036,20.95
23:43:19,17.36,509082,20.11
23:43:22,17.36,509129,20.47
23:43:25,17.36,509176,20.80
23:43:28,17.37,509222,20.24
23:43:31,17.37,509269,20.59
23:43:34,17.37,509316,20.91
23:43:37,17.38,509362,20.16
23:43:40,17.38,509409,20.50
23:43:43,17.38,509456,20.83
23:43:46,17.39,509502,20.06
23:43:49,17.39,509549,20.42
23:43:52,17.39,509596,20.75
23:43:55,17.40,509642,20.29
23:43:58,17.40,509689,20.62
23:44:01,17.40,509736,20.94
23:44:04,17.41,509782,20.14
23:44:07,17.41,509829,20.48
23:44:10,17.41,509876,20.81
23:44:13,17.42,509922,20.04
23:44:16,17.42,509969,20.40
23:44:19,17.42,510016,20.73
23:44:22,17.43,510062,20.37
23:44:25,17.43,510109,20.66
23:44:28,17.43,510156,20.97
23:44:31,17.44,510202,20.02
23:44:34,17.44,510249,20.38
23:44:37,17.44,510296,20.73
23:44:40,17.45,510342,20.27
23:44:43,17.45,510389,20.60
23:44:46,17.45,510436,20.92
23:44:49,17.46,510482,20.17
23:44:52,17.46,510529,20.51
23:44:55,17.46,510576,20.84
23:44:58,17.47,510622,20.07
23:45:01,17.47,510669,20.43
23:45:04,17.47,510716,20.76
23:45:07,17.48,510762,20.30
23:45:10,17.48,510809,20.63
23:45:13,17.48,510856,20.95
23:45:16,17.49,510902,20.11
23:45:19,17.49,510949,20.47
23:45:22,17.49,510996,20.80
23:45:25,17.50,511042,20.24
23:45:28,17.50,511089,20.59
23:45:31,17.50,511136,20.91
23:45:34,17.51,511182,20.16
23:45:37,17.51,511229,20.50
23:45:40,17.51,511276,20.83
23:45:43,17.52,511322,20.06
23:45:46,17.52,511369,20.42
23:45:49,17.52,511416,20.75
23:45:52,17.53,511462,20.29
23:45:55,17.53,511509,20.62
23:45:58,17.53,511556,20.94
23:46:01,17.54,511602,20.14
23:46:04,17.54,511649,20.48
23:46:07,17.54,511696,20.81
23:46:10,17.55,511742,20.04
23:46:13,17.55,511789,20.40
23:46:16,17.55,511836,20.73
23:46:19,17.56,511882,20.37
23:46:22,17.56,511929,20.66
23:46:25,17.56,511976,20.97
23:46:28,17.57,512022,20.02
23:46:31,17.57,512069,20.38
23:46:34,17.57,512116,20.73
23:46:37,17.58,512162,20.27
23:46:40,17.58,512209,20.60
23:46:43,17.58,512256,20.92
23:46:46,17.59,512302,20.17
23:46:49,17.59,512349,20.51
23:46:52,17.59,512396,20.84
23:46:55,17.58,512442,20.07
23:46:58,17.58,512489,20.43
23:47:01,17.58,512536,20.76
23:47:04,17.57,512582,20.30
23:47:07,17.57,512629,20.63
23:47:10,17.57,512676,20.95
23:47:13,17.56,512722,20.11
23:47:16,17.56,512769,20.47
23:47:19,17.56,512816,20.80
23:47:22,17.55,512862,20.24
23:47:25,17.55,512909,20.59
23:47:28,17.55,512956,20.91
23:47:31,17.54,513002,20.16
23:47:34,17.54,513049,20.50
23:47:37,17.54,513096,20.83
23:47:40,17.53,513142,20.06
23:47:43,17.53,513189,20.42
23:47:46,17.53,513236,20.75
23:47:49,17.52,513282,20.29
23:47:52,17.52,513329,20.62
23:47:55,17.52,513376,20.94
23:47:58,17.51,513422,20.14
23:48:01,17.51,513469,20.48
23:48:04,17.51,513516,20.81
23:48:07,17.50,513562,20.04
23:48:10,17.50,513609,20.40
23:48:13,17.50,513656,20.73
23:48:16,17.49,513702,20.37
23:48:19,17.49,513749,20.66
23:48:22,17.49,513796,20.97
23:48:25,17.48,513842,20.02
23:48:28,17.48,513889,20.38
23:48:31,17.48,513936,20.73
23:48:34,17.47,513982,20.27
23:48:37,17.47,514029,20.60
23:48:40,17.47,514076,20.92
23:48:43,17.46,514122,20.17
23:48:46,17.46,514169,20.51
23:48:49,17.46,514216,20.84
23:48:52,17.45,514262,20.07
23:48:55,17.45,514309,20.43
23:48:58,17.45,514356,20.76
23:49:01,17.44,514402,20.30
23:49:04,17.44,514449,20.63
23:49:07,17.44,514496,20.95
23:49:10,17.43,514542,20.11
23:49:13,17.43,514589,20.47
23:49:16,17.43,514636,20.80
23:49:19,17.42,514682,20.24
23:49:22,17.42,514729,20.59
23:49:25,17.42,514776,20.91
23:49:28,17.41,514822,20.16
23:49:31,17.41,514869,20.50
23:49:34,17.41,514916,20.83
23:49:37,17.40,514962,20.06
23:49:40,17.40,515009,20.42
23:49:43,17.40,515056,20.75
23:49:46,17.39,515102,20.29
23:49:49,17.39,515149,20.62
23:49:52,17.39,515196,20.94
23:49:55,17.38,515242,20.14
23:49:58,17.38,515289,20.48
23:50:01,17.38,515336,20.81
23:50:04,17.37,515382,20.04
23:50:07,17.37,515429,20.40
23:50:10,17.37,515476,20.73
23:50:13,17.36,515522,20.37
23:50:16,17.36,515569,20.66
23:50:19,17.36,515616,20.97
23:50:22,17.35,515662,20.02
23:50:25,17.35,515709,20.38
23:50:28,17.35,515756,20.73
23:50:31,17.34,515802,20.27
23:50:34,17.34,515849,20.60
23:50:37,17.34,515896,20.92
23:50:40,17.33,515942,20.17
23:50:43,17.33,515989,20.51
23:50:46,17.33,516036,20.84
23:50:49,17.32,516082,20.07
23:50:52,17.32,516129,20.43
23:50:55,17.32,516176,20.76
23:50:58,17.31,516222,20.30
23:51:01,17.31,516269,20.63
23:51:04,17.31,516316,20.95
23:51:07,17.30,516362,20.11
23:51:10,17.30,516409,20.47
23:51:13,17.30,516456,20.80
23:51:16,17.29,516502,20.24
23:51:19,17.29,516549,20.59
23:51:22,17.29,516596,20.91
23:51:25,17.28,516642,20.16
23:51:28,17.28,516689,20.50
23:51:31,17.28,516736,20.83
23:51:34,17.27,516782,20.06
23:51:37,17.27,516829,20.42
23:51:40,17.27,516876,20.75
23:51:43,17.26,516922,20.29
23:51:46,17.26,516969,20.62
23:51:49,17.26,517016,20.94
23:51:52,17.25,517062,20.14
23:51:55,17.25,517109,20.48
23:51:58,17.25,517156,20.81
23:52:01,17.24,517202,20.04
23:52:04,17.24,517249,20.40
23:52:07,17.24,517296,20.73
23:52:10,17.23,517342,20.37
23:52:13,17.23,517389,20.66
23:52:16,17.23,517436,20.97
23:52:19,17.22,517482,20.02
23:52:22,17.22,517529,20.38
23:52:25,17.22,517576,20.73
23:52:28,17.21,517622,20.27
23:52:31,17.21,517669,20.60
23:52:34,17.21,517716,20.92
23:52:37,17.20,517762,20.17
23:52:40,17.20,517809,20.51
23:52:43,17.20,517856,20.84
23:52:46,17.19,517902,20.07
23:52:49,17.19,517949,20.43
23:52:52,17.19,517996,20.76
23:52:55,17.18,518042,20.30
23:52:58,17.18,518089,20.63
23:53:01,17.18,518136,20.95
23:53:04,17.17,518182,20.11
23:53:07,17.17,518229,20.47
23:53:10,17.17,518276,20.80
23:53:13,17.16,518322,20.24
23:53:16,17.16,518369,20.59
23:53:19,17.16,518416,20.91
23:53:22,17.15,518462,20.16
23:53:25,17.15,518509,20.50
23:53:28,17.15,518556,20.83
23:53:31,17.14,518602,20.06
23:53:34,17.14,518649,20.42
23:35:37,17.14,518696,20.75
23:35:40,17.13,518742,20.29
23:35:43,17.13,518789,20.62
23:35:46,17.13,518836,20.94
23:35:49,17.12,518882,20.14
23:35:52,17.12,518929,20.48
23:35:55,17.12,518976,20.81
23:35:58,17.11,519022,20.04
23:36:01,17.11,519069,20.40
23:36:04,17.11,519116,20.73
23:36:07,17.10,519162,20.37
23:36:10,17.10,519209,20.66
23:36:13,17.10,519256,20.97
23:36:16,17.09,519302,20.02
23:36:19,17.09,519349,20.38
23:36:22,17.09,519396,20.73
23:36:25,17.08,519442,20.27
23:36:28,17.08,519489,20.60
23:36:31,17.08,519536,20.92
23:36:34,17.07,519582,20.17
23:36:37,17.07,519629,20.51
23:36:40,17.07,519676,20.84
23:36:43,17.06,519722,20.07
23:36:46,17.06,519769,20.43
23:36:49,17.06,519816,20.76
23:36:52,17.05,519862,20.30
23:36:55,17.05,519909,20.63
23:36:58,17.05,519956,20.95
23:37:01,17.04,520002,20.11
23:37:04,17.04,520049,20.47
23:37:07,17.04,520096,20.80
23:37:10,17.03,520142,20.24
23:37:13,17.03,520189,20.59
23:37:16,17.03,520236,20.91
23:37:19,17.02,520282,20.16
23:37:22,17.02,520329,20.50
23:37:25,17.02,520376,20.83
23:37:28,17.01,520422,20.06
23:37:31,17.01,520469,20.42
23:37:34,17.01,520516,20.75
23:37:37,17.02,520562,20.29
23:37:40,17.02,520609,20.62
23:37:43,17.02,520656,20.94
23:37:46,17.03,520702,20.14
23:37:49,17.03,520749,20.48
23:37:52,17.03,520796,20.81
23:37:55,17.04,520842,20.04
23:37:58,17.04,520889,20.40
23:38:01,17.04,520936,20.73
23:38:04,17.05,520982,20.37
23:38:07,17.05,521029,20.66
23:38:10,17.05,521076,20.97
23:38:13,17.06,521122,20.02
23:38:16,17.06,521169,20.38
23:38:19,17.06,521216,20.73
23:38:22,17.07,521262,20.27
23:38:25,17.07,521309,20.60
23:38:28,17.07,521356,20.92
23:38:31,17.08,521402,20.17
23:38:34,17.08,521449,20.51
23:38:37,17.08,521496,20.84
23:38:40,17.09,521542,20.07
23:38:43,17.09,521589,20.43
23:38:46,17.09,521636,20.76
23:38:49,17.10,521682,20.30
23:38:52,17.10,521729,20.63
23:38:55,17.10,521776,20.95
23:38:58,17.11,521822,20.11
23:39:01,17.11,521869,20.47
23:39:04,17.11,521916,20.80
23:39:07,17.12,521962,20.24
23:39:10,17.12,522009,20.59
23:39:13,17.12,522056,20.91
23:39:16,17.13,522102,20.16
23:39:19,17.13,522149,20.50
23:39:22,17.13,522196,20.83
23:39:25,17.14,522242,20.06
23:39:28,17.14,522289,20.42
23:39:31,17.14,522336,20.75
23:39:34,17.15,522382,20.29
23:39:37,17.15,522429,20.62
23:39:40,17.15,522476,20.94
23:39:43,17.16,522522,20.14
23:39:46,17.16,522569,20.48
23:39:49,17.16,522616,20.81
23:39:52,17.17,522662,20.04
23:39:55,17.17,522709,20.40
23:39:58,17.17,522756,20.73
23:40:01,17.18,522802,20.37
23:40:04,17.18,522849,20.66
23:40:07,17.18,522896,20.97
23:40:10,17.19,522942,20.02
23:40:13,17.19,522989,20.38
23:40:16,17.19,523036,20.73
23:40:19,17.20,523082,20.27
23:40:22,17.20,523129,20.60
23:40:25,17.20,523176,20.92
23:40:28,17.21,523222,20.17
23:40:31,17.21,523269,20.51
23:40:34,17.21,523316,20.84
23:40:37,17.22,523362,20.07
23:40:40,17.22,523409,20.43
23:40:43,17.22,523456,20.76
23:40:46,17.23,523502,20.30
23:40:49,17.23,523549,20.63
23:40:52,17.23,523596,20.95
23:40:55,17.24,523642,20.11
23:40:58,17.24,523689,20.47
23:41:01,17.24,523736,20.80
23:41:04,17.25,523782,20.24
23:41:07,17.25,523829,20.59
23:41:10,17.25,523876,20.91
23:41:13,17.26,523922,20.16
23:41:16,17.26,523969,20.50
23:41:19,17.26,524016,20.83
23:41:22,17.27,524062,20.06
23:41:25,17.27,524109,20.42
23:41:28,17.27,524156,20.75
23:41:31,17.28,524202,20.29
23:41:34,17.28,524249,20.62
23:41:37,17.28,524296,20.94
23:41:40,17.29,524342,20.14
23:41:43,17.29,524389,20.48
23:41:46,17.29,524436,20.81
23:41:49,17.30,524482,20.04
23:41:52,17.30,524529,20.40
23:41:55,17.30,524576,20.73
23:41:58,17.31,524622,20.37
23:42:01,17.31,524669,20.66
23:42:04,17.31,524716,20.97
23:42:07,17.32,524762,20.02
23:42:10,17.32,524809,20.38
23:42:13,17.32,524856,20.73
23:42:16,17.33,524902,20.27
23:42:19,17.33,524949,20.60
23:42:22,17.33,524996,20.92
23:42:25,17.34,525042,20.17
23:42:28,17.34,525089,20.51
23:42:31,17.34,525136,20.84
23:42:34,17.35,525182,20.07
23:42:37,17.35,525229,20.43
23:42:40,17.35,525276,20.76
23:42:43,17.36,525322,20.30
23:42:46,17.36,525369,20.63
23:42:49,17.36,525416,20.95
23:42:52,17.37,525462,20.11
23:42:55,17.37,525509,20.47
23:42:58,17.37,525556,20.80
23:43:01,17.38,525602,20.24
23:43:04,17.38,525649,20.59
23:43:07,17.38,525696,20.91
23:43:10,17.39,525742,20.16
23:43:13,17.39,525789,20.50
23:43:16,17.39,525836,20.83
23:43:19,17.40,525882,20.06
23:43:22,17.40,525929,20.42
23:43:25,17.40,525976,20.75
23:43:28,17.41,526022,20.29
23:43:31,17.41,526069,20.62
23:43:34,17.41,526116,20.94
23:43:37,17.42,526162,20.14
23:43:40,17.42,526209,20.48
23:43:43,17.42,526256,20.81
23:43:46,17.43,526302,20.04
23:43:49,17.43,526349,20.40
23:43:52,17.43,526396,20.73
23:43:55,17.44,526442,20.37
23:43:58,17.44,526489,20.66
23:44:01,17.44,526536,20.97
23:44:04,17.45,526582,20.02
23:44:07,17.45,526629,20.38
23:44:10,17.45,526676,20.73
23:44:13,17.46,526722,20.27
23:44:16,17.46,526769,20.60
23:44:19,17.46,526816,20.92
23:44:22,17.47,526862,20.17
23:44:25,17.47,526909,20.51
23:44:28,17.47,526956,20.84
23:44:31,17.48,527002,20.07
23:44:34,17.48,527049,20.43
23:44:37,17.48,527096,20.76
23:44:40,17.49,527142,20.30
23:44:43,17.49,527189,20.63
23:44:46,17.49,527236,20.95
23:44:49,17.50,527282,20.11
23:44:52,17.50,527329,20.47
23:44:55,17.50,527376,20.80
23:44:58,17.51,527422,20.24
23:45:01,17.51,527469,20.59
23:45:04,17.51,527516,20.91
23:45:07,17.52,527562,20.16
23:45:10,17.52,527609,20.50
23:45:13,17.52,527656,20.83
23:45:16,17.53,527702,20.06
23:45:19,17.53,527749,20.42
23:45:22,17.53,527796,20.75
23:45:25,17.54,527842,20.29
23:45:28,17.54,527889,20.62
23:45:31,17.54,527936,20.94
23:45:34,17.55,527982,20.14
23:45:37,17.55,528029,20.48
23:45:40,17.55,528076,20.81
23:45:43,17.56,528122,20.04
23:45:46,17.56,528169,20.40
23:45:49,17.56,528216,20.73
23:45:52,17.57,528262,20.37
23:45:55,17.57,528309,20.66
23:45:58,17.57,528356,20.97
23:46:01,17.58,528402,20.02
23:46:04,17.58,528449,20.38
23:46:07,17.58,528496,20.73
23:46:10,17.59,528542,20.27
23:46:13,17.59,528589,20.60
23:46:16,17.59,528636,20.92
23:46:19,17.58,528682,20.17
23:46:22,17.58,528729,20.51
23:46:25,17.58,528776,20.84
23:46:28,17.57,528822,20.07
23:46:31,17.57,528869,20.43
23:46:34,17.57,528916,20.76
23:46:37,17.56,528962,20.30
23:46:40,17.56,529009,20.63
23:46:43,17.56,529056,20.95
23:46:46,17.55,529102,20.11
23:46:49,17.55,529149,20.47
23:46:52,17.55,529196,20.80
23:46:55,17.54,529242,20.24
23:46:58,17.54,529289,20.59
23:47:01,17.54,529336,20.91
23:47:04,17.53,529382,20.16
23:47:07,17.53,529429,20.50
23:47:10,17.53,529476,20.83
23:47:13,17.52,529522,20.06
23:47:16,17.52,529569,20.42
23:47:19,17.52,529616,20.75
23:47:22,17.51,529662,20.29
23:47:25,17.51,529709,20.62
23:47:28,17.51,529756,20.94
23:47:31,17.50,529802,20.14
23:47:34,17.50,529849,20.48
23:47:37,17.50,529896,20.81
23:47:40,17.49,529942,20.04
23:47:43,17.49,529989,20.40
23:47:46,17.49,530036,20.73
23:47:49,17.48,530082,20.37
23:47:52,17.48,530129,20.66
23:47:55,17.48,530176,20.97
23:47:58,17.47,530222,20.02
23:48:01,17.47,530269,20.38
23:48:04,17.47,530316,20.73
23:48:07,17.46,530362,20.27
23:48:10,17.46,530409,20.60
23:48:13,17.46,530456,20.92
23:48:16,17.45,530502,20.17
23:48:19,17.45,530549,20.51
23:48:22,17.45,530596,20.84
23:48:25,17.44,530642,20.07
23:48:28,17.44,530689,20.43
23:48:31,17.44,530736,20.76
23:48:34,17.43,530782,20.30
23:48:37,17.43,530829,20.63
23:48:40,17.43,530876,20.95
23:48:43,17.42,530922,20.11
23:48:46,17.42,530969,20.47
23:48:49,17.42,531016,20.80
23:48:52,17.41,531062,20.24
23:48:55,17.41,531109,20.59
23:48:58,17.41,531156,20.91
23:49:01,17.40,531202,20.16
23:49:04,17.40,531249,20.50
23:49:07,17.40,531296,20.83
23:49:10,17.39,531342,20.06
23:49:13,17.39,531389,20.42
23:49:16,17.39,531436,20.75
23:49:19,17.38,531482,20.29
23:49:22,17.38,531529,20.62
23:49:25,17.38,531576,20.94
23:49:28,17.37,531622,20.14
23:49:31,17.37,531669,20.48
23:49:34,17.37,531716,20.81
23:49:37,17.36,531762,20.04
23:49:40,17.36,531809,20.40
23:49:43,17.36,531856,20.73
23:49:46,17.35,531902,20.37
23:49:49,17.35,531949,20.66
23:49:52,17.35,531996,20.97
23:49:55,17.34,532042,20.02
23:49:58,17.34,532089,20.38
23:50:01,17.34,532136,20.73
23:50:04,17.33,532182,20.27
23:50:07,17.33,532229,20.60
23:50:10,17.33,532276,20.92
23:50:13,17.32,532322,20.17
23:50:16,17.32,532369,20.51
23:50:19,17.32,532416,20.84
23:50:22,17.31,532462,20.07
23:50:25,17.31,532509,20.43
23:50:28,17.31,532556,20.76
23:50:31,17.30,532602,20.30
23:50:34,17.30,532649,20.63
23:50:37,17.30,532696,20.95
23:50:40,17.29,532742,20.11
23:50:43,17.29,532789,20.47
23:50:46,17.29,532836,20.80
23:50:49,17.28,532882,20.24
23:50:52,17.28,532929,20.59
23:50:55,17.28,532976,20.91
23:50:58,17.27,533022,20.16
23:51:01,17.27,533069,20.50
23:51:04,17.27,533116,20.83
23:51:07,17.26,533162,20.06
23:51:10,17.26,533209,20.42
23:51:13,17.26,533256,20.75
23:51:16,17.25,533302,20.29
23:51:19,17.25,533349,20.62
23:51:22,17.25,533396,20.94
23:51:25,17.24,533442,20.14
23:51:28,17.24,533489,20.48
23:51:31,17.24,533536,20.81
23:51:34,17.23,533582,20.04
23:51:37,17.23,533629,20.40
23:51:40,17.23,533676,20.73
23:51:43,17.22,533722,20.37
23:51:46,17.22,533769,20.66
23:51:49,17.22,533816,20.97
23:51:52,17.21,533862,20.02
23:51:55,17.21,533909,20.38
23:51:58,17.21,533956,20.73
23:52:01,17.20,534002,20.27
23:52:04,17.20,534049,20.60
23:52:07,17.20,534096,20.92
23:52:10,17.19,534142,20.17
23:52:13,17.19,534189,20.51
23:52:16,17.19,534236,20.84
23:52:19,17.18,534282,20.07
23:52:22,17.18,534329,20.43
23:52:25,17.18,534376,20.76
23:52:28,17.17,534422,20.30
23:52:31,17.17,534469,20.63
23:52:34,17.17,534516,20.95
23:52:37,17.16,534562,20.11
23:52:40,17.16,534609,20.47
23:52:43,17.16,534656,20.80
23:52:46,17.15,534702,20.24
23:52:49,17.15,534749,20.59
23:52:52,17.15,534796,20.91
23:52:55,17.14,534842,20.16
23:52:58,17.14,534889,20.50
23:53:01,17.14,534936,20.83
23:53:04,17.13,534982,20.06
23:53:07,17.13,535029,20.42
23:53:10,17.13,535076,20.75
23:53:13,17.12,535122,20.29
23:53:16,17.12,535169,20.62
23:53:19,17.12,535216,20.94
23:53:22,17.11,535262,20.14
23:53:25,17.11,535309,20.48
23:53:28,17.11,535356,20.81
23:53:31,17.10,535402,20.04
23:53:34,17.10,535449,20.40
23:53:37,17.10,535496,20.73
23:53:40,17.09,535542,20.37
23:53:43,17.09,535589,20.66
23:53:46,17.09,535636,20.97
23:53:49,17.08,535682,20.02
23:53:52,17.08,535729,20.38
23:53:55,17.08,535776,20.73
23:53:58,17.07,535822,20.27
23:54:01,17.07,535869,20.60
23:54:04,17.07,535916,20.92
23:54:07,17.06,535962,20.17
23:54:10,17.06,536009,20.51
23:54:13,17.06,536056,20.84
23:54:16,17.05,536102,20.07
23:54:19,17.05,536149,20.43
23:54:22,17.05,536196,20.76
23:54:25,17.04,536242,20.30
23:54:28,17.04,536289,20.63
23:54:31,17.04,536336,20.95
23:54:34,17.03,536382,20.11
23:54:37,17.03,536429,20.47
23:54:40,17.03,536476,20.80
23:54:43,17.02,536522,20.24
23:54:46,17.02,536569,20.59
23:54:49,17.02,536616,20.91
23:54:52,17.01,536662,20.16
23:54:55,17.01,536709,20.50
23:54:58,17.01,536756,20.83
23:55:01,17.02,536802,20.06
23:55:04,17.02,536849,20.42
23:55:07,17.02,536896,20.75
23:55:10,17.03,536942,20.29
23:55:13,17.03,536989,20.62
23:55:16,17.03,537036,20.94
23:55:19,17.04,537082,20.14
23:55:22,17.04,537129,20.48
23:55:25,17.04,537176,20.81
23:55:28,17.05,537222,20.04
23:55:31,17.05,537269,20.40
23:55:34,17.05,537316,20.73
23:55:37,17.06,537362,20.37
23:55:40,17.06,537409,20.66
23:55:43,17.06,537456,20.97
23:55:46,17.07,537502,20.02
23:55:49,17.07,537549,20.38
23:55:52,17.07,537596,20.73
23:55:55,17.08,537642,20.27
23:55:58,17.08,537689,20.60
23:56:01,17.08,537736,20.92
23:56:04,17.09,537782,20.17
23:56:07,17.09,537829,20.51
23:56:10,17.09,537876,20.84
23:56:13,17.10,537922,20.07
23:56:16,17.10,537969,20.43
23:56:19,17.10,538016,20.76
23:56:22,17.11,538062,20.30
23:56:25,17.11,538109,20.63
23:56:28,17.11,538156,20.95
23:56:31,17.12,538202,20.11
23:56:34,17.12,538249,20.47
23:56:37,17.12,538296,20.80
23:56:40,17.13,538342,20.24
23:56:43,17.13,538389,20.59
23:56:46,17.13,538436,20.91
23:56:49,17.14,538482,20.16
23:56:52,17.14,538529,20.50
23:56:55,17.14,538576,20.83
23:56:58,17.15,538622,20.06
23:57:01,17.15,538669,20.42
23:57:04,17.15,538716,20.75
23:57:07,17.16,538762,20.29
23:57:10,17.16,538809,20.62
23:57:13,17.16,538856,20.94
23:57:16,17.17,538902,20.14
23:57:19,17.17,538949,20.48
23:57:22,17.17,538996,20.81
23:57:25,17.18,539042,20.04
23:57:28,17.18,539089,20.40
23:57:31,17.18,539136,20.73
23:57:34,17.19,539182,20.37
23:57:37,17.19,539229,20.66
23:57:40,17.19,539276,20.97
23:57:43,17.20,539322,20.02
23:57:46,17.20,539369,20.38
23:57:49,17.20,539416,20.73
23:57:52,17.21,539462,20.27
23:57:55,17.21,539509,20.60
23:57:58,17.21,539556,20.92
23:58:01,17.22,539602,20.17
23:58:04,17.22,539649,20.51
23:58:07,17.22,539696,20.84
23:58:10,17.23,539742,20.07
23:58:13,17.23,539789,20.43
23:58:16,17.23,539836,20.76
23:58:19,17.24,539882,20.30
23:58:22,17.24,539929,20.63
23:58:25,17.24,539976,20.95
23:58:28,17.25,540022,20.11
23:58:31,17.25,540069,20.47
23:58:34,17.25,540116,20.80
23:58:37,17.26,540162,20.24
23:58:40,17.26,540209,20.59
23:58:43,17.26,540256,20.91
23:58:46,17.27,540302,20.16
23:58:49,17.27,540349,20.50
23:58:52,17.27,540396,20.83
23:58:55,17.28,540442,20.06
23:58:58,17.28,540489,20.42
23:59:01,17.28,540536,20.75
23:59:04,17.29,540582,20.29
23:59:07,17.29,540629,20.62
23:59:10,17.29,540676,20.94
23:59:13,17.30,540722,20.14
23:59:16,17.30,540769,20.48
23:59:19,17.30,540816,20.81
23:59:22,17.31,540862,20.04
23:59:25,17.31,540909,20.40
23:59:28,17.31,540956,20.73
23:59:31,17.32,541002,20.37
23:59:34,17.32,541049,20.66
23:59:37,17.32,541096,20.97
23:59:40,17.33,541142,20.02
23:59:43,17.33,541189,20.38
23:59:46,17.33,541236,20.73
23:59:49,17.34,541282,20.27
23:59:52,17.34,541329,20.60
23:59:55,17.34,541376,20.92
23:59:58,17.35,541422,20.17
