hora,temp,light,soil
07:41:09,27.99,4592,26.82
07:41:12,27.99,4596,26.84
07:41:15,27.99,4600,26.85
07:41:18,27.99,4604,26.87
07:41:21,27.99,4608,26.88
07:41:24,27.99,4612,26.90
07:41:27,27.99,4616,26.91
07:41:30,27.99,4620,26.93
07:41:33,27.99,4624,26.94
07:41:36,27.99,4628,26.96
07:41:39,27.99,4632,26.97
07:41:42,27.99,4636,26.99
07:41:45,27.99,4640,26.98
07:41:48,27.99,4644,26.96
07:41:51,27.99,4648,26.95
07:41:54,27.99,4652,26.93
07:41:57,27.99,4656,26.92
07:42:00,27.99,4660,26.90
07:42:03,27.99,4664,26.89
07:42:06,27.99,4668,26.87
07:42:09,27.99,4672,26.86
07:42:12,27.99,4676,26.84
07:42:15,27.99,4680,26.83
07:42:18,27.99,4684,26.81
07:42:21,27.99,4688,26.80
07:42:24,27.99,4692,26.78
07:42:27,27.99,4696,26.77
07:42:30,27.99,4700,26.75
07:42:33,27.99,4704,26.74
07:42:36,27.99,4708,26.72
07:42:39,27.99,4712,26.71
07:42:42,27.99,4716,26.69
07:42:45,27.99,4720,26.68
07:42:48,27.99,4724,26.66
07:42:51,27.99,4728,26.65
07:42:54,27.99,4732,26.63
07:42:57,27.99,4736,26.62
07:43:00,27.99,4740,26.60
07:43:03,27.99,4744,26.59
07:43:06,27.99,4748,26.57
07:43:09,27.99,4752,26.56
07:43:12,27.99,4756,26.54
07:43:15,27.99,4760,26.53
07:43:18,27.99,4764,26.51
07:43:21,27.99,4768,26.50
07:43:24,27.99,4772,26.48
07:43:27,27.99,4776,26.47
07:43:30,27.99,4780,26.45
07:43:33,27.99,4784,26.44
07:43:36,27.99,4788,26.42
07:43:39,27.99,4792,26.41
07:43:42,27.99,4796,26.39
07:43:45,27.99,4800,26.38
07:43:48,27.99,4804,26.36
07:43:51,27.99,4808,26.35
07:43:54,27.99,4812,26.33
07:43:57,27.99,4816,26.32
07:44:00,27.99,4820,26.30
07:44:03,27.99,4824,26.29
07:44:06,27.99,4828,26.27
07:44:09,27.99,4832,26.26
07:44:12,27.99,4836,26.24
07:44:15,27.99,4840,26.23
07:44:18,27.99,4844,26.21
07:44:21,27.99,4848,26.20
07:44:24,27.99,4852,26.18
07:44:27,27.99,4856,26.17
07:44:30,27.99,4860,26.15
07:44:33,27.99,4864,26.14
07:44:36,27.99,4868,26.12
07:44:39,27.99,4872,26.11
07:44:42,27.99,4876,26.09
07:44:45,27.99,4880,26.08
07:44:48,27.99,4884,26.06
07:44:51,27.99,4888,26.05
07:44:54,27.99,4892,26.03
07:44:57,27.99,4896,26.02
07:45:00,27.99,4900,26.00
07:45:03,27.99,4904,26.01
07:45:06,27.99,4908,26.03
07:45:09,27.99,4912,26.04
07:45:12,27.99,4916,26.06
07:45:15,27.99,4920,26.07
07:45:18,27.99,4924,26.09
07:45:21,27.99,4928,26.10
07:45:24,27.99,4932,26.12
07:45:27,27.99,4936,26.13
07:45:30,27.99,4940,26.15
07:45:33,27.99,4944,26.16
07:45:36,27.99,4948,26.18
07:45:39,27.99,4952,26.19
07:45:42,27.99,4956,26.21
07:45:45,27.99,4960,26.22
07:45:48,27.99,4964,26.24
07:45:51,27.99,4968,26.25
07:45:54,27.99,4972,26.27
07:45:57,27.99,4976,26.28
07:46:00,27.99,4980,26.30
07:46:03,27.99,4984,26.31
07:46:06,27.99,4988,26.33
07:46:09,27.99,4992,26.34
07:46:12,27.99,4996,26.36
07:46:15,27.99,5000,26.37
07:46:18,27.99,5004,26.39
07:46:21,27.99,5008,26.40
07:46:24,27.99,5012,26.42
07:46:27,27.99,5016,26.43
07:46:30,27.99,5020,26.45
07:46:33,27.99,5024,26.46
07:46:36,27.99,5028,26.48
07:46:39,27.99,5032,26.49
07:46:42,27.99,5036,26.51
07:46:45,27.99,5040,26.52
07:46:48,27.99,5044,26.54
07:46:51,27.99,5048,26.55
07:46:54,27.99,5052,26.57
07:46:57,27.99,5056,26.58
07:47:00,27.99,5060,26.60
07:47:03,27.99,5064,26.61
07:47:06,27.99,5068,26.63
07:47:09,27.99,5072,26.64
07:47:12,27.99,5076,26.66
07:47:15,27.99,5080,26.67
07:47:18,27.99,5084,26.69
07:47:21,27.99,5088,26.70
07:47:24,27.99,5092,26.72
07:47:27,27.99,5096,26.73
07:47:30,27.99,5100,26.75
07:47:33,27.99,5104,26.76
07:47:36,27.99,5108,26.78
07:47:39,27.99,5112,26.79
07:47:42,27.99,5116,26.81
07:47:45,27.99,5120,26.82
07:47:48,27.99,5124,26.84
07:47:51,27.99,5128,26.85
07:47:54,27.99,5132,26.87
07:47:57,27.99,5136,26.88
07:48:00,27.99,5140,26.90
07:48:03,27.99,5144,26.91
07:48:06,27.99,5148,26.93
07:48:09,27.99,5152,26.94
07:48:12,27.99,5156,26.96
07:48:15,27.99,5160,26.97
07:48:18,27.99,5164,26.99
07:48:21,27.99,5168,26.98
07:48:24,27.99,5172,26.96
07:48:27,27.99,5176,26.95
07:48:30,27.99,5180,26.93
07:48:33,27.99,5184,26.92
07:48:36,27.99,5188,26.90
07:48:39,27.99,5192,26.89
07:48:42,27.99,5196,26.87
07:48:45,27.99,5200,26.86
07:48:48,27.99,5204,26.84
07:48:51,27.99,5208,26.83
07:48:54,27.99,5212,26.81
07:48:57,27.99,5216,26.80
07:49:00,27.99,5220,26.78
07:49:03,27.99,5224,26.77
07:49:06,27.99,5228,26.75
07:49:09,27.99,5232,26.74
07:49:12,27.99,5236,26.72
07:49:15,27.99,5240,26.71
07:49:18,27.99,5244,26.69
07:49:21,27.99,5248,26.68
07:49:24,27.99,5252,26.66
07:49:27,27.99,5256,26.65
07:49:30,27.99,5260,26.63
07:49:33,27.99,5264,26.62
07:49:36,27.99,5268,26.60
07:49:39,27.99,5272,26.59
07:49:42,27.99,5276,26.57
07:49:45,27.99,5280,26.56
07:49:48,27.99,5284,26.54
07:49:51,27.99,5288,26.53
07:49:54,27.99,5292,26.51
07:49:57,27.99,5296,26.50
07:50:00,27.99,5300,26.48
07:50:03,27.99,5304,26.47
07:50:06,27.99,5308,26.45
07:50:09,27.99,5312,26.44
07:50:12,27.99,5316,26.42
07:50:15,27.99,5320,26.41
07:50:18,27.99,5324,26.39
07:50:21,27.99,5328,26.38
07:50:24,27.99,5332,26.36
07:50:27,27.99,5336,26.35
07:50:30,27.99,5340,26.33
07:50:33,27.99,5344,26.32
07:50:36,27.99,5348,26.30
07:50:39,27.99,5352,26.29
07:50:42,27.99,5356,26.27
07:50:45,27.99,5360,26.26
07:50:48,27.99,5364,26.24
07:50:51,27.99,5368,26.23
07:50:54,27.99,5372,26.21
07:50:57,27.99,5376,26.20
07:51:00,27.99,5380,26.18
07:51:03,27.99,5384,26.17
07:51:06,27.99,5388,26.15
07:51:09,27.99,5392,26.14
07:51:12,27.99,5396,26.12
07:51:15,27.99,5400,26.11
07:51:18,27.99,5404,26.09
07:51:21,27.99,5408,26.08
07:51:24,27.99,5412,26.06
07:51:27,27.99,5416,26.05
0-0:51:30,27.99,5420,26.03
07:51:33,27.99,5424,26.02
07:51:36,27.99,5428,26.00
07:51:39,27.99,5432,26.01
07:51:42,27.99,5436,26.03
07:51:45,27.99,5440,26.04
07:51:48,27.99,5444,26.06
07:51:51,27.99,5448,26.07
07:51:54,27.99,5452,26.09
07:51:57,27.99,5456,26.10
07:52:00,27.99,5460,26.12
07:52:03,27.99,5464,26.13
07:52:06,27.99,5468,26.15
07:52:09,27.99,5472,26.16
07:52:12,27.99,5476,26.18
07:52:15,27.99,5480,26.19
07:52:18,27.99,5484,26.21
07:52:21,27.99,5488,26.22
07:52:24,27.99,5492,26.24
07:52:27,27.99,5496,26.25
07:52:30,27.99,5500,26.27
07:52:33,27.99,5504,26.28
07:52:36,27.99,5508,26.30
07:52:39,27.99,5512,26.31
07:52:42,27.99,5516,26.33
07:52:45,27.99,5520,26.34
07:52:48,27.99,5524,26.36
07:52:51,27.99,5528,26.37
07:52:54,27.99,5532,26.39
07:52:57,27.99,5536,26.40
07:53:00,27.99,5540,26.42
07:53:03,27.99,5544,26.43
07:53:06,27.99,5548,26.45
07:53:09,27.99,5552,26.46
07:53:12,27.99,5556,26.48
07:53:15,27.99,5560,26.49
07:53:18,27.99,5564,26.51
07:53:21,27.99,5568,26.52
07:53:24,27.99,5572,26.54
07:53:27,27.99,5576,26.55
07:53:30,27.99,5580,26.57
07:53:33,27.99,5584,26.58
07:53:36,27.99,5588,26.60
07:53:39,27.99,5592,26.61
07:53:42,27.99,5596,26.63
07:53:45,27.99,5600,26.64
07:53:48,27.99,5604,26.66
07:53:51,27.99,5608,26.67
07:53:54,27.99,5612,26.69
07:53:57,27.99,5616,26.70
07:54:00,27.99,5620,26.72
07:54:03,27.99,5624,26.73
07:54:06,27.99,5628,26.75
07:54:09,27.99,5632,26.76
07:54:12,27.99,5636,26.78
07:54:15,27.99,5640,26.79
07:54:18,27.99,5644,26.81
07:54:21,27.99,5648,26.82
07:54:24,27.99,5652,26.84
07:54:27,27.99,5656,26.85
07:54:30,27.99,5660,26.87
07:54:33,27.99,5664,26.88
07:54:36,27.99,5668,26.90
07:54:39,27.99,5672,26.91
07:54:42,27.99,5676,26.93
07:54:45,27.99,5680,26.94
07:54:48,27.99,5684,26.96
07:54:51,27.99,5688,26.97
07:54:54,27.99,5692,26.99
07:54:57,27.99,5696,26.98
07:55:00,27.99,5700,26.96
07:55:03,27.99,5704,26.95
07:55:06,27.99,5708,26.93
07:55:09,27.99,5712,26.92
07:55:12,27.99,5716,26.90
07:55:15,27.99,5720,26.89
07:55:18,27.99,5724,26.87
07:55:21,27.99,5728,26.86
07:55:24,27.99,5732,26.84
07:55:27,27.99,5736,26.83
07:55:30,27.99,5740,26.81
07:55:33,27.99,5744,26.80
07:55:36,27.99,5748,26.78
07:55:39,27.99,5752,26.77
07:55:42,27.99,5756,26.75
07:55:45,27.99,5760,26.74
07:55:48,27.99,5764,26.72
07:55:51,27.99,5768,26.71
07:55:54,27.99,5772,26.69
07:55:57,27.99,5776,26.68
07:56:00,27.99,5780,26.66
07:56:03,27.99,5784,26.65
07:56:06,27.99,5788,26.63
07:56:09,27.99,5792,26.62
07:56:12,27.99,5796,26.60
07:56:15,27.99,5800,26.59
07:56:18,27.99,5804,26.57
07:56:21,27.99,5808,26.56
07:56:24,27.99,5812,26.54
07:56:27,27.99,5816,26.53
07:56:30,27.99,5820,26.51
07:56:33,27.99,5824,26.50
07:56:36,27.99,5828,26.48
07:56:39,27.99,5832,26.47
07:56:42,27.99,5836,26.45
07:56:45,27.99,5840,26.44
07:56:48,27.99,5844,26.42
07:56:51,27.99,5848,26.41
07:56:54,27.99,5852,26.39
07:56:57,27.99,5856,26.38
07:57:00,27.99,5860,26.36
07:57:03,27.99,5864,26.35
07:57:06,27.99,5868,26.33
07:57:09,27.99,5872,26.32
07:57:12,27.99,5876,26.30
07:57:15,27.99,5880,26.29
07:57:18,27.99,5884,26.27
07:57:21,27.99,5888,26.26
07:57:24,27.99,5892,26.24
07:57:27,27.99,5896,26.23
07:57:30,27.99,5900,26.21
07:57:33,27.99,5904,26.20
07:57:36,27.99,5908,26.18
07:57:39,27.99,5912,26.17
07:57:42,27.99,5916,26.15
07:57:45,27.99,5920,26.14
07:57:48,27.99,5924,26.12
07:57:51,27.99,5928,26.11
07:57:54,27.99,5932,26.09
07:57:57,27.99,5936,26.08
07:58:00,27.99,5940,26.06
07:58:03,27.99,5944,26.05
07:58:06,27.99,5948,26.03
07:58:09,27.99,5952,26.02
07:58:12,27.99,5956,26.00
07:58:15,27.99,5960,26.01
07:58:18,27.99,5964,26.03
07:58:21,27.99,5968,26.04
07:58:24,27.99,5972,26.06
07:58:27,27.99,5976,26.07
07:58:30,27.99,5980,26.09
07:58:33,27.99,5984,26.10
07:58:36,27.99,5988,26.12
07:58:39,27.99,5992,26.13
07:58:42,27.99,5996,26.15
07:58:45,27.99,6000,26.16
07:58:48,27.99,6004,26.18
07:58:51,27.99,6008,26.19
07:58:54,27.99,6012,26.21
07:58:57,27.99,6016,26.22
07:59:00,27.99,6020,26.24
07:59:03,27.99,6024,26.25
07:59:06,27.99,6028,26.27
07:59:09,27.99,6032,26.28
07:59:12,27.99,6036,26.30
07:59:15,27.99,6040,26.31
07:59:18,27.99,6044,26.33
07:59:21,27.99,6048,26.34
07:59:24,27.99,6052,26.36
07:59:27,27.99,6056,26.37
07:59:30,27.99,6060,26.39
07:59:33,27.99,6064,26.40
07:59:36,27.99,6068,26.42
07:59:39,27.99,6072,26.43
07:59:42,27.99,6076,26.45
07:59:45,27.99,6080,26.46
07:59:48,27.99,6084,26.48
07:59:51,27.99,6088,26.49
07:59:54,27.99,6092,26.51
07:59:57,27.88,6096,26.35
