hora,temp,light,soil
20:41:06,17.31,314976,20.77
20:41:09,17.32,315022,20.01
20:41:12,17.33,315069,20.36
20:41:15,17.34,315116,20.69
20:41:18,17.35,315162,20.22
20:41:21,17.36,315209,20.55
20:41:24,17.37,315256,20.88
20:41:27,17.38,315302,20.18
20:41:30,17.39,315349,20.51
20:41:33,17.40,315396,20.84
20:41:36,17.41,315442,20.08
20:41:39,17.42,315489,20.41
20:41:42,17.43,315536,20.74
20:41:45,17.44,315582,20.27
20:41:48,17.45,315629,20.60
20:41:51,17.46,315676,20.93
20:41:54,17.47,315722,20.13
20:41:57,17.48,315769,20.46
20:42:00,17.49,315816,20.79
20:42:03,17.50,315862,20.03
20:42:06,17.51,315909,20.38
20:42:09,17.52,315956,20.71
20:42:12,17.53,316002,20.24
20:42:15,17.54,316049,20.57
20:42:18,17.55,316096,20.90
20:42:21,17.56,316142,20.10
20:42:24,17.57,316189,20.43
20:42:27,17.58,316236,20.76
20:42:30,17.59,316282,20.00
20:42:33,17.60,316329,20.35
20:42:36,17.61,316376,20.68
20:42:39,17.62,316422,20.21
20:42:42,17.63,316469,20.54
20:42:45,17.64,316516,20.87
20:42:48,17.65,316562,20.17
20:42:51,17.66,316609,20.50
20:42:54,17.67,316656,20.83
20:42:57,17.68,316702,20.06
20:43:00,17.69,316749,20.39
20:43:03,17.70,316796,20.72
20:43:06,17.71,316842,20.25
20:43:09,17.72,316889,20.58
20:43:12,17.73,316936,20.91
20:43:15,17.74,316982,20.11
20:43:18,17.75,317029,20.44
20:43:21,17.76,317076,20.77
20:43:24,17.77,317122,20.01
20:43:27,17.78,317169,20.36
20:43:30,17.79,317216,20.69
20:43:33,17.80,317262,20.22
20:43:36,17.81,317309,20.55
20:43:39,17.82,317356,20.88
20:43:42,17.83,317402,20.18
20:43:45,17.84,317449,20.51
20:43:48,17.85,317496,20.84
20:43:51,17.86,317542,20.08
20:43:54,17.87,317589,20.41
20:43:57,17.88,317636,20.74
20:44:00,17.89,317682,20.27
20:44:03,17.90,317729,20.60
20:44:06,17.91,317776,20.93
20:44:09,17.92,317822,20.13
20:44:12,17.93,317869,20.46
20:44:15,17.94,317916,20.79
20:44:18,17.95,317962,20.03
20:44:21,17.96,318009,20.38
20:44:24,17.97,318056,20.71
20:44:27,17.98,318102,20.24
20:44:30,17.99,318149,20.57
20:44:33,18.00,318196,20.90
20:44:36,18.01,318242,20.10
20:44:39,18.02,318289,20.43
20:44:42,18.03,318336,20.76
20:44:45,18.04,318382,20.00
20:44:48,18.05,318429,20.35
20:44:51,18.06,318476,20.68
20:44:54,18.07,318522,20.21
20:44:57,18.08,318569,20.54
20:45:00,18.09,318616,20.87
20:45:03,18.10,318662,20.17
20:45:06,18.11,318709,20.50
20:45:09,18.12,318756,20.83
20:45:12,18.13,318802,20.06
20:45:15,18.14,318849,20.39
20:45:18,18.15,318896,20.72
20:45:21,18.16,318942,20.25
20:45:24,18.17,318989,20.58
20:45:27,18.18,319036,20.91
20:45:30,18.19,319082,20.11
20:45:33,18.20,319129,20.44
20:45:36,18.21,319176,20.77
20:45:39,18.22,319222,20.01
20:45:42,18.23,319269,20.36
20:45:45,18.24,319316,20.69
20:45:48,18.25,319362,20.22
20:45:51,18.26,319409,20.55
20:45:54,18.27,319456,20.88
20:45:57,18.28,319502,20.18
20:46:00,18.29,319549,20.51
20:46:03,18.30,319596,20.84
20:46:06,18.31,319642,20.08
20:46:09,18.32,319689,20.41
20:46:12,18.33,319736,20.74
20:46:15,18.34,319782,20.27
20:46:18,18.35,319829,20.60
20:46:21,18.36,319876,20.93
20:46:24,18.37,319922,20.13
20:46:27,18.38,319969,20.46
20:46:30,18.39,400016,20.79
20:46:33,18.40,400062,20.03
20:46:36,18.41,400109,20.38
20:46:39,18.42,400156,20.71
20:46:42,18.43,400202,20.24
20:46:45,18.44,400249,20.57
20:46:48,18.45,400296,20.90
20:46:51,18.46,400342,20.10
20:46:54,18.47,400389,20.43
20:46:57,18.48,400436,20.76
20:47:00,18.49,400482,20.00
20:47:03,18.50,400529,20.35
20:47:06,18.51,400576,20.68
20:47:09,18.52,400622,20.21
20:47:12,18.53,400669,20.54
20:47:15,18.54,400716,20.87
20:47:18,18.55,400762,20.17
20:47:21,18.56,400809,20.50
20:47:24,18.57,400856,20.83
20:47:27,18.58,400902,20.06
20:47:30,18.59,400949,20.39
20:47:33,18.60,400996,20.72
20:47:36,18.61,401042,20.25
20:47:39,18.62,401089,20.58
20:47:42,18.63,401136,20.91
20:47:45,18.64,401182,20.11
20:47:48,18.65,401229,20.44
20:47:51,18.66,401276,20.77
20:47:54,18.67,401322,20.01
20:47:57,18.68,401369,20.36
20:48:00,18.69,401416,20.69
20:48:03,18.70,401462,20.22
20:48:06,18.71,401509,20.55
20:48:09,18.72,401556,20.88
20:48:12,18.73,401602,20.18
20:48:15,18.74,401649,20.51
20:48:18,18.75,401696,20.84
20:48:21,18.76,401742,20.08
20:48:24,18.77,401789,20.41
20:48:27,18.78,401836,20.74
20:48:30,18.79,401882,20.27
20:48:33,18.80,401929,20.60
20:48:36,18.81,401976,20.93
20:48:39,18.82,402022,20.13
20:48:42,18.83,402069,20.46
20:48:45,18.84,402116,20.79
20:48:48,18.85,402162,20.03
20:48:51,18.86,402209,20.38
20:48:54,18.87,402256,20.71
20:48:57,18.88,402302,20.24
20:49:00,18.89,402349,20.57
20:49:03,18.90,402396,20.90
20:49:06,18.91,402442,20.10
20:49:09,18.92,402489,20.43
20:49:12,18.93,402536,20.76
20:49:15,18.94,402582,20.00
20:49:18,18.95,402629,20.35
20:49:21,18.96,402676,20.68
20:49:24,18.97,402722,20.21
20:49:27,18.98,402769,20.54
20:49:30,18.99,402816,20.87
20:49:33,18.98,402862,20.17
20:49:36,18.97,402909,20.50
20:49:39,18.96,402956,20.83
20:49:42,18.95,403002,20.06
20:49:45,18.94,403049,20.39
20:49:48,18.93,403096,20.72
20:49:51,18.92,403142,20.25
20:49:54,18.91,403189,20.58
20:49:57,18.90,403236,20.91
20:50:00,18.89,403282,20.11
20:50:03,18.88,403329,20.44
20:50:06,18.87,403376,20.77
20:50:09,18.86,403422,20.01
20:50:12,18.85,403469,20.36
20:50:15,18.84,403516,20.69
20:50:18,18.83,403562,20.22
20:50:21,18.82,403609,20.55
20:50:24,18.81,403656,20.88
20:50:27,18.80,403702,20.18
20:50:30,18.79,403749,20.51
20:50:33,18.78,403796,20.84
20:50:36,18.77,403842,20.08
20:50:39,18.76,403889,20.41
20:50:42,18.75,403936,20.74
20:50:45,18.74,403982,20.27
20:50:48,18.73,404029,20.60
20:50:51,18.72,404076,20.93
20:50:54,18.71,404122,20.13
20:50:57,18.70,404169,20.46
20:51:00,18.69,404216,20.79
20:51:03,18.68,404262,20.03
20:51:06,18.67,404309,20.38
20:51:09,18.66,404356,20.71
20:51:12,18.65,404402,20.24
20:51:15,18.64,404449,20.57
20:51:18,18.63,404496,20.90
20:51:21,18.62,404542,20.10
20:51:24,18.61,404589,20.43
20:51:27,18.60,404636,20.76
20:51:30,18.59,404682,20.00
20:51:33,18.58,404729,20.35
20:51:36,18.57,404776,20.68
20:51:39,18.56,404822,20.21
20:51:42,18.55,404869,20.54
20:51:45,18.54,404916,20.87
20:51:48,18.53,404962,20.17
20:51:51,18.52,405009,20.50
20:51:54,18.51,405056,20.83
20:51:57,18.50,405102,20.06
20:52:00,18.49,405149,20.39
20:52:03,18.48,405196,20.72
20:52:06,18.47,405242,20.25
20:52:09,18.46,405289,20.58
20:52:12,18.45,405336,20.91
20:52:15,18.44,405382,20.11
20:52:18,18.43,405429,20.44
20:52:21,18.42,405476,20.77
20:52:24,18.41,405522,20.01
20:52:27,18.40,405569,20.36
20:52:30,18.39,405616,20.69
20:52:33,18.38,405662,20.22
20:52:36,18.37,405709,20.55
20:52:39,18.36,405756,20.88
20:52:42,18.35,405802,20.18
20:52:45,18.34,405849,20.51
20:52:48,18.33,405896,20.84
20:52:51,18.32,405942,20.08
20:52:54,18.31,405989,20.41
20:52:57,18.30,406036,20.74
20:53:00,18.29,406082,20.27
20:53:03,18.28,406129,20.60
20:53:06,18.27,406176,20.93
20:53:09,18.26,406222,20.13
20:53:12,18.25,406269,20.46
20:53:15,18.24,406316,20.79
20:53:18,18.23,406362,20.03
20:53:21,18.22,406409,20.38
20:53:24,18.21,406456,20.71
20:53:27,18.20,406502,20.24
20:53:30,18.19,406549,20.57
20:53:33,18.18,406596,20.90
20:53:36,18.17,406642,20.10
20:53:39,18.16,406689,20.43
20:53:42,18.15,406736,20.76
20:53:45,18.14,406782,20.00
20:53:48,18.13,406829,20.35
20:53:51,18.12,406876,20.68
20:53:54,18.11,406922,20.21
20:53:57,18.10,406969,20.54
20:54:00,18.09,407016,20.87
20:54:03,18.08,407062,20.17
20:54:06,18.07,407109,20.50
20:54:09,18.06,407156,20.83
20:54:12,18.05,407202,20.06
20:54:15,18.04,407249,20.39
20:54:18,18.03,407296,20.72
20:54:21,18.02,407342,20.25
20:54:24,18.01,407389,20.58
20:54:27,18.00,407436,20.91
20:54:30,17.99,407482,20.11
20:54:33,17.98,407529,20.44
20:54:36,17.97,407576,20.77
20:54:39,17.96,407622,20.01
20:54:42,17.95,407669,20.36
20:54:45,17.94,407716,20.69
20:54:48,17.93,407762,20.22
20:54:51,17.92,407809,20.55
20:54:54,17.91,407856,20.88
20:54:57,17.90,407902,20.18
20:55:00,17.89,407949,20.51
20:55:03,17.88,407996,20.84
20:55:06,17.87,408042,20.08
20:55:09,17.86,408089,20.41
20:55:12,17.85,408136,20.74
20:55:15,17.84,408182,20.27
20:55:18,17.83,408229,20.60
20:55:21,17.82,408276,20.93
20:55:24,17.81,408322,20.13
20:55:27,17.80,408369,20.46
20:55:30,17.79,408416,20.79
20:55:33,17.78,408462,20.03
20:55:36,17.77,408509,20.38
20:55:39,17.76,408556,20.71
20:55:42,17.75,408602,20.24
20:55:45,17.74,408649,20.57
20:55:48,17.73,408696,20.90
20:55:51,17.72,408742,20.10
20:55:54,17.71,408789,20.43
20:55:57,17.70,408836,20.76
20:56:00,17.69,408882,20.00
20:56:03,17.68,408929,20.35
20:56:06,17.67,408976,20.68
20:56:09,17.66,409022,20.21
20:56:12,17.65,409069,20.54
20:56:15,17.64,409116,20.87
20:56:18,17.63,409162,20.17
20:56:21,17.62,409209,20.50
20:56:24,17.61,409256,20.83
20:56:27,17.60,409302,20.06
20:56:30,17.59,409349,20.39
20:56:33,17.58,409396,20.72
20:56:36,17.57,409442,20.25
20:56:39,17.56,409489,20.58
20:56:42,17.55,409536,20.91
20:56:45,17.54,409582,20.11
20:56:48,17.53,409629,20.44
20:56:51,17.52,409676,20.77
20:56:54,17.51,409722,20.01
20:56:57,17.50,409769,20.36
20:57:00,17.49,409816,20.69
20:57:03,17.48,409862,20.22
20:57:06,17.47,409909,20.55
20:57:09,17.46,409956,20.88
20:57:12,17.45,410002,20.18
20:57:15,17.44,410049,20.51
20:57:18,17.43,410096,20.84
20:57:21,17.42,410142,20.08
20:57:24,17.41,410189,20.41
20:57:27,17.40,410236,20.74
20:57:30,17.39,410282,20.27
20:57:33,17.38,410329,20.60
20:57:36,17.37,410376,20.93
20:57:39,17.36,410422,20.13
20:57:42,17.35,410469,20.46
20:57:45,17.34,410516,20.79
20:57:48,17.33,410562,20.03
20:57:51,17.32,410609,20.38
20:57:54,17.31,410656,20.71
20:57:57,17.30,410702,20.24
20:58:00,17.29,410749,20.57
20:58:03,17.28,410796,20.90
20:58:06,17.27,410842,20.10
20:58:09,17.26,410889,20.43
20:58:12,17.25,410936,20.76
20:58:15,17.24,410982,20.00
20:58:18,17.23,411029,20.35
20:58:21,17.22,411076,20.68
20:58:24,17.21,411122,20.21
20:58:27,17.20,411169,20.54
20:58:30,17.19,411216,20.87
20:58:33,17.18,411262,20.17
20:58:36,17.17,411309,20.50
20:58:39,17.16,411356,20.83
20:58:42,17.15,411402,20.06
20:58:45,17.14,411449,20.39
20:58:48,17.13,411496,20.72
20:58:51,17.12,411542,20.25
20:58:54,17.11,411589,20.58
20:58:57,17.10,411636,20.91
20:59:00,17.09,411682,20.11
20:59:03,17.08,411729,20.44
20:59:06,17.07,411776,20.77
20:59:09,17.06,411822,20.01
20:59:12,17.05,411869,20.36
20:59:15,17.04,411916,20.69
20:59:18,17.03,411962,20.22
20:59:21,17.02,412009,20.55
20:59:24,17.01,412056,20.88
20:59:27,17.02,412102,20.18
20:59:30,17.03,412149,20.51
20:59:33,17.04,412196,20.84
20:59:36,17.05,412242,20.08
20:59:39,17.06,412289,20.41
20:59:42,17.07,412336,20.74
20:59:45,17.08,412382,20.27
20:59:48,17.09,412429,20.60
20:59:51,17.10,412476,20.93
20:59:54,17.11,412522,20.13
20:59:57,17.12,412569,20.46
