hora,temp,light,soil
03:42:33,25.61,873,27.18
03:42:36,25.60,872,27.16
03:42:39,25.59,871,27.14
03:42:42,25.58,870,27.12
03:42:45,25.57,869,27.10
03:42:48,25.56,868,27.08
03:42:51,25.55,867,27.06
03:42:54,25.54,866,27.04
03:42:57,25.53,865,27.02
03:43:00,25.52,864,27.00
03:43:03,25.51,863,27.01
03:43:06,25.50,862,27.03
03:43:09,25.49,861,27.05
03:43:12,25.48,860,27.07
03:43:15,25.47,859,27.09
03:43:18,25.46,858,27.11
03:43:21,25.45,857,27.13
03:43:24,25.44,856,27.15
03:43:27,25.43,855,27.17
03:43:30,25.42,854,27.19
03:43:33,25.41,853,27.21
03:43:36,25.40,852,27.23
03:43:39,25.39,851,27.25
03:43:42,25.38,850,27.27
03:43:45,25.37,849,27.29
03:43:48,25.36,848,27.31
03:43:51,25.35,847,27.33
03:43:54,25.34,846,27.35
03:43:57,25.33,845,27.37
03:44:00,25.32,844,27.39
03:44:03,25.31,843,27.41
03:44:06,25.30,842,27.43
03:44:09,25.29,841,27.45
03:44:12,25.28,840,27.47
03:44:15,25.27,839,27.49
03:44:18,25.26,838,27.50
03:44:21,25.25,837,27.48
03:44:24,25.24,836,27.46
03:44:27,25.23,835,27.44
03:44:30,25.22,834,27.42
03:44:33,25.21,833,27.40
03:44:36,25.20,832,27.38
03:44:39,25.19,831,27.36
03:44:42,25.18,830,27.34
03:44:45,25.17,829,27.32
03:44:48,25.16,828,27.30
03:44:51,25.15,827,27.28
03:44:54,25.14,826,27.26
03:44:57,25.13,825,27.24
03:45:00,25.12,824,27.22
03:45:03,25.11,823,27.20
03:45:06,25.10,822,27.18
03:45:09,25.09,821,27.16
03:45:12,25.08,820,27.14
03:45:15,25.07,819,27.12
03:45:18,25.06,818,27.10
03:45:21,25.05,817,27.08
03:45:24,25.04,816,27.06
03:45:27,25.03,815,27.04
03:45:30,25.02,814,27.02
03:45:33,25.01,813,27.00
03:45:36,25.00,812,27.01
03:45:39,24.99,811,27.03
03:45:42,24.98,810,27.05
03:45:45,24.97,809,27.07
03:45:48,24.96,808,27.09
03:45:51,24.95,807,27.11
03:45:54,24.94,806,27.13
03:45:57,24.93,805,27.15
03:46:00,24.92,804,27.17
03:46:03,24.91,803,27.19
03:46:06,24.90,802,27.21
03:46:09,24.89,801,27.23
03:46:12,24.88,800,27.25
03:46:15,24.87,799,27.27
03:46:18,24.86,798,27.29
03:46:21,24.85,797,27.31
03:46:24,24.84,796,27.33
03:46:27,24.83,795,27.35
03:46:30,24.82,794,27.37
03:46:33,24.81,793,27.39
03:46:36,24.80,792,27.41
03:46:39,24.79,791,27.43
03:46:42,24.78,790,27.45
03:46:45,24.77,789,27.47
03:46:48,24.76,788,27.49
03:46:51,24.75,787,27.50
03:46:54,24.74,786,27.48
03:46:57,24.73,785,27.46
03:47:00,24.72,784,27.44
03:47:03,24.71,783,27.42
03:47:06,24.70,782,27.40
03:47:09,24.69,781,27.38
03:47:12,24.68,780,27.36
03:47:15,24.67,779,27.34
03:47:18,24.66,778,27.32
03:47:21,24.65,777,27.30
03:47:24,24.64,776,27.28
03:47:27,24.63,775,27.26
03:47:30,24.62,774,27.24
03:47:33,24.61,773,27.22
03:47:36,24.60,772,27.20
03:47:39,24.59,771,27.18
03:47:42,24.58,770,27.16
03:47:45,24.57,769,27.14
03:47:48,24.56,768,27.12
03:47:51,24.55,767,27.10
03:47:54,24.54,766,27.08
03:47:57,24.53,765,27.06
03:48:00,24.52,764,27.04
03:48:03,24.51,763,27.02
03:48:06,24.50,762,27.00
03:48:09,24.49,761,27.01
03:48:12,24.48,760,27.03
03:48:15,24.47,759,27.05
03:48:18,24.46,758,27.07
03:48:21,24.45,757,27.09
03:48:24,24.44,756,27.11
03:48:27,24.43,755,27.13
03:48:30,24.42,754,27.15
03:48:33,24.41,753,27.17
03:48:36,24.40,752,27.19
03:48:39,24.39,751,27.21
03:48:42,24.38,750,27.23
03:48:45,24.37,749,27.25
03:48:48,24.36,748,27.27
03:48:51,24.35,747,27.29
03:48:54,24.34,746,27.31
03:48:57,24.33,745,27.33
03:49:00,24.32,744,27.35
03:49:03,24.31,743,27.37
03:49:06,24.30,742,27.39
03:49:09,24.29,741,27.41
03:49:12,24.28,740,27.43
03:49:15,24.27,739,27.45
03:49:18,24.26,738,27.47
03:49:21,24.25,737,27.49
03:49:24,24.24,736,27.50
03:49:27,24.23,735,27.48
03:49:30,24.22,734,27.46
03:49:33,24.21,733,27.44
03:49:36,24.20,732,27.42
03:49:39,24.19,731,27.40
03:49:42,24.18,730,27.38
03:49:45,24.17,729,27.36
03:49:48,24.16,728,27.34
03:49:51,24.15,727,27.32
03:49:54,24.14,726,27.30
03:49:57,24.13,725,27.28
03:50:00,24.12,724,27.26
03:50:03,24.11,723,27.24
03:50:06,24.10,722,27.22
03:50:09,24.09,721,27.20
03:50:12,24.08,720,27.18
03:50:15,24.07,719,27.16
03:50:18,24.06,718,27.14
03:50:21,24.05,717,27.12
03:50:24,24.04,716,27.10
03:50:27,24.03,715,27.08
03:50:30,24.02,714,27.06
03:50:33,24.01,713,27.04
03:50:36,24.00,712,27.02
03:50:39,23.99,711,27.00
03:50:42,23.98,710,27.01
03:50:45,23.97,709,27.03
03:50:48,23.96,708,27.05
03:50:51,23.95,707,27.07
03:50:54,23.94,706,27.09
03:50:57,23.93,705,27.11
03:51:00,23.92,704,27.13
03:51:03,23.91,703,27.15
03:51:06,23.90,702,27.17
03:51:09,23.89,701,27.19
03:51:12,23.88,700,27.21
03:51:15,23.87,699,27.23
03:51:18,23.86,698,27.25
03:51:21,23.85,697,27.27
03:51:24,23.84,696,27.29
03:51:27,23.83,695,27.31
03:51:30,23.82,694,27.33
03:51:33,23.81,693,27.35
03:51:36,23.80,692,27.37
03:51:39,23.79,691,27.39
03:51:42,23.78,690,27.41
03:51:45,23.77,689,27.43
03:51:48,23.76,688,27.45
03:51:51,23.75,687,27.47
03:51:54,23.74,686,27.49
03:51:57,23.73,685,27.50
03:52:00,23.72,684,27.48
03:52:03,23.71,683,27.46
03:52:06,23.70,682,27.44
03:52:09,23.69,681,27.42
03:52:12,23.68,680,27.40
03:52:15,23.67,679,27.38
03:52:18,23.66,678,27.36
03:52:21,23.65,677,27.34
03:52:24,23.64,676,27.32
03:52:27,23.63,675,27.30
03:52:30,23.62,674,27.28
03:52:33,23.61,673,27.26
03:52:36,23.60,672,27.24
03:52:39,23.59,671,27.22
03:52:42,23.58,670,27.20
03:52:45,23.57,669,27.18
03:52:48,23.56,668,27.16
03:52:51,23.55,667,27.14
03:52:54,23.54,666,27.12
03:52:57,23.53,665,27.10
03:53:00,23.52,664,27.08
03:53:03,23.51,663,27.06
03:53:06,23.50,662,27.04
03:53:09,23.49,661,27.02
03:53:12,23.48,660,27.00
03:53:15,23.47,659,27.01
03:53:18,23.46,658,27.03
03:53:21,23.45,657,27.05
03:53:24,23.44,656,27.07
03:53:27,23.43,655,27.09
03:53:30,23.42,654,27.11
03:53:33,23.41,653,27.13
03:53:36,23.40,652,27.15
03:53:39,23.39,651,27.17
03:53:42,23.38,650,27.19
03:53:45,23.37,649,27.21
03:53:48,23.36,648,27.23
03:53:51,23.35,647,27.25
03:53:54,23.34,646,27.27
03:53:57,23.33,645,27.29
03:54:00,23.32,644,27.31
03:54:03,23.31,643,27.33
03:54:06,23.30,642,27.35
03:54:09,23.29,641,27.37
03:54:12,23.28,640,27.39
03:54:15,23.27,639,27.41
03:54:18,23.26,638,27.43
03:54:21,23.25,637,27.45
03:54:24,23.24,636,27.47
03:54:27,23.23,635,27.49
03:54:30,23.22,634,27.50
03:54:33,23.21,633,27.48
03:54:36,23.20,632,27.46
03:54:39,23.19,631,27.44
03:54:42,23.18,630,27.42
03:54:45,23.17,629,27.40
03:54:48,23.16,628,27.38
03:54:51,23.15,627,27.36
03:54:54,23.14,626,27.34
03:54:57,23.13,625,27.32
03:55:00,23.12,624,27.30
03:55:03,23.11,623,27.28
03:55:06,23.10,622,27.26
03:55:09,23.09,621,27.24
03:55:12,23.08,620,27.22
03:55:15,23.07,619,27.20
03:55:18,23.06,618,27.18
03:55:21,23.05,617,27.16
03:55:24,23.04,616,27.14
03:55:27,23.03,615,27.12
03:55:30,23.02,614,27.10
03:55:33,23.01,613,27.08
03:55:36,23.00,612,27.06
03:55:39,23.01,613,27.04
03:55:42,23.02,614,27.02
03:55:45,23.03,615,27.00
03:55:48,23.04,616,27.01
03:55:51,23.05,617,27.03
03:55:54,23.06,618,27.05
03:55:57,23.07,619,27.07
03:56:00,23.08,620,27.09
03:56:03,23.09,621,27.11
03:56:06,23.10,622,27.13
03:56:09,23.11,623,27.15
03:56:12,23.12,624,27.17
03:56:15,23.13,625,27.19
03:56:18,23.14,626,27.21
03:56:21,23.15,627,27.23
03:56:24,23.16,628,27.25
03:56:27,23.17,629,27.27
03:56:30,23.18,630,27.29
03:56:33,23.19,631,27.31
03:56:36,23.20,632,27.33
03:56:39,23.21,633,27.35
03:56:42,23.22,634,27.37
03:56:45,23.23,635,27.39
03:56:48,23.24,636,27.41
03:56:51,23.25,637,27.43
03:56:54,23.26,638,27.45
03:56:57,23.27,639,27.47
03:57:00,23.28,640,27.49
03:57:03,23.29,641,27.50
03:57:06,23.30,642,27.48
03:57:09,23.31,643,27.46
03:57:12,23.32,644,27.44
03:57:15,23.33,645,27.42
03:57:18,23.34,646,27.40
03:57:21,23.35,647,27.38
03:57:24,23.36,648,27.36
03:57:27,23.37,649,27.34
03:57:30,23.38,650,27.32
03:57:33,23.39,651,27.30
03:57:36,23.40,652,27.28
03:57:39,23.41,653,27.26
03:57:42,23.42,654,27.24
03:57:45,23.43,655,27.22
03:57:48,23.44,656,27.20
03:57:51,23.45,657,27.18
03:57:54,23.46,658,27.16
03:57:57,23.47,659,27.14
03:58:00,23.48,660,27.12
03:58:03,23.49,661,27.10
03:58:06,23.50,662,27.08
03:58:09,23.51,663,27.06
03:58:12,23.52,664,27.04
03:58:15,23.53,665,27.02
03:58:18,23.54,666,27.00
03:58:21,23.55,667,27.01
03:58:24,23.56,668,27.03
03:58:27,23.57,669,27.05
03:58:30,23.58,670,27.07
03:58:33,23.59,671,27.09
03:58:36,23.60,672,27.11
03:58:39,23.61,673,27.13
03:58:42,23.62,674,27.15
03:58:45,23.63,675,27.17
03:58:48,23.64,676,27.19
03:58:51,23.65,677,27.21
03:58:54,23.66,678,27.23
03:58:57,23.67,679,27.25
03:59:00,23.68,680,27.27
03:59:03,23.69,681,27.29
03:59:06,23.70,682,27.31
03:59:09,23.71,683,27.33
03:59:12,23.72,684,27.35
03:59:15,23.73,685,27.37
03:59:18,23.74,686,27.39
03:59:21,23.75,687,27.41
03:59:24,23.76,688,27.43
03:59:27,23.77,689,27.45
03:59:30,23.78,690,27.47
03:59:33,23.79,691,27.49
03:59:36,23.80,692,27.50
03:59:39,23.81,693,27.48
03:59:42,23.82,694,27.46
03:59:45,23.83,695,27.44
03:59:48,23.84,696,27.42
03:59:51,23.85,697,27.40
03:59:54,23.86,698,27.38
03:59:57,23.87,699,27.36
