hora,temp,light,soil
06:43:39,24.46,568,26.27
06:43:42,24.47,569,26.29
06:43:45,24.47,570,26.30
06:43:48,24.48,571,26.32
06:43:51,24.48,572,26.33
06:43:54,24.49,573,26.35
06:43:57,24.49,574,26.36
06:44:00,24.50,575,26.38
06:44:03,24.50,576,26.39
06:44:06,24.51,577,26.41
06:44:09,24.51,578,26.42
06:44:12,24.52,579,26.44
06:44:15,24.52,580,26.45
06:44:18,24.53,581,26.47
06:44:21,24.53,582,26.48
06:44:24,24.54,583,26.50
06:44:27,24.54,584,26.51
06:44:30,24.55,585,26.53
06:44:33,24.55,586,26.54
06:44:36,24.56,587,26.56
06:44:39,24.56,588,26.57
06:44:42,24.57,589,26.59
06:44:45,24.57,590,26.60
06:44:48,24.58,591,26.62
06:44:51,24.58,592,26.63
06:44:54,24.59,593,26.65
06:44:57,24.59,594,26.66
06:45:00,24.60,595,26.68
06:45:03,24.60,596,26.69
06:45:06,24.61,597,26.71
06:45:09,24.61,598,26.72
06:45:12,24.62,599,26.74
06:45:15,24.62,600,26.75
06:45:18,24.63,601,26.77
06:45:21,24.63,602,26.78
06:45:24,24.64,603,26.80
06:45:27,24.64,604,26.81
06:45:30,24.65,605,26.83
06:45:33,24.65,606,26.84
06:45:36,24.66,607,26.86
06:45:39,24.66,608,26.87
06:45:42,24.67,609,26.89
06:45:45,24.67,610,26.90
06:45:48,24.68,611,26.92
06:45:51,24.68,612,26.93
06:45:54,24.69,613,26.95
06:45:57,24.69,614,26.96
06:46:00,24.70,615,26.98
06:46:03,24.70,616,26.99
06:46:06,24.71,617,26.97
06:46:09,24.71,618,26.96
06:46:12,24.72,619,26.94
06:46:15,24.72,620,26.93
06:46:18,24.73,621,26.91
06:46:21,24.73,622,26.90
06:46:24,24.74,623,26.88
06:46:27,24.74,624,26.87
06:46:30,24.75,625,26.85
06:46:33,24.75,626,26.84
06:46:36,24.76,627,26.82
06:46:39,24.76,628,26.81
06:46:42,24.77,629,26.79
06:46:45,24.77,630,26.78
06:46:48,24.78,631,26.76
06:46:51,24.78,632,26.75
06:46:54,24.79,633,26.73
06:46:57,24.79,634,26.72
06:47:00,24.80,635,26.70
06:47:03,24.80,636,26.69
06:47:06,24.81,637,26.67
06:47:09,24.81,638,26.66
06:47:12,24.82,639,26.64
06:47:15,24.82,640,26.63
06:47:18,24.83,641,26.61
06:47:21,24.83,642,26.60
06:47:24,24.84,643,26.58
06:47:27,24.84,644,26.57
06:47:30,24.85,645,26.55
06:47:33,24.85,646,26.54
06:47:36,24.86,647,26.52
06:47:39,24.86,648,26.51
06:47:42,24.87,649,26.49
06:47:45,24.87,650,26.48
06:47:48,24.88,651,26.46
06:47:51,24.88,652,26.45
06:47:54,24.89,653,26.43
06:47:57,24.89,654,26.42
06:48:00,24.90,655,26.40
06:48:03,24.90,656,26.39
06:48:06,24.91,657,26.37
06:48:09,24.91,658,26.36
06:48:12,24.92,659,26.34
06:48:15,24.92,660,26.33
06:48:18,24.93,661,26.31
06:48:21,24.93,662,26.30
06:48:24,24.94,663,26.28
06:48:27,24.94,664,26.27
06:48:30,24.95,665,26.25
06:48:33,24.95,666,26.24
06:48:36,24.96,667,26.22
06:48:39,24.96,668,26.21
06:48:42,24.97,669,26.19
06:48:45,24.97,670,26.18
06:48:48,24.98,671,26.16
06:48:51,24.98,672,26.15
06:48:54,24.99,673,26.13
06:48:57,24.99,674,26.12
06:49:00,25.00,675,26.10
06:49:03,25.00,676,26.09
06:49:06,25.01,677,26.07
06:49:09,25.01,678,26.06
06:49:12,25.02,679,26.04
06:49:15,25.02,680,26.03
06:49:18,25.03,681,26.01
06:49:21,25.03,682,26.00
06:49:24,25.04,683,26.02
06:49:27,25.04,684,26.03
06:49:30,25.05,685,26.05
06:49:33,25.05,686,26.06
06:49:36,25.06,687,26.08
06:49:39,25.06,688,26.09
06:49:42,25.07,689,26.11
06:49:45,25.07,690,26.12
06:49:48,25.08,691,26.14
06:49:51,25.08,692,26.15
06:49:54,25.09,693,26.17
06:49:57,25.09,694,26.18
06:50:00,25.10,695,26.20
06:50:03,25.10,696,26.21
06:50:06,25.11,697,26.23
06:50:09,25.11,698,26.24
06:50:12,25.12,699,26.26
06:50:15,25.12,700,26.27
06:50:18,25.13,701,26.29
06:50:21,25.13,702,26.30
06:50:24,25.14,703,26.32
06:50:27,25.14,704,26.33
06:50:30,25.15,705,26.35
06:50:33,25.15,706,26.36
06:50:36,25.16,707,26.38
06:50:39,25.16,708,26.39
06:50:42,25.17,709,26.41
06:50:45,25.17,710,26.42
06:50:48,25.18,711,26.44
06:50:51,25.18,712,26.45
06:50:54,25.19,713,26.47
06:50:57,25.19,714,26.48
06:51:00,25.20,715,26.50
06:51:03,25.20,716,26.51
06:51:06,25.21,717,26.53
06:51:09,25.21,718,26.54
06:51:12,25.22,719,26.56
06:51:15,25.22,720,26.57
06:51:18,25.23,721,26.59
06:51:21,25.23,722,26.60
06:51:24,25.24,723,26.62
06:51:27,25.24,724,26.63
06:51:30,25.25,725,26.65
06:51:33,25.25,726,26.66
06:51:36,25.26,727,26.68
06:51:39,25.26,728,26.69
06:51:42,25.27,729,26.71
06:51:45,25.27,730,26.72
06:51:48,25.28,731,26.74
06:51:51,25.28,732,26.75
06:51:54,25.29,733,26.77
06:51:57,25.29,734,26.78
06:52:00,25.30,735,26.80
06:52:03,25.30,736,26.81
06:52:06,25.31,737,26.83
06:52:09,25.31,738,26.84
06:52:12,25.32,739,26.86
06:52:15,25.32,740,26.87
06:52:18,25.33,741,26.89
06:52:21,25.33,742,26.90
06:52:24,25.34,743,26.92
06:52:27,25.34,744,26.93
06:52:30,25.35,745,26.95
06:52:33,25.35,746,26.96
06:52:36,25.36,747,26.98
06:52:39,25.36,748,26.99
06:52:42,25.37,749,26.97
06:52:45,25.37,750,26.96
06:52:48,25.38,751,26.94
06:52:51,25.38,752,26.93
06:52:54,25.39,753,26.91
06:52:57,25.39,754,26.90
06:53:00,25.40,755,26.88
06:53:03,25.40,756,26.87
06:53:06,25.41,757,26.85
06:53:09,25.41,758,26.84
06:53:12,25.42,759,26.82
06:53:15,25.42,760,26.81
06:53:18,25.43,761,26.79
06:53:21,25.43,762,26.78
06:53:24,25.44,763,26.76
06:53:27,25.44,764,26.75
06:53:30,25.45,765,26.73
06:53:33,25.45,766,26.72
06:53:36,25.46,767,26.70
06:53:39,25.46,768,26.69
06:53:42,25.47,769,26.67
06:53:45,25.47,770,26.66
06:53:48,25.48,771,26.64
06:53:51,25.48,772,26.63
06:53:54,25.49,773,26.61
06:53:57,25.49,774,26.60
06:54:00,25.50,775,26.58
06:54:03,25.50,776,26.57
06:54:06,25.51,777,26.55
06:54:09,25.51,778,26.54
06:54:12,25.52,779,26.52
06:54:15,25.52,780,26.51
06:54:18,25.53,781,26.49
06:54:21,25.53,782,26.48
06:54:24,25.54,783,26.46
06:54:27,25.54,784,26.45
06:54:30,25.55,785,26.43
06:54:33,25.55,786,26.42
06:54:36,25.56,787,26.40
06:54:39,25.56,788,26.39
06:54:42,25.57,789,26.37
06:54:45,25.57,790,26.36
06:54:48,25.58,791,26.34
06:54:51,25.58,792,26.33
06:54:54,25.59,793,26.31
06:54:57,25.59,794,26.30
06:55:00,25.60,795,26.28
06:55:03,25.60,796,26.27
06:55:06,25.61,797,26.25
06:55:09,25.61,798,26.24
06:55:12,25.62,799,26.22
06:55:15,25.62,800,26.21
06:55:18,25.63,801,26.19
06:55:21,25.63,802,26.18
06:55:24,25.64,803,26.16
06:55:27,25.64,804,26.15
06:55:30,25.65,805,26.13
06:55:33,25.65,806,26.12
06:55:36,25.66,807,26.10
06:55:39,25.66,808,26.09
06:55:42,25.67,809,26.07
06:55:45,25.67,810,26.06
06:55:48,25.68,811,26.04
06:55:51,25.68,812,26.03
06:55:54,25.69,813,26.01
06:55:57,25.69,814,26.00
06:56:00,25.70,815,26.02
06:56:03,25.70,816,26.03
06:56:06,25.71,817,26.05
06:56:09,25.71,818,26.06
06:56:12,25.72,819,26.08
06:56:15,25.72,820,26.09
06:56:18,25.73,821,26.11
06:56:21,25.73,822,26.12
06:56:24,25.74,823,26.14
06:56:27,25.74,824,26.15
06:56:30,25.75,825,26.17
06:56:33,25.75,826,26.18
06:56:36,25.76,827,26.20
06:56:39,25.76,828,26.21
06:56:42,25.77,829,26.23
06:56:45,25.77,830,26.24
06:56:48,25.78,831,26.26
06:56:51,25.78,832,26.27
06:56:54,25.79,833,26.29
06:56:57,25.79,834,26.30
06:57:00,25.80,835,26.32
06:57:03,25.80,836,26.33
06:57:06,25.81,837,26.35
06:57:09,25.81,838,26.36
06:57:12,25.82,839,26.38
06:57:15,25.82,840,26.39
06:57:18,25.83,841,26.41
06:57:21,25.83,842,26.42
06:57:24,25.84,843,26.44
06:57:27,25.84,844,26.45
06:57:30,25.85,845,26.47
06:57:33,25.85,846,26.48
06:57:36,25.86,847,26.50
06:57:39,25.86,848,26.51
06:57:42,25.87,849,26.53
06:57:45,25.87,850,26.54
06:57:48,25.88,851,26.56
06:57:51,25.88,852,26.57
06:57:54,25.89,853,26.59
06:57:57,25.89,854,26.60
06:58:00,25.90,855,26.62
06:58:03,25.90,856,26.63
06:58:06,25.91,857,26.65
06:58:09,25.91,858,26.66
06:58:12,25.92,859,26.68
06:58:15,25.92,860,26.69
06:58:18,25.93,861,26.71
06:58:21,25.93,862,26.72
06:58:24,25.94,863,26.74
06:58:27,25.94,864,26.75
06:58:30,25.95,865,26.77
06:58:33,25.95,866,26.78
06:58:36,25.96,867,26.80
06:58:39,25.96,868,26.81
06:58:42,25.97,869,26.83
06:58:45,25.97,870,26.84
06:58:48,25.98,871,26.86
06:58:51,25.98,872,26.87
06:58:54,25.99,873,26.89
06:58:57,25.99,874,26.90
06:59:00,26.00,875,26.92
06:59:03,26.00,876,26.93
06:59:06,26.01,877,26.95
06:59:09,26.01,878,26.96
06:59:12,26.02,879,26.98
06:59:15,26.02,880,26.99
06:59:18,26.03,881,26.97
06:59:21,26.03,882,26.96
06:59:24,26.04,883,26.94
06:59:27,26.04,884,26.93
06:59:30,26.05,885,26.91
06:59:33,26.05,886,26.90
06:59:36,26.06,887,26.88
06:59:39,26.06,888,26.87
06:59:42,26.07,889,26.85
06:59:45,26.07,890,26.84
06:59:48,26.08,891,26.82
06:59:51,26.08,892,26.81
06:59:54,26.09,893,26.79
06:59:57,26.09,894,26.78
