hora,temp,light,soil
16:41:06,23.67,303295,22.05
16:41:09,23.67,303342,22.40
16:41:12,23.68,303388,22.73
16:41:15,23.69,303434,22.26
16:41:18,23.70,303481,22.59
16:41:21,23.70,303527,22.91
16:41:24,23.71,303573,22.15
16:41:27,23.72,303620,22.48
16:41:30,23.73,303666,22.81
16:41:33,23.73,303712,22.04
16:41:36,23.74,303759,22.39
16:41:39,23.75,303805,22.72
16:41:42,23.76,303852,22.33
16:41:45,23.76,303898,22.63
16:41:48,23.77,303944,22.94
16:41:51,23.78,303991,22.17
16:41:54,23.79,304037,22.50
16:41:57,23.79,304083,22.83
16:42:00,23.80,304130,22.06
16:42:03,23.81,304176,22.41
16:42:06,23.82,304222,22.74
16:42:09,23.82,304269,22.27
16:42:12,23.83,304315,22.60
16:42:15,23.84,304361,22.92
16:42:18,23.85,304408,22.16
16:42:21,23.85,304454,22.49
16:42:24,23.86,304500,22.82
16:42:27,23.87,304547,22.05
16:42:30,23.88,304593,22.40
16:42:33,23.88,304639,22.73
16:42:36,23.89,304686,22.34
16:42:39,23.90,304732,22.64
16:42:42,23.91,304779,22.95
16:42:45,23.91,304825,22.18
16:42:48,23.92,304871,22.51
16:42:51,23.93,304918,22.84
16:42:54,23.94,304964,22.07
16:42:57,23.94,305010,22.42
16:43:00,23.95,305057,22.75
16:43:03,23.96,305103,22.28
16:43:06,23.97,305149,22.61
16:43:09,23.97,305196,22.93
16:43:12,23.98,305242,22.17
16:43:15,23.99,305288,22.50
16:43:18,24.00,305335,22.83
16:43:21,24.00,305381,22.06
16:43:24,24.01,305427,22.41
16:43:27,24.02,305474,22.74
16:43:30,24.03,305520,22.35
16:43:33,24.03,305566,22.65
16:43:36,24.04,305613,22.96
16:43:39,24.05,305659,22.00
16:43:42,24.06,305706,22.36
16:43:45,24.06,305752,22.69
16:43:48,24.07,305798,22.23
16:43:51,24.08,305845,22.56
16:43:54,24.09,305891,22.88
16:43:57,24.09,305937,22.12
16:44:00,24.10,305984,22.46
16:44:03,24.11,306030,22.79
16:44:06,24.12,306076,22.02
16:44:09,24.12,306123,22.38
16:44:12,24.13,306169,22.71
16:44:15,24.14,306215,22.32
16:44:18,24.15,306262,22.62
16:44:21,24.15,306308,22.93
16:44:24,24.16,306354,22.16
16:44:27,24.17,306401,22.49
16:44:30,24.18,306447,22.82
16:44:33,24.18,306493,22.05
16:44:36,24.19,306540,22.40
16:44:39,24.20,306586,22.73
16:44:42,24.21,306633,22.26
16:44:45,24.21,306679,22.59
16:44:48,24.22,306725,22.91
16:44:51,24.23,306772,22.15
16:44:54,24.24,306818,22.48
16:44:57,24.24,306864,22.81
16:45:00,24.25,306911,22.04
16:45:03,24.26,306957,22.39
16:45:06,24.27,307003,22.72
16:45:09,24.27,307050,22.33
16:45:12,24.28,307096,22.63
16:45:15,24.29,307142,22.94
16:45:18,24.30,307189,22.17
16:45:21,24.30,307235,22.50
16:45:24,24.31,307281,22.83
16:45:27,24.32,307328,22.06
16:45:30,24.33,307374,22.41
16:45:33,24.33,307420,22.74
16:45:36,24.34,307467,22.27
16:45:39,24.35,307513,22.60
16:45:42,24.36,307560,22.92
16:45:45,24.36,307606,22.16
16:45:48,24.37,307652,22.49
16:45:51,24.38,307699,22.82
16:45:54,24.39,307745,22.05
16:45:57,24.39,307791,22.40
16:46:00,24.40,307838,22.73
16:46:03,24.41,307884,22.34
16:46:06,24.42,307930,22.64
16:46:09,24.42,307977,22.95
16:46:12,24.43,308023,22.18
16:46:15,24.44,308069,22.51
16:46:18,24.45,308116,22.84
16:46:21,24.45,308162,22.07
16:46:24,24.46,308208,22.42
16:46:27,24.47,308255,22.75
16:46:30,24.48,308301,22.28
16:46:33,24.48,308347,22.61
16:46:36,24.49,308394,22.93
16:46:39,24.50,308440,22.17
16:46:42,24.51,308487,22.50
16:46:45,24.51,308533,22.83
16:46:48,24.52,308579,22.06
16:46:51,24.53,308626,22.41
16:46:54,24.54,308672,22.74
16:46:57,24.54,308718,22.35
16:47:00,24.55,308765,22.65
16:47:03,24.56,308811,22.96
16:47:06,24.57,308857,22.00
16:47:09,24.57,308904,22.36
16:47:12,24.58,308950,22.69
16:47:15,24.59,308996,22.23
16:47:18,24.60,309043,22.56
16:47:21,24.60,309089,22.88
16:47:24,24.61,309135,22.12
16:47:27,24.62,309182,22.46
16:47:30,24.63,309228,22.79
16:47:33,24.63,309274,22.02
16:47:36,24.64,309321,22.38
16:47:39,24.65,309367,22.71
16:47:42,24.66,309414,22.32
16:47:45,24.66,309460,22.62
16:47:48,24.67,309506,22.93
16:47:51,24.68,309553,22.16
16:47:54,24.69,309599,22.49
16:47:57,24.69,309645,22.82
16:48:00,24.70,309692,22.05
16:48:03,24.71,309738,22.40
16:48:06,24.72,309784,22.73
16:48:09,24.72,309831,22.26
16:48:12,24.73,309877,22.59
16:48:15,24.74,309923,22.91
16:48:18,24.75,309970,22.15
16:48:21,24.75,310016,22.48
16:48:24,24.76,310062,22.81
16:48:27,24.77,310109,22.04
16:48:30,24.78,310155,22.39
16:48:33,24.78,310201,22.72
16:48:36,24.79,310248,22.33
16:48:39,24.80,310294,22.63
16:48:42,24.81,310341,22.94
16:48:45,24.81,310387,22.17
16:48:48,24.82,310433,22.50
16:48:51,24.83,310480,22.83
16:48:54,24.84,310526,22.06
16:48:57,24.84,310572,22.41
16:49:00,24.85,310619,22.74
16:49:03,24.86,310665,22.27
16:49:06,24.87,310711,22.60
16:49:09,24.87,310758,22.92
16:49:12,24.88,310804,22.16
16:49:15,24.89,310850,22.49
16:49:18,24.90,310897,22.82
16:49:21,24.90,310943,22.05
16:49:24,24.91,310989,22.40
16:49:27,24.92,311036,22.73
16:49:30,24.93,311082,22.34
16:49:33,24.93,311128,22.64
16:49:36,24.94,311175,22.95
16:49:39,24.95,311221,22.18
16:49:42,24.96,311268,22.51
16:49:45,24.96,311314,22.84
16:49:48,24.97,311360,22.07
16:49:51,24.98,311407,22.42
16:49:54,24.99,311453,22.75
16:49:57,24.99,311499,22.28
16:50:00,25.00,311546,22.61
16:50:03,25.01,311592,22.93
16:50:06,25.02,311638,22.17
16:50:09,25.02,311685,22.50
16:50:12,25.03,311731,22.83
16:50:15,25.04,311777,22.06
16:50:18,25.05,311824,22.41
16:50:21,25.05,311870,22.74
16:50:24,25.06,311916,22.35
16:50:27,25.07,311963,22.65
16:50:30,25.08,312009,22.96
16:50:33,25.08,312055,22.00
16:50:36,25.09,312102,22.36
16:50:39,25.10,312148,22.69
16:50:42,25.11,312195,22.23
16:50:45,25.11,312241,22.56
16:50:48,25.12,312287,22.88
16:50:51,25.13,312334,22.12
16:50:54,25.14,312380,22.46
16:50:57,25.14,312426,22.79
16:51:00,25.15,312473,22.02
16:51:03,25.16,312519,22.38
16:51:06,25.17,312565,22.71
16:51:09,25.17,312612,22.32
16:51:12,25.18,312658,22.62
16:51:15,25.19,312704,22.93
16:51:18,25.20,312751,22.16
16:51:21,25.20,312797,22.49
16:51:24,25.21,312843,22.82
16:51:27,25.22,312890,22.05
16:51:30,25.23,312936,22.40
16:51:33,25.23,312982,22.73
16:51:36,25.24,313029,22.26
16:51:39,25.25,313075,22.59
16:51:42,25.26,313122,22.91
16:51:45,25.26,313168,22.15
16:51:48,25.27,313214,22.48
16:51:51,25.28,313261,22.81
16:51:54,25.29,313307,22.04
16:51:57,25.29,313353,22.39
16:52:00,25.30,313400,22.72
16:52:03,25.31,313446,22.33
16:52:06,25.32,313492,22.63
16:52:09,25.32,313539,22.94
16:52:12,25.33,313585,22.17
16:52:15,25.34,313631,22.50
16:52:18,25.35,313678,22.83
16:52:21,25.35,313724,22.06
16:52:24,25.36,313770,22.41
16:52:27,25.37,313817,22.74
16:52:30,25.38,313863,22.27
16:52:33,25.38,313909,22.60
16:52:36,25.39,313956,22.92
16:52:39,25.40,314002,22.16
16:52:42,25.41,314049,22.49
16:52:45,25.41,314095,22.82
16:52:48,25.42,314141,22.05
16:52:51,25.43,314188,22.40
16:52:54,25.44,314234,22.73
16:52:57,25.44,314280,22.34
16:53:00,25.45,314327,22.64
16:53:03,25.46,314373,22.95
16:53:06,25.47,314419,22.18
16:53:09,25.47,314466,22.51
16:53:12,25.48,314512,22.84
16:53:15,25.49,314558,22.07
16:53:18,25.50,314605,22.42
16:53:21,25.50,314651,22.75
16:53:24,25.51,314697,22.28
16:53:27,25.52,314744,22.61
16:53:30,25.53,314790,22.93
16:53:33,25.53,314836,22.17
16:53:36,25.54,314883,22.50
16:53:39,25.55,314929,22.83
16:53:42,25.56,314976,22.06
16:53:45,25.56,315022,22.41
16:53:48,25.57,315068,22.74
16:53:51,25.58,315115,22.35
16:53:54,25.59,315161,22.65
16:53:57,25.59,315207,22.96
16:54:00,25.60,315254,22.00
16:54:03,25.61,315300,22.36
16:54:06,25.62,315346,22.69
16:54:09,25.62,315393,22.23
16:54:12,25.63,315439,22.56
16:54:15,25.64,315485,22.88
16:54:18,25.65,315532,22.12
16:54:21,25.65,315578,22.46
16:54:24,25.66,315624,22.79
16:54:27,25.67,315671,22.02
16:54:30,25.68,315717,22.38
16:54:33,25.68,315763,22.71
16:54:36,25.69,315810,22.32
16:54:39,25.70,315856,22.62
16:54:42,25.71,315903,22.93
16:54:45,25.71,315949,22.16
16:54:48,25.72,315995,22.49
16:54:51,25.73,316042,22.82
16:54:54,25.74,316088,22.05
16:54:57,25.74,316134,22.40
16:55:00,25.75,316181,22.73
16:55:03,25.76,316227,22.26
16:55:06,25.77,316273,22.59
16:55:09,25.77,316320,22.91
16:55:12,25.78,316366,22.15
16:55:15,25.79,316412,22.48
16:55:18,25.80,316459,22.81
16:55:21,25.80,316505,22.04
16:55:24,25.81,316551,22.39
16:55:27,25.82,316598,22.72
16:55:30,25.83,316644,22.33
16:55:33,25.83,316690,22.63
16:55:36,25.84,316737,22.94
16:55:39,25.85,316783,22.17
16:55:42,25.86,316830,22.50
16:55:45,25.86,316876,22.83
16:55:48,25.87,316922,22.06
16:55:51,25.88,316969,22.41
16:55:54,25.89,317015,22.74
16:55:57,25.89,317061,22.27
16:56:00,25.90,317108,22.60
16:56:03,25.91,317154,22.92
16:56:06,25.92,317200,22.16
16:56:09,25.92,317247,22.49
16:56:12,25.93,317293,22.82
16:56:15,25.94,317339,22.05
16:56:18,25.95,317386,22.40
16:56:21,25.95,317432,22.73
16:56:24,25.96,317478,22.34
16:56:27,25.97,317525,22.64
16:56:30,25.98,317571,22.95
16:56:33,25.98,317617,22.18
16:56:36,25.99,317664,22.51
16:56:39,26.00,317710,22.84
16:56:42,26.01,317757,22.07
16:56:45,26.01,317803,22.42
16:56:48,26.02,317849,22.75
16:56:51,26.03,317896,22.28
16:56:54,26.04,317942,22.61
16:56:57,26.04,317988,22.93
16:57:00,26.05,318035,22.17
16:57:03,26.06,318081,22.50
16:57:06,26.07,318127,22.83
16:57:09,26.07,318174,22.06
16:57:12,26.08,318220,22.41
16:57:15,26.09,318266,22.74
16:57:18,26.10,318313,22.35
16:57:21,26.10,318359,22.65
16:57:24,26.11,318405,22.96
16:57:27,26.12,318452,22.00
16:57:30,26.13,318498,22.36
16:57:33,26.13,318544,22.69
16:57:36,26.14,318591,22.23
16:57:39,26.15,318637,22.56
16:57:42,26.16,318684,22.88
16:57:45,26.16,318730,22.12
16:57:48,26.17,318776,22.46
16:57:51,26.18,318823,22.79
16:57:54,26.19,318869,22.02
16:57:57,26.19,318915,22.38
16:58:00,26.20,318962,22.71
16:58:03,26.21,319008,22.32
16:58:06,26.22,319054,22.62
16:58:09,26.22,319101,22.93
16:58:12,26.23,319147,22.16
16:58:15,26.24,319193,22.49
16:58:18,26.25,319240,22.82
16:58:21,26.25,319286,22.05
16:58:24,26.26,319332,22.40
16:58:27,26.27,319379,22.73
16:58:30,26.28,319425,22.26
16:58:33,26.28,319471,22.59
16:58:36,26.29,319518,22.91
16:58:39,26.30,319564,22.15
16:58:42,26.31,319611,22.48
16:58:45,26.31,319657,22.81
16:58:48,26.32,319703,22.04
16:58:51,26.33,319750,22.39
16:58:54,26.34,319796,22.72
16:58:57,26.34,319842,22.33
16:59:00,26.35,319889,22.63
16:59:03,26.36,319935,22.94
16:59:06,26.37,319981,22.17
16:59:09,26.37,320028,22.50
16:59:12,26.38,320074,22.83
16:59:15,26.39,320120,22.06
16:59:18,26.40,320167,22.41
16:59:21,26.40,320213,22.74
16:59:24,26.41,320259,22.27
16:59:27,26.42,320306,22.60
16:59:30,26.43,320352,22.92
16:59:33,26.43,320398,22.16
16:59:36,26.44,320445,22.49
16:59:39,26.45,320491,22.82
16:59:42,26.46,320538,22.05
16:59:45,26.46,320584,22.40
16:59:48,26.47,320630,22.73
16:59:51,26.48,320677,22.34
16:59:54,26.49,320723,22.64
16:59:57,26.49,320769,22.95
