hora,temp,light,soil
02:43:39,24.50,832,27.30
02:43:42,24.52,833,27.02
02:43:45,24.54,834,27.31
02:43:48,24.56,835,27.08
02:43:51,24.58,836,27.67
02:43:54,24.60,837,27.98
02:43:57,24.62,838,27.82
02:44:00,24.64,839,27.43
02:44:03,24.66,840,27.32
02:44:06,24.68,841,27.00
02:44:09,24.70,842,27.29
02:44:12,24.72,843,27.06
02:44:15,24.74,844,27.70
02:44:18,24.76,845,27.99
02:44:21,24.78,846,27.80
02:44:24,24.80,847,27.40
02:44:27,24.82,848,27.34
02:44:30,24.84,849,27.01
02:44:33,24.86,850,27.27
02:44:36,24.88,851,27.04
02:44:39,24.90,852,27.73
02:44:42,24.92,853,27.97
02:44:45,24.94,854,27.78
02:44:48,24.96,855,27.37
02:44:51,24.98,856,27.36
02:44:54,25.00,857,27.03
02:44:57,25.02,858,27.25
02:45:00,25.04,859,27.02
02:45:03,25.06,860,27.76
02:45:06,25.08,861,27.95
02:45:09,25.10,862,27.76
02:45:12,25.12,863,27.34
02:45:15,25.14,864,27.38
02:45:18,25.16,865,27.05
02:45:21,25.18,866,27.23
02:45:24,25.20,867,27.00
02:45:27,25.22,868,27.79
02:45:30,25.24,869,27.93
02:45:33,25.26,870,27.74
02:45:36,25.28,871,27.31
02:45:39,25.30,872,27.40
02:45:42,25.32,873,27.07
02:45:45,25.34,874,27.21
02:45:48,25.36,875,27.01
02:45:51,25.38,876,27.82
02:45:54,25.40,877,27.91
02:45:57,25.42,878,27.72
02:46:00,25.44,879,27.28
02:46:03,25.46,880,27.42
02:46:06,25.48,881,27.09
02:46:09,25.50,882,27.19
02:46:12,25.52,883,27.03
02:46:15,25.54,884,27.85
02:46:18,25.56,885,27.89
02:46:21,25.58,886,27.70
02:46:24,25.60,887,27.25
02:46:27,25.62,888,27.44
02:46:30,25.64,889,27.11
02:46:33,25.66,890,27.17
02:46:36,25.68,891,27.05
02:46:39,25.70,892,27.88
02:46:42,25.72,893,27.87
02:46:45,25.74,894,27.68
02:46:48,25.76,895,27.22
02:46:51,25.78,896,27.46
02:46:54,25.80,897,27.13
02:46:57,25.82,898,27.15
02:47:00,25.84,899,27.07
02:47:03,25.86,900,27.91
02:47:06,25.88,901,27.85
02:47:09,25.90,902,27.66
02:47:12,25.92,903,27.19
02:47:15,25.94,904,27.48
02:47:18,25.96,905,27.15
02:47:21,25.98,906,27.13
02:47:24,26.00,907,27.09
02:47:27,26.02,908,27.94
02:47:30,26.04,909,27.83
02:47:33,26.06,910,27.64
02:47:36,26.08,911,27.16
02:47:39,26.10,912,27.50
02:47:42,26.12,913,27.17
02:47:45,26.14,914,27.11
02:47:48,26.16,915,27.13
02:47:51,26.18,916,27.97
02:47:54,26.20,917,27.81
02:47:57,26.22,918,27.62
02:48:00,26.24,919,27.13
02:48:03,26.26,920,27.52
02:48:06,26.28,921,27.19
02:48:09,26.30,922,27.09
02:48:12,26.32,923,27.13
02:48:15,26.34,924,27.99
02:48:18,26.36,925,27.79
02:48:21,26.38,926,27.60
02:48:24,26.40,927,27.10
02:48:27,26.42,928,27.54
02:48:30,26.44,929,27.21
02:48:33,26.46,930,27.07
02:48:36,26.48,931,27.15
02:48:39,26.50,932,27.98
02:48:42,26.52,933,27.77
02:48:45,26.54,934,27.58
02:48:48,26.56,935,27.07
02:48:51,26.58,936,27.56
02:48:54,26.60,937,27.23
02:48:57,26.62,938,27.05
02:49:00,26.64,939,27.17
02:49:03,26.66,940,27.96
02:49:06,26.68,941,27.75
02:49:09,26.70,942,27.56
02:49:12,26.72,943,27.04
02:49:15,26.74,944,27.58
02:49:18,26.76,945,27.25
02:49:21,26.78,946,27.03
02:49:24,26.80,947,27.19
02:49:27,26.82,948,27.94
02:49:30,26.84,949,27.73
02:49:33,26.86,950,27.52
02:49:36,26.88,951,27.25
02:49:39,26.90,952,27.21
02:49:42,26.92,953,27.92
02:49:45,26.94,954,27.71
02:49:48,26.96,955,27.50
02:49:51,26.98,956,27.02
02:49:54,27.00,957,27.64
02:49:57,27.02,958,27.31
02:50:00,27.04,959,27.01
02:50:03,27.06,960,27.25
02:50:06,27.08,961,27.88
02:50:09,27.10,962,27.67
02:50:12,27.12,963,27.48
02:50:15,27.14,964,27.04
02:50:18,27.16,965,27.66
02:50:21,27.18,966,27.33
02:50:24,27.20,967,27.02
02:50:27,27.22,968,27.27
02:50:30,27.24,969,27.86
02:50:33,27.26,970,27.65
02:50:36,27.28,971,27.46
02:50:39,27.30,972,27.05
02:50:42,27.32,973,27.68
02:50:45,27.34,974,27.35
02:50:48,27.36,975,27.03
02:50:51,27.38,976,27.29
02:50:54,27.40,977,27.84
02:50:57,27.42,978,27.63
02:51:00,27.44,979,27.44
02:51:03,27.46,980,27.06
02:51:06,27.48,981,27.70
02:51:09,27.50,982,27.37
02:51:12,27.52,983,27.04
02:51:15,27.54,984,27.31
02:51:18,27.56,985,27.82
02:51:21,27.58,986,27.61
02:51:24,27.60,987,27.42
02:51:27,27.62,988,27.07
02:51:30,27.64,989,27.72
02:51:33,27.66,990,27.39
02:51:36,27.68,991,27.10
02:51:39,27.70,992,27.08
02:51:42,27.72,993,27.58
02:51:45,27.74,994,27.09
02:51:48,27.76,995,27.33
02:51:51,27.78,996,27.28
02:51:54,27.80,997,27.80
02:51:57,27.82,998,27.59
02:52:00,27.84,999,27.40
02:52:03,27.86,1000,27.08
02:52:06,27.88,1001,27.76
02:52:09,27.90,1002,27.41
02:52:12,27.88,1001,27.05
02:52:15,27.86,1000,27.33
02:52:18,27.84,999,27.82
02:52:21,27.82,998,27.65
02:52:24,27.80,997,27.44
02:52:27,27.78,996,27.07
02:52:30,27.76,995,27.72
02:52:33,27.74,994,27.54
02:52:36,27.72,993,27.16
02:52:39,27.70,992,27.18
02:52:42,27.68,991,27.50
02:52:45,27.66,990,27.01
02:52:48,27.64,989,27.32
02:52:51,27.62,988,27.20
02:52:54,27.60,987,27.94
02:52:57,27.58,986,27.61
02:53:00,27.56,985,27.12
02:53:03,27.54,984,27.41
02:53:06,27.52,983,27.18
02:53:09,27.50,982,27.52
02:53:12,27.48,981,27.83
02:53:15,27.46,980,27.92
02:53:18,27.44,979,27.58
02:53:21,27.42,978,27.22
02:53:24,27.40,977,27.10
02:53:27,27.38,976,27.39
02:53:30,27.36,975,27.16
02:53:33,27.34,974,27.55
02:53:36,27.32,973,27.86
02:53:39,27.30,972,27.90
02:53:42,27.28,971,27.55
02:53:45,27.26,970,27.24
02:53:48,27.24,969,27.08
02:53:51,27.22,968,27.37
02:53:54,27.20,967,27.14
02:53:57,27.18,966,27.58
02:54:00,27.16,965,27.89
02:54:03,27.14,964,27.88
02:54:06,27.12,963,27.52
02:54:09,27.10,962,27.26
02:54:12,27.08,961,27.06
02:54:15,27.06,960,27.35
02:54:18,27.04,959,27.12
02:54:21,27.02,958,27.61
02:54:24,27.00,957,27.92
02:54:27,26.98,956,27.86
02:54:30,26.96,955,27.49
02:54:33,26.94,954,27.28
02:54:36,26.92,953,27.04
02:54:39,26.90,952,27.33
02:54:42,26.88,951,27.10
02:54:45,26.86,950,27.64
02:54:48,26.84,949,27.95
02:54:51,26.82,948,27.84
02:54:54,26.80,947,27.46
02:54:57,26.78,946,27.30
02:55:00,26.76,945,27.02
02:55:03,26.74,944,27.31
02:55:06,26.72,943,27.08
02:55:09,26.70,942,27.67
02:55:12,26.68,941,27.98
02:55:15,26.66,940,27.82
02:55:18,26.64,939,27.43
02:55:21,26.62,938,27.32
02:55:24,26.60,937,27.00
02:55:27,26.58,936,27.29
02:55:30,26.56,935,27.06
02:55:33,26.54,934,27.70
02:55:36,26.52,933,27.99
02:55:39,26.50,932,27.80
02:55:42,26.48,931,27.40
02:55:45,26.46,930,27.34
02:55:48,26.44,929,27.01
02:55:51,26.42,928,27.27
02:55:54,26.40,927,27.04
02:55:57,26.38,926,27.73
02:56:00,26.36,925,27.97
02:56:03,26.34,924,27.78
02:56:06,26.32,923,27.37
02:56:09,26.30,922,27.36
02:56:12,26.28,921,27.03
02:56:15,26.26,920,27.25
02:56:18,26.24,919,27.02
02:56:21,26.22,918,27.76
02:56:24,26.20,917,27.95
02:56:27,26.18,916,27.76
02:56:30,26.16,915,27.34
02:56:33,26.14,914,27.38
02:56:36,26.12,913,27.05
02:56:39,26.10,912,27.23
02:56:42,26.08,911,27.00
02:56:45,26.06,910,27.79
02:56:48,26.04,909,27.93
02:56:51,26.02,908,27.74
02:56:54,26.00,907,27.31
02:56:57,25.98,906,27.40
02:57:00,25.96,905,27.07
02:57:03,25.94,904,27.21
02:57:06,25.92,903,27.01
02:57:09,25.90,902,27.82
02:57:12,25.88,901,27.91
02:57:15,25.86,900,27.72
02:57:18,25.84,899,27.28
02:57:21,25.82,898,27.42
02:57:24,25.80,897,27.09
02:57:27,25.78,896,27.19
02:57:30,25.76,895,27.03
02:57:33,25.74,894,27.85
02:57:36,25.72,893,27.89
02:57:39,25.70,892,27.70
02:57:42,25.68,891,27.25
02:57:45,25.66,890,27.44
02:57:48,25.64,889,27.11
02:57:51,25.62,888,27.17
02:57:54,25.60,887,27.05
02:57:57,25.58,886,27.88
02:58:00,25.56,885,27.87
02:58:03,25.54,884,27.68
02:58:06,25.52,883,27.22
02:58:09,25.50,882,27.46
02:58:12,25.48,881,27.13
02:58:15,25.46,880,27.15
02:58:18,25.44,879,27.07
02:58:21,25.42,878,27.91
02:58:24,25.40,877,27.85
02:58:27,25.38,876,27.66
02:58:30,25.36,875,27.19
02:58:33,25.34,874,27.48
02:58:36,25.32,873,27.15
02:58:39,25.30,872,27.13
02:58:42,25.28,871,27.09
02:58:45,25.26,870,27.94
02:58:48,25.24,869,27.83
02:58:51,25.22,868,27.64
02:58:54,25.20,867,27.16
02:58:57,25.18,866,27.50
02:59:00,25.16,865,27.17
02:59:03,25.14,864,27.11
02:59:06,25.12,863,27.13
02:59:09,25.10,862,27.97
02:59:12,25.08,861,27.81
02:59:15,25.06,860,27.62
02:59:18,25.04,859,27.13
02:59:21,25.02,858,27.52
02:59:24,25.00,857,27.19
02:59:27,25.02,858,27.09
02:59:30,25.04,859,27.13
02:59:33,25.06,860,27.99
02:59:36,25.08,861,27.79
02:59:39,25.10,862,27.60
02:59:42,25.12,863,27.10
02:59:45,25.14,864,27.54
02:59:48,25.16,865,27.21
02:59:51,25.18,866,27.07
02:59:54,25.20,867,27.15
02:59:57,25.22,868,27.98
