hora,temp,light,soil
17:41:06,19.88,85065,22.60
17:41:09,19.86,85023,22.58
17:41:12,19.87,84980,22.56
17:41:15,19.85,84938,22.54
17:41:18,19.86,84895,22.52
17:41:21,19.84,84853,22.50
17:41:24,19.85,84810,22.48
17:41:27,19.83,84768,22.46
17:41:30,19.84,84725,22.44
17:41:33,19.82,84683,22.42
17:41:36,19.83,84640,22.40
17:41:39,19.81,84598,22.38
17:41:42,19.82,84555,22.36
17:41:45,19.80,84513,22.34
17:41:48,19.81,84470,22.32
17:41:51,19.79,84428,22.30
17:41:54,19.80,84385,22.28
17:41:57,19.78,84343,22.26
17:42:00,19.79,84300,22.24
17:42:03,19.77,84258,22.22
17:42:06,19.78,84215,22.20
17:42:09,19.76,84173,22.18
17:42:12,19.77,84130,22.16
17:42:15,19.75,84088,22.14
17:42:18,19.76,84045,22.12
17:42:21,19.74,84003,22.10
17:42:24,19.75,83960,22.08
17:42:27,19.73,83918,22.06
17:42:30,19.74,83875,22.04
17:42:33,19.72,83833,22.02
17:42:36,19.73,83790,22.00
17:42:39,19.71,83748,22.01
17:42:42,19.72,83705,22.03
17:42:45,19.70,83663,22.05
17:42:48,19.71,83620,22.07
17:42:51,19.69,83578,22.09
17:42:54,19.70,83535,22.11
17:42:57,19.68,83493,22.13
17:43:00,19.69,83450,22.15
17:43:03,19.67,83408,22.17
17:43:06,19.68,83365,22.19
17:43:09,19.66,83323,22.21
17:43:12,19.67,83280,22.23
17:43:15,19.65,83238,22.25
17:43:18,19.66,83195,22.27
17:43:21,19.64,83153,22.29
17:43:24,19.65,83110,22.31
17:43:27,19.63,83068,22.33
17:43:30,19.64,83025,22.35
17:43:33,19.62,82983,22.37
17:43:36,19.63,82940,22.39
17:43:39,19.61,82898,22.41
17:43:42,19.62,82855,22.43
17:43:45,19.60,82813,22.45
17:43:48,19.61,82770,22.47
17:43:51,19.59,82728,22.49
17:43:54,19.60,82685,22.51
17:43:57,19.58,82643,22.53
17:44:00,19.59,82600,22.55
17:44:03,19.57,82558,22.57
17:44:06,19.58,82515,22.59
17:44:09,19.56,82473,22.61
17:44:12,19.57,82430,22.63
17:44:15,19.55,82388,22.65
17:44:18,19.56,82345,22.67
17:44:21,19.54,82303,22.69
17:44:24,19.55,82260,22.71
17:44:27,19.53,82218,22.73
17:44:30,19.54,82175,22.75
17:44:33,19.52,82133,22.77
17:44:36,19.53,82090,22.79
17:44:39,19.51,82048,22.81
17:44:42,19.52,82005,22.83
17:44:45,19.50,81963,22.85
17:44:48,19.51,81920,22.87
17:44:51,19.49,81878,22.89
17:44:54,19.50,81835,22.91
17:44:57,19.48,81793,22.93
17:45:00,19.49,81750,22.95
17:45:03,19.47,81708,22.97
17:45:06,19.48,81665,22.99
17:45:09,19.46,81623,22.98
17:45:12,19.47,81580,22.96
17:45:15,19.45,81538,22.94
17:45:18,19.46,81495,22.92
17:45:21,19.44,81453,22.90
17:45:24,19.45,81410,22.88
17:45:27,19.43,81368,22.86
17:45:30,19.44,81325,22.84
17:45:33,19.42,81283,22.82
17:45:36,19.43,81240,22.80
17:45:39,19.41,81198,22.78
17:45:42,19.42,81155,22.76
17:45:45,19.40,81113,22.74
17:45:48,19.41,81070,22.72
17:45:51,19.39,81028,22.70
17:45:54,19.40,80985,22.68
17:45:57,19.38,80943,22.66
17:46:00,19.39,80900,22.64
17:46:03,19.37,80858,22.62
17:46:06,19.38,80815,22.60
17:46:09,19.36,80773,22.58
17:46:12,19.37,80730,22.56
17:46:15,19.35,80688,22.54
17:46:18,19.36,80645,22.52
17:46:21,19.34,80603,22.50
17:46:24,19.35,80560,22.48
17:46:27,19.33,80518,22.46
17:46:30,19.34,80475,22.44
17:46:33,19.32,80433,22.42
17:46:36,19.33,80390,22.40
17:46:39,19.31,80348,22.38
17:46:42,19.32,80305,22.36
17:46:45,19.30,80263,22.34
17:46:48,19.31,80220,22.32
17:46:51,19.29,80178,22.30
17:46:54,19.30,80135,22.28
17:46:57,19.28,80093,22.26
17:47:00,19.29,80050,22.24
17:47:03,19.27,80008,22.22
17:47:06,19.28,79965,22.20
17:47:09,19.26,79923,22.18
17:47:12,19.27,79880,22.16
17:47:15,19.25,79838,22.14
17:47:18,19.26,79795,22.12
17:47:21,19.24,79753,22.10
17:47:24,19.25,79710,22.08
17:47:27,19.23,79668,22.06
17:47:30,19.24,79625,22.04
17:47:33,19.22,79583,22.02
17:47:36,19.23,79540,22.00
17:47:39,19.21,79498,22.01
17:47:42,19.22,79455,22.03
17:47:45,19.20,79413,22.05
17:47:48,19.21,79370,22.07
17:47:51,19.19,79328,22.09
17:47:54,19.20,79285,22.11
17:47:57,19.18,79243,22.13
17:48:00,19.19,79200,22.15
17:48:03,19.17,79158,22.17
17:48:06,19.18,79115,22.19
17:48:09,19.16,79073,22.21
17:48:12,19.17,79030,22.23
17:48:15,19.15,78988,22.25
17:48:18,19.16,78945,22.27
17:48:21,19.14,78903,22.29
17:48:24,19.15,78860,22.31
17:48:27,19.13,78818,22.33
17:48:30,19.14,78775,22.35
17:48:33,19.12,78733,22.37
17:48:36,19.13,78690,22.39
17:48:39,19.11,78648,22.41
17:48:42,19.12,78605,22.43
17:48:45,19.10,78563,22.45
17:48:48,19.11,78520,22.47
17:48:51,19.09,78478,22.49
17:48:54,19.10,78435,22.51
17:48:57,19.08,78393,22.53
17:49:00,19.09,78350,22.55
17:49:03,19.07,78308,22.57
17:49:06,19.08,78265,22.59
17:49:09,19.06,78223,22.61
17:49:12,19.07,78180,22.63
17:49:15,19.05,78138,22.65
17:49:18,19.06,78095,22.67
17:49:21,19.04,78053,22.69
17:49:24,19.05,78010,22.71
17:49:27,19.03,77968,22.73
17:49:30,19.04,77925,22.75
17:49:33,19.02,77883,22.77
17:49:36,19.03,77840,22.79
17:49:39,19.01,77798,22.81
17:49:42,19.02,77755,22.83
17:49:45,19.00,77713,22.85
17:49:48,19.01,77670,22.87
17:49:51,18.99,77628,22.89
17:49:54,19.00,77585,22.91
17:49:57,18.98,77543,22.93
17:50:00,18.99,77500,22.95
17:50:03,18.97,77458,22.97
17:50:06,18.98,77415,22.99
17:50:09,18.96,77373,22.98
17:50:12,18.97,77330,22.96
17:50:15,18.95,77288,22.94
17:50:18,18.96,77245,22.92
17:50:21,18.94,77203,22.90
17:50:24,18.95,77160,22.88
17:50:27,18.93,77118,22.86
17:50:30,18.94,77075,22.84
17:50:33,18.92,77033,22.82
17:50:36,18.93,76990,22.80
17:50:39,18.91,76948,22.78
17:50:42,18.92,76905,22.76
17:50:45,18.90,76863,22.74
17:50:48,18.91,76820,22.72
17:50:51,18.89,76778,22.70
17:50:54,18.90,76735,22.68
17:50:57,18.88,76693,22.66
17:51:00,18.89,76650,22.64
17:51:03,18.87,76608,22.62
17:51:06,18.88,76565,22.60
17:51:09,18.86,76523,22.58
17:51:12,18.87,76480,22.56
17:51:15,18.85,76438,22.54
17:51:18,18.86,76395,22.52
17:51:21,18.84,76353,22.50
17:51:24,18.85,76310,22.48
17:51:27,18.83,76268,22.46
17:51:30,18.84,76225,22.44
17:51:33,18.82,76183,22.42
17:51:36,18.83,76140,22.40
17:51:39,18.81,76098,22.38
17:51:42,18.82,76055,22.36
17:51:45,18.80,76013,22.34
17:51:48,18.81,75970,22.32
17:51:51,18.79,75928,22.30
17:51:54,18.80,75885,22.28
17:51:57,18.78,75843,22.26
17:52:00,18.79,75800,22.24
17:52:03,18.77,75758,22.22
17:52:06,18.78,75715,22.20
17:52:09,18.76,75673,22.18
17:52:12,18.77,75630,22.16
17:52:15,18.75,75588,22.14
17:52:18,18.76,75545,22.12
17:52:21,18.74,75503,22.10
17:52:24,18.75,75460,22.08
17:52:27,18.73,75418,22.06
17:52:30,18.74,75375,22.04
17:52:33,18.72,75333,22.02
17:52:36,18.73,75290,22.00
17:52:39,18.71,75248,22.01
17:52:42,18.72,75205,22.03
17:52:45,18.70,75163,22.05
17:52:48,18.71,75120,22.07
17:52:51,18.69,75078,22.09
17:52:54,18.70,75035,22.11
17:52:57,18.68,74993,22.13
17:53:00,18.69,74950,22.15
17:53:03,18.67,74908,22.17
17:53:06,18.68,74865,22.19
17:53:09,18.66,74823,22.21
17:53:12,18.67,74780,22.23
17:53:15,18.65,74738,22.25
17:53:18,18.66,74695,22.27
17:53:21,18.64,74653,22.29
17:53:24,18.65,74610,22.31
17:53:27,18.63,74568,22.33
17:53:30,18.64,74525,22.35
17:53:33,18.62,74483,22.37
17:53:36,18.63,74440,22.39
17:53:39,18.61,74398,22.41
17:53:42,18.62,74355,22.43
17:53:45,18.60,74313,22.45
17:53:48,18.61,74270,22.47
17:53:51,18.59,74228,22.49
17:53:54,18.60,74185,22.51
17:53:57,18.58,74143,22.53
17:54:00,18.59,74100,22.55
17:54:03,18.57,74058,22.57
17:54:06,18.58,74015,22.59
17:54:09,18.56,73973,22.61
17:54:12,18.57,73930,22.63
17:54:15,18.55,73888,22.65
17:54:18,18.56,73845,22.67
17:54:21,18.54,73803,22.69
17:54:24,18.55,73760,22.71
17:54:27,18.53,73718,22.73
17:54:30,18.54,73675,22.75
17:54:33,18.52,73633,22.77
17:54:36,18.53,73590,22.79
17:54:39,18.51,73548,22.81
17:54:42,18.52,73505,22.83
17:54:45,18.50,73463,22.85
17:54:48,18.51,73420,22.87
17:54:51,18.49,73378,22.89
17:54:54,18.50,73335,22.91
17:54:57,18.48,73293,22.93
17:55:00,18.49,73250,22.95
17:55:03,18.47,73208,22.97
17:55:06,18.48,73165,22.99
17:55:09,18.46,73123,22.98
17:55:12,18.47,73080,22.96
17:55:15,18.45,73038,22.94
17:55:18,18.46,72995,22.92
17:55:21,18.44,72953,22.90
17:55:24,18.45,72910,22.88
17:55:27,18.43,72868,22.86
17:55:30,18.44,72825,22.84
17:55:33,18.42,72783,22.82
17:55:36,18.43,72740,22.80
17:55:39,18.41,72698,22.78
17:55:42,18.42,72655,22.76
17:55:45,18.40,72613,22.74
17:55:48,18.41,72570,22.72
17:55:51,18.39,72528,22.70
17:55:54,18.40,72485,22.68
17:55:57,18.38,72443,22.66
17:56:00,18.39,72400,22.64
17:56:03,18.37,72358,22.62
17:56:06,18.38,72315,22.60
17:56:09,18.36,72273,22.58
17:56:12,18.37,72230,22.56
17:56:15,18.35,72188,22.54
17:56:18,18.36,72145,22.52
17:56:21,18.34,72103,22.50
17:56:24,18.35,72060,22.48
17:56:27,18.33,72018,22.46
17:56:30,18.34,71975,22.44
17:56:33,18.32,71933,22.42
17:56:36,18.33,71890,22.40
17:56:39,18.31,71848,22.38
17:56:42,18.32,71805,22.36
17:56:45,18.30,71763,22.34
17:56:48,18.31,71720,22.32
17:56:51,18.29,71678,22.30
17:56:54,18.30,71635,22.28
17:56:57,18.28,71593,22.26
17:57:00,18.29,71550,22.24
17:57:03,18.27,71508,22.22
17:57:06,18.28,71465,22.20
17:57:09,18.26,71423,22.18
17:57:12,18.27,71380,22.16
17:57:15,18.25,71338,22.14
17:57:18,18.26,71295,22.12
17:57:21,18.24,71253,22.10
17:57:24,18.25,71210,22.08
17:57:27,18.23,71168,22.06
17:57:30,18.24,71125,22.04
17:57:33,18.22,71083,22.02
17:57:36,18.23,71040,22.00
17:57:39,18.21,70998,22.01
17:57:42,18.22,70955,22.03
17:57:45,18.20,70913,22.05
17:57:48,18.21,70870,22.07
17:57:51,18.19,70828,22.09
17:57:54,18.20,70785,22.11
17:57:57,18.18,70743,22.13
17:58:00,18.19,70700,22.15
17:58:03,18.17,70658,22.17
17:58:06,18.18,70615,22.19
17:58:09,18.16,70573,22.21
17:58:12,18.17,70530,22.23
17:58:15,18.15,70488,22.25
17:58:18,18.16,70445,22.27
17:58:21,18.14,70403,22.29
17:58:24,18.15,70360,22.31
17:58:27,18.13,70318,22.33
17:58:30,18.14,70275,22.35
17:58:33,18.12,70233,22.37
17:58:36,18.13,70190,22.39
17:58:39,18.11,70148,22.41
17:58:42,18.12,70105,22.43
17:58:45,18.10,70063,22.45
17:58:48,18.11,70020,22.47
17:58:51,18.09,69978,22.49
17:58:54,18.10,69935,22.51
17:58:57,18.08,69893,22.53
17:59:00,18.09,69850,22.55
17:59:03,18.07,69808,22.57
17:59:06,18.08,69765,22.59
17:59:09,18.06,69723,22.61
17:59:12,18.07,69680,22.63
17:59:15,18.05,69638,22.65
17:59:18,18.06,69595,22.67
17:59:21,18.04,69553,22.69
17:59:24,18.05,69510,22.71
17:59:27,18.03,69468,22.73
17:59:30,18.04,69425,22.75
17:59:33,18.02,69383,22.77
17:59:36,18.03,69340,22.79
17:59:39,18.01,69298,22.81
17:59:42,18.02,69255,22.83
17:59:45,18.00,69213,22.85
17:59:48,18.01,69170,22.87
17:59:51,17.99,69128,22.89
17:59:54,18.00,69085,22.91
17:59:57,17.98,69043,22.93
