hora,temp,light,soil
15:41:06,20.34,247808,22.75
15:41:09,20.33,247854,22.17
15:41:12,20.32,247900,22.29
15:41:15,20.31,247946,22.37
15:41:18,20.31,247992,22.65
15:41:21,20.30,248038,22.09
15:41:24,20.29,248084,22.71
15:41:27,20.28,248130,22.63
15:41:30,20.28,248176,22.74
15:41:33,20.27,248222,22.18
15:41:36,20.26,248268,22.30
15:41:39,20.25,248314,22.38
15:41:42,20.25,248360,22.66
15:41:45,20.24,248406,22.07
15:41:48,20.23,248452,22.70
15:41:51,20.22,248498,22.64
15:41:54,20.22,248544,22.73
15:41:57,20.21,248590,22.19
15:42:00,20.20,248636,22.31
15:42:03,20.19,248682,22.39
15:42:06,20.19,248728,22.67
15:42:09,20.18,248774,22.05
15:42:12,20.17,248820,22.69
15:42:15,20.16,248866,22.65
15:42:18,20.16,248912,22.72
15:42:21,20.15,248958,22.20
15:42:24,20.14,249004,22.32
15:42:27,20.13,249050,22.40
15:42:30,20.13,249096,22.68
15:42:33,20.12,249142,22.03
15:42:36,20.11,249188,22.68
15:42:39,20.10,249234,22.66
15:42:42,20.10,249280,22.71
15:42:45,20.09,249326,22.21
15:42:48,20.08,249372,22.33
15:42:51,20.07,249418,22.41
15:42:54,20.07,249464,22.69
15:42:57,20.06,249510,22.01
15:43:00,20.05,249556,22.67
15:43:03,20.04,249602,22.67
15:43:06,20.04,249648,22.70
15:43:09,20.03,249694,22.22
15:43:12,20.02,249740,22.34
15:43:15,20.01,249786,22.42
15:43:18,20.01,249832,22.70
15:43:21,20.00,249878,22.02
15:43:24,19.99,249924,22.66
15:43:27,19.98,249970,22.68
15:43:30,19.98,250016,22.69
15:43:33,19.97,250062,22.23
15:43:36,19.96,250108,22.35
15:43:39,19.95,250154,22.43
15:43:42,19.95,250200,22.71
15:43:45,19.94,250246,22.03
15:43:48,19.93,250292,22.65
15:43:51,19.92,250338,22.69
15:43:54,19.92,250384,22.68
15:43:57,19.91,250430,22.24
15:44:00,19.90,250476,22.36
15:44:03,19.89,250522,22.44
15:44:06,19.89,250568,22.72
15:44:09,19.88,250614,22.04
15:44:12,19.87,250660,22.64
15:44:15,19.86,250706,22.70
15:44:18,19.86,250752,22.67
15:44:21,19.85,250798,22.25
15:44:24,19.84,250844,22.37
15:44:27,19.83,250890,22.45
15:44:30,19.83,250936,22.73
15:44:33,19.82,250982,22.05
15:44:36,19.81,251028,22.63
15:44:39,19.80,251074,22.71
15:44:42,19.80,251120,22.66
15:44:45,19.79,251166,22.26
15:44:48,19.78,251212,22.38
15:44:51,19.77,251258,22.46
15:44:54,19.77,251304,22.74
15:44:57,19.76,251350,22.06
15:45:00,19.75,251396,22.62
15:45:03,19.74,251442,22.72
15:45:06,19.74,251488,22.65
15:45:09,19.73,251534,22.27
15:45:12,19.72,251580,22.39
15:45:15,19.71,251626,22.47
15:45:18,19.71,251672,22.75
15:45:21,19.70,251718,22.07
15:45:24,19.69,251764,22.61
15:45:27,19.68,251810,22.73
15:45:30,19.68,251856,22.64
15:45:33,19.67,251902,22.28
15:45:36,19.66,251948,22.40
15:45:39,19.65,251994,22.48
15:45:42,19.65,252040,22.76
15:45:45,19.64,252086,22.08
15:45:48,19.63,252132,22.60
15:45:51,19.62,252178,22.74
15:45:54,19.62,252224,22.63
15:45:57,19.61,252270,22.29
15:46:00,19.60,252316,22.41
15:46:03,19.59,252362,22.49
15:46:06,19.59,252408,22.77
15:46:09,19.58,252454,22.09
15:46:12,19.57,252500,22.59
15:46:15,19.56,252546,22.75
15:46:18,19.56,252592,22.62
15:46:21,19.55,252638,22.30
15:46:24,19.54,252684,22.42
15:46:27,19.53,252730,22.50
15:46:30,19.53,252776,22.78
15:46:33,19.52,252822,22.10
15:46:36,19.51,252868,22.58
15:46:39,19.50,252914,22.76
15:46:42,19.50,252960,22.61
15:46:45,19.49,253006,22.31
15:46:48,19.48,253052,22.43
15:46:51,19.47,253098,22.51
15:46:54,19.47,253144,22.79
15:46:57,19.46,253190,22.11
15:47:00,19.45,253236,22.57
15:47:03,19.44,253282,22.77
15:47:06,19.44,253328,22.60
15:47:09,19.43,253374,22.32
15:47:12,19.42,253420,22.44
15:47:15,19.41,253466,22.52
15:47:18,19.41,253512,22.80
15:47:21,19.40,253558,22.12
15:47:24,19.39,253604,22.56
15:47:27,19.38,253650,22.78
15:47:30,19.38,253696,22.59
15:47:33,19.37,253742,22.33
15:47:36,19.36,253788,22.45
15:47:39,19.35,253834,22.53
15:47:42,19.35,253880,22.81
15:47:45,19.34,253926,22.13
15:47:48,19.33,253972,22.55
15:47:51,19.32,254018,22.79
15:47:54,19.32,254064,22.58
15:47:57,19.31,254110,22.34
15:48:00,19.30,254156,22.46
15:48:03,19.29,254202,22.54
15:48:06,19.29,254248,22.82
15:48:09,19.28,254294,22.14
15:48:12,19.27,254340,22.54
15:48:15,19.26,254386,22.80
15:48:18,19.26,254432,22.57
15:48:21,19.25,254478,22.35
15:48:24,19.24,254524,22.47
15:48:27,19.23,254570,22.55
15:48:30,19.23,254616,22.83
15:48:33,19.22,254662,22.15
15:48:36,19.21,254708,22.53
15:48:39,19.20,254754,22.81
15:48:42,19.20,254800,22.56
15:48:45,19.19,254846,22.36
15:48:48,19.18,254892,22.48
15:48:51,19.17,254938,22.56
15:48:54,19.17,254984,22.84
15:48:57,19.16,255030,22.16
15:49:00,19.15,255076,22.52
15:49:03,19.14,255122,22.82
15:49:06,19.14,255168,22.55
15:49:09,19.13,255214,22.37
15:49:12,19.12,255260,22.49
15:49:15,19.11,255306,22.57
15:49:18,19.11,255352,22.85
15:49:21,19.10,255398,22.17
15:49:24,19.09,255444,22.51
15:49:27,19.08,255490,22.83
15:49:30,19.08,255536,22.54
15:49:33,19.07,255582,22.38
15:49:36,19.06,255628,22.50
15:49:39,19.05,255674,22.58
15:49:42,19.05,255720,22.86
15:49:45,19.04,255766,22.18
15:49:48,19.03,255812,22.50
15:49:51,19.02,255858,22.84
15:49:54,19.02,255904,22.53
15:49:57,19.01,255950,22.39
15:50:00,19.00,255996,22.51
15:50:03,18.99,256042,22.59
15:50:06,18.99,256088,22.87
15:50:09,18.98,256134,22.19
15:50:12,18.97,256180,22.49
15:50:15,18.96,256226,22.85
15:50:18,18.96,256272,22.52
15:50:21,18.95,256318,22.40
15:50:24,18.94,256364,22.52
15:50:27,18.93,256410,22.60
15:50:30,18.93,256456,22.88
15:50:33,18.92,256502,22.20
15:50:36,18.91,256548,22.48
15:50:39,18.90,256594,22.86
15:50:42,18.90,256640,22.51
15:50:45,18.89,256686,22.41
15:50:48,18.88,256732,22.53
15:50:51,18.87,256778,22.61
15:50:54,18.87,256824,22.89
15:50:57,18.86,256870,22.21
15:51:00,18.85,256916,22.47
15:51:03,18.84,256962,22.87
15:51:06,18.84,257008,22.50
15:51:09,18.83,257054,22.42
15:51:12,18.82,257100,22.54
15:51:15,18.81,257146,22.62
15:51:18,18.81,257192,22.90
15:51:21,18.80,257238,22.22
15:51:24,18.79,257284,22.46
15:51:27,18.78,257330,22.88
15:51:30,18.78,257376,22.49
15:51:33,18.77,257422,22.43
15:51:36,18.76,257468,22.55
15:51:39,18.75,257514,22.63
15:51:42,18.75,257560,22.91
15:51:45,18.74,257606,22.23
15:51:48,18.73,257652,22.45
15:51:51,18.72,257698,22.89
15:51:54,18.72,257744,22.48
15:51:57,18.71,257790,22.44
15:52:00,18.70,257836,22.56
15:52:03,18.69,257882,22.64
15:52:06,18.69,257928,22.92
15:52:09,18.68,257974,22.24
15:52:12,18.67,258020,22.44
15:52:15,18.66,258066,22.90
15:52:18,18.66,258112,22.47
15:52:21,18.65,258158,22.45
15:52:24,18.64,258204,22.57
15:52:27,18.63,258250,22.65
15:52:30,18.63,258296,22.93
15:52:33,18.62,258342,22.25
15:52:36,18.61,258388,22.43
15:52:39,18.60,258434,22.91
15:52:42,18.60,258480,22.46
15:52:45,18.59,258526,22.46
15:52:48,18.58,258572,22.58
15:52:51,18.57,258618,22.66
15:52:54,18.57,258664,22.94
15:52:57,18.56,258710,22.26
15:53:00,18.55,258756,22.42
15:53:03,18.54,258802,22.92
15:53:06,18.54,258848,22.45
15:53:09,18.53,258894,22.47
15:53:12,18.52,258940,22.59
15:53:15,18.51,258986,22.67
15:53:18,18.51,259032,22.95
15:53:21,18.50,259078,22.27
15:53:24,18.49,259124,22.41
15:53:27,18.48,259170,22.93
15:53:30,18.48,259216,22.44
15:53:33,18.47,259262,22.48
15:53:36,18.46,259308,22.60
15:53:39,18.45,259354,22.68
15:53:42,18.45,259400,22.96
15:53:45,18.44,259446,22.28
15:53:48,18.43,259492,22.40
15:53:51,18.42,259538,22.94
15:53:54,18.42,259584,22.43
15:53:57,18.41,259630,22.49
15:54:00,18.40,259676,22.61
15:54:03,18.39,259722,22.69
15:54:06,18.39,259768,22.97
15:54:09,18.38,259814,22.29
15:54:12,18.37,259860,22.39
15:54:15,18.36,259906,22.95
15:54:18,18.36,259952,22.42
15:54:21,18.35,259998,22.50
15:54:24,18.34,260044,22.62
15:54:27,18.33,260090,22.70
15:54:30,18.33,260136,22.98
15:54:33,18.32,260182,22.30
15:54:36,18.31,260228,22.38
15:54:39,18.30,260274,22.96
15:54:42,18.30,260320,22.41
15:54:45,18.29,260366,22.51
15:54:48,18.28,260412,22.63
15:54:51,18.27,260458,22.71
15:54:54,18.27,260504,22.99
15:54:57,18.26,260550,22.31
15:55:00,18.25,260596,22.37
15:55:03,18.24,260642,22.97
15:55:06,18.24,260688,22.40
15:55:09,18.23,260734,22.52
15:55:12,18.22,260780,22.64
15:55:15,18.21,260826,22.72
15:55:18,18.21,260872,22.99
15:55:21,18.20,260918,22.32
15:55:24,18.19,260964,22.36
15:55:27,18.18,261010,22.98
15:55:30,18.18,261056,22.39
15:55:33,18.17,261102,22.53
15:55:36,18.16,261148,22.65
15:55:39,18.15,261194,22.73
15:55:42,18.15,261240,22.98
15:55:45,18.14,261286,22.33
15:55:48,18.13,261332,22.35
15:55:51,18.12,261378,22.99
15:55:54,18.12,261424,22.38
15:55:57,18.11,261470,22.54
15:56:00,18.10,261516,22.66
15:56:03,18.09,261562,22.74
15:56:06,18.09,261608,22.97
15:56:09,18.08,261654,22.34
15:56:12,18.07,261700,22.34
15:56:15,18.06,261746,22.96
15:56:18,18.06,261792,22.37
15:56:21,18.05,261838,22.55
15:56:24,18.04,261884,22.67
15:56:27,18.03,261930,22.75
15:56:30,18.03,261976,22.96
15:56:33,18.02,262022,22.35
15:56:36,18.01,262068,22.33
15:56:39,18.00,262114,22.95
15:56:42,18.00,262160,22.36
15:56:45,17.99,262206,22.56
15:56:48,17.98,262252,22.68
15:56:51,17.97,262298,22.76
15:56:54,17.97,262344,22.95
15:56:57,17.96,262390,22.36
15:57:00,17.95,262436,22.32
15:57:03,17.94,262482,22.94
15:57:06,17.94,262528,22.35
15:57:09,17.93,262574,22.57
15:57:12,17.92,262620,22.69
15:57:15,17.91,262666,22.77
15:57:18,17.91,262712,22.94
15:57:21,17.90,262758,22.37
15:57:24,17.89,262804,22.31
15:57:27,17.88,262850,22.93
15:57:30,17.88,262896,22.34
15:57:33,17.87,262942,22.58
15:57:36,17.86,262988,22.70
15:57:39,17.85,263034,22.78
15:57:42,17.85,263080,22.93
15:57:45,17.84,263126,22.38
15:57:48,17.83,263172,22.30
15:57:51,17.82,263218,22.92
15:57:54,17.82,263264,22.33
15:57:57,17.81,263310,22.59
15:58:00,17.80,263356,22.71
15:58:03,17.79,263402,22.79
15:58:06,17.79,263448,22.92
15:58:09,17.78,263494,22.39
15:58:12,17.77,263540,22.29
15:58:15,17.76,263586,22.91
15:58:18,17.76,263632,22.32
15:58:21,17.75,263678,22.60
15:58:24,17.74,263724,22.72
15:58:27,17.73,263770,22.80
15:58:30,17.73,263816,22.91
15:58:33,17.72,263862,22.40
15:58:36,17.71,263908,22.28
15:58:39,17.70,263954,22.90
15:58:42,17.70,264000,22.31
15:58:45,17.69,264046,22.61
15:58:48,17.68,264092,22.73
15:58:51,17.67,264138,22.81
15:58:54,17.67,264184,22.90
15:58:57,17.66,264230,22.41
15:59:00,17.65,264276,22.27
15:59:03,17.64,264322,22.89
15:59:06,17.64,264368,22.30
15:59:09,17.63,264414,22.62
15:59:12,17.62,264460,22.74
15:59:15,17.61,264506,22.82
15:59:18,17.61,264552,22.89
15:59:21,17.60,264598,22.42
15:59:24,17.59,264644,22.26
15:59:27,17.58,264690,22.88
15:59:30,17.58,264736,22.29
15:59:33,17.57,264782,22.63
15:59:36,17.56,264828,22.75
15:59:39,17.55,264874,22.83
15:59:42,17.55,264920,22.88
15:59:45,17.54,264966,22.43
15:59:48,17.53,265012,22.25
15:59:51,17.52,265058,22.87
15:59:54,17.52,265104,22.28
15:59:57,17.51,265150,22.64
